0.028550695,0.329163594,0.487988849,0.154296862
0.029097117,0.328166697,0.487858772,0.154877413
0.029640962,0.327169243,0.487730382,0.155459413
0.030182224,0.326171312,0.487603663,0.156042802
0.030720895,0.325172981,0.487478601,0.156627523
0.031256969,0.324174328,0.487355184,0.157213518
0.031790441,0.323175427,0.487233402,0.15780073
0.032321303,0.322176353,0.487113245,0.158389099
0.032849549,0.321177183,0.4869947,0.158978567
0.033375172,0.320177991,0.486877759,0.159569078
0.033898164,0.31917885,0.486762413,0.160160573
0.03441852,0.318179828,0.486648656,0.160752995
0.034936232,0.317180997,0.486536483,0.161346288
0.035451294,0.316182422,0.486425893,0.161940391
0.035963698,0.31518417,0.486316886,0.162535246
0.036473437,0.314186305,0.486209463,0.163130795
0.036980503,0.313188892,0.486103625,0.16372698
0.037484889,0.312191995,0.485999373,0.164323744
0.037986585,0.311195682,0.485896705,0.164921028
0.038485582,0.310200021,0.485795622,0.165518775
0.038981872,0.309205078,0.485696126,0.166116924
0.039475444,0.30821092,0.485598222,0.166715413
0.039966289,0.307217612,0.485501914,0.167314185
0.040454398,0.306225218,0.485407205,0.16791318
0.040939762,0.305233804,0.485314096,0.168512339
0.041422373,0.304243436,0.485222588,0.169111603
0.041902222,0.303254184,0.485132678,0.169710917
0.0423793,0.302266112,0.485044364,0.170310224
0.0428536,0.301279287,0.48495764,0.170909473
0.043325115,0.30029377,0.484872499,0.171508616
0.043793841,0.299309623,0.484788932,0.172107604
0.044259773,0.298326906,0.484706929,0.172706392
0.04472291,0.297345679,0.484626478,0.173304933
0.04518325,0.296366,0.484547566,0.173903184
0.045640796,0.295387928,0.484470176,0.174501099
0.046095549,0.294411522,0.484394292,0.175098637
0.046547511,0.293436838,0.484319896,0.175695756
0.046996683,0.292463935,0.48424697,0.176292413
0.047443068,0.291492868,0.484175495,0.176888569
0.047886669,0.290523693,0.484105455,0.177484184
0.048327487,0.289556464,0.484036828,0.178079221
0.048765523,0.288591235,0.483969598,0.178673644
0.049200781,0.28762806,0.483903744,0.179267415
0.049633261,0.286666991,0.483839251,0.179860497
0.05006297,0.285708073,0.483776102,0.180452855
0.050489915,0.284751351,0.483714281,0.181044453
0.050914106,0.283796865,0.483653771,0.181635258
0.051335552,0.282844651,0.483594557,0.18222524
0.051754264,0.281894746,0.483536621,0.182814369
0.052170252,0.280947182,0.48347995,0.183402616
0.052583528,0.28000199,0.483424533,0.183989949
0.052994103,0.279059197,0.483370359,0.184576342
0.053401988,0.27811883,0.483317416,0.185161766
0.053807196,0.277180916,0.483265694,0.185746195
0.054209738,0.276245478,0.483215178,0.186329606
0.054609628,0.275312542,0.483165855,0.186911975
0.055006881,0.274382131,0.483117708,0.18749328
0.055401512,0.27345427,0.483070722,0.188073496
0.055793536,0.272528984,0.48302488,0.1886526
0.056182969,0.271606298,0.482980167,0.189230566
0.056569829,0.270686235,0.482936568,0.189807368
0.056954136,0.26976882,0.482894065,0.190382979
0.057335914,0.268854072,0.482852642,0.190957372
0.057715185,0.267942014,0.482812283,0.191530518
0.058091973,0.267032667,0.482772971,0.19210239
0.058466299,0.266126053,0.482734688,0.19267296
0.058838187,0.265222197,0.482697416,0.1932422
0.059207659,0.264321125,0.482661134,0.193810081
0.059574737,0.263422863,0.482625824,0.194376575
0.059939441,0.262527438,0.482591468,0.194941654
0.06030179,0.261634873,0.482558047,0.195505289
0.060661805,0.260745194,0.482525547,0.196067454
0.061019505,0.259858424,0.482493951,0.19662812
0.061374909,0.25897459,0.482463241,0.19718726
0.061728036,0.258093719,0.4824334,0.197744845
0.062078905,0.257215838,0.482404409,0.198300848
0.062427535,0.256340976,0.482376248,0.198855241
0.062773945,0.255469157,0.482348898,0.199408001
