processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.01654546,0.007410968,0.174817688,0.008380394
0.016555098,0.007397705,0.174950917,0.008379022
0.016564694,0.007384421,0.175083835,0.008377599
0.016574249,0.007371119,0.175216442,0.008376126
0.016583763,0.007357798,0.175348737,0.008374602
0.016593235,0.007344459,0.175480719,0.008373028
0.016602666,0.007331104,0.175612389,0.008371404
0.016612055,0.007317732,0.175743745,0.008369731
0.016621403,0.007304344,0.175874785,0.008368008
0.016630708,0.007290941,0.176005509,0.008366238
0.016639972,0.007277523,0.176135914,0.008364419
0.016649193,0.007264091,0.176266,0.008362552
0.016658372,0.007250646,0.176395764,0.008360637
0.016667509,0.007237188,0.176525203,0.008358674
0.016676604,0.007223718,0.176654315,0.008356664
0.016685656,0.007210235,0.176783097,0.008354606
0.016694667,0.007196742,0.176911547,0.008352501
0.016703636,0.007183238,0.177039661,0.008350349
0.016712563,0.007169724,0.177167435,0.008348149
0.016721447,0.0071562,0.177294866,0.008345901
0.016730289,0.007142667,0.177421951,0.008343605
0.016739089,0.007129126,0.177548684,0.008341262
0.016747845,0.007115577,0.177675062,0.008338871
0.016756559,0.007102019,0.177801082,0.008336432
0.016765229,0.007088455,0.177926738,0.008333945
0.016773855,0.007074883,0.178052028,0.00833141
0.016782436,0.007061305,0.178176947,0.008328828
0.016790974,0.007047721,0.178301491,0.008326199
0.016799467,0.007034131,0.178425657,0.008323521
0.016807915,0.007020536,0.17854944,0.008320796
0.016816319,0.007006936,0.178672837,0.008318024
0.016824678,0.006993331,0.178795843,0.008315202
0.016832993,0.006979723,0.178918454,0.008312333
0.016841262,0.006966111,0.179040667,0.008309414
0.016849486,0.006952495,0.179162477,0.008306447
0.016857666,0.006938877,0.179283881,0.008303431
0.0168658,0.006925256,0.179404875,0.008300366
0.01687389,0.006911633,0.179525456,0.008297253
0.016881935,0.006898007,0.179645621,0.008294091
0.016889936,0.006884379,0.179765368,0.008290879
0.016897892,0.00687075,0.179884696,0.008287619
0.016905805,0.006857119,0.180003603,0.008284309
0.016913674,0.006843487,0.18012209,0.00828095
0.016921501,0.006829855,0.180240155,0.008277542
0.016929285,0.006816221,0.180357798,0.008274084
0.016937028,0.006802587,0.18047502,0.008270578
0.016944729,0.006788953,0.18059182,0.008267024
0.01695239,0.006775319,0.180708199,0.008263425
0.016960011,0.006761686,0.180824157,0.008259782
0.016967593,0.006748053,0.180939694,0.008256098
0.016975137,0.006734421,0.181054809,0.008252376
0.016982644,0.00672079,0.181169503,0.008248617
0.016990115,0.006707161,0.181283773,0.008244823
0.016997551,0.006693534,0.181397619,0.008240996
0.017004953,0.006679909,0.181511041,0.008237138
0.017012321,0.006666287,0.181624036,0.00823325
0.017019657,0.006652668,0.181736604,0.008229333
0.017026961,0.006639052,0.181848743,0.008225389
0.017034234,0.006625439,0.181960451,0.008221418
0.017041476,0.006611829,0.182071728,0.008217421
0.017048688,0.006598224,0.18218257,0.008213399
0.017055871,0.006584622,0.182292977,0.008209353
0.017063025,0.006571024,0.182402945,0.008205284
0.01707015,0.00655743,0.182512473,0.008201193
0.017077247,0.00654384,0.182621559,0.00819708
0.017084316,0.006530254,0.182730199,0.008192946
0.017091358,0.006516672,0.182838393,0.008188793
0.017098372,0.006503096,0.182946136,0.00818462
0.017105361,0.006489524,0.183053427,0.008180429
0.017112323,0.006475958,0.183160261,0.008176221
0.01711926,0.006462399,0.183266637,0.008171995
0.017126171,0.006448846,0.18337255,0.008167753
0.017133058,0.0064353,0.183477998,0.008163496
0.017139921,0.006421761,0.183582979,0.008159224
0.017146759,0.00640823,0.183687488,0.008154938
0.017153574,0.006394707,0.183791523,0.008150638
0.017160367,0.006381191,0.183895083,0.008146325
0.017167137,0.006367684,0.183998165,0.008142001
0.017173884,0.006354186,0.184100766,0.008137665
0.01718061,0.006340696,0.184202884,0.008133318
0.017187315,0.006327214,0.184304515,0.008128962
0.017193999,0.006313741,0.184405658,0.008124597
0.017200662,0.006300277,0.184506309,0.008120223
0.017207305,0.006286822,0.184606465,0.008115841
0.017213927,0.006273378,0.184706123,0.008111452
0.017220529,0.006259945,0.18480528,0.008107057
0.017227111,0.006246524,0.184903932,0.008102655
0.017233673,0.006233115,0.185002077,0.008098249
0.017240215,0.006219719,0.18509971,0.008093838
0.017246738,0.006206336,0.185196827,0.008089424
0.017253242,0.006192968,0.185293425,0.008085006
0.017259727,0.006179614,0.1853895,0.008080586
0.017266194,0.006166275,0.185485047,0.008076164
0.017272642,0.006152951,0.185580062,0.00807174
0.017279072,0.006139642,0.18567454,0.008067315
0.017285484,0.006126348,0.185768479,0.008062889
0.017291877,0.00611307,0.185861873,0.008058464
0.017298253,0.006099808,0.18595472,0.008054038
0.01730461,0.006086562,0.186047016,0.008049613
0.01731095,0.006073333,0.186138758,0.008045189
0.017317272,0.00606012,0.186229942,0.008040766
0.017323578,0.006046923,0.186320564,0.008036345
0.017329866,0.006033744,0.186410623,0.008031927
0.017336137,0.006020582,0.186500114,0.008027513
0.017342391,0.006007438,0.186589034,0.008023104
0.01734863,0.005994312,0.18667738,0.0080187
0.017354852,0.005981206,0.186765148,0.008014303
0.017361059,0.005968118,0.186852336,0.008009912
0.01736725,0.00595505,0.18693894,0.008005528
0.017373426,0.005942002,0.187024956,0.008001152
0.017379587,0.005928973,0.18711038,0.007996783
0.017385733,0.005915965,0.187195207,0.007992421
0.017391864,0.005902976,0.187279435,0.007988067
0.01739798,0.005890007,0.187363058,0.007983721
0.017404082,0.005877059,0.187446072,0.007979382
0.017410168,0.00586413,0.187528473,0.007975052
0.017416239,0.005851222,0.187610258,0.007970729
0.017422295,0.005838333,0.187691423,0.007966415
0.017428336,0.005825464,0.187771964,0.007962109
0.017434361,0.005812615,0.187851879,0.007957812
0.017440372,0.005799785,0.187931163,0.007953523
0.017446368,0.005786974,0.188009815,0.007949244
0.017452349,0.005774184,0.188087831,0.007944975
0.017458316,0.005761414,0.18816521,0.007940715
0.017464269,0.005748664,0.188241948,0.007936466
0.017470209,0.005735935,0.188318042,0.007932228
0.017476135,0.005723228,0.188393491,0.007928001
0.017482048,0.005710541,0.188468291,0.007923786
0.017487947,0.005697876,0.188542439,0.007919582
0.017493834,0.005685233,0.188615933,0.007915391
0.017499708,0.005672611,0.188688769,0.007911213
0.01750557,0.00566001,0.188760946,0.007907048
0.017511419,0.005647431,0.18883246,0.007902897
0.017517256,0.005634873,0.188903308,0.007898759
0.017523082,0.005622335,0.188973486,0.007894635
0.017528895,0.005609819,0.18904299,0.007890525
0.017534697,0.005597323,0.189111818,0.00788643
0.017540488,0.005584848,0.189179965,0.00788235
0.017546267,0.005572392,0.189247427,0.007878285
0.017552036,0.005559956,0.189314201,0.007874235
0.017557793,0.005547539,0.189380282,0.0078702
0.017563539,0.005535142,0.189445668,0.00786618
0.017569275,0.005522766,0.189510353,0.007862175
0.017574999,0.005510411,0.189574333,0.007858186
0.017580712,0.005498077,0.189637606,0.007854212
0.017586414,0.005485766,0.189700168,0.007850255
0.017592105,0.005473477,0.189762015,0.007846315
0.017597784,0.005461212,0.189823146,0.007842396
0.017603451,0.005448971,0.189883556,0.007838497
0.017609107,0.005436753,0.189943244,0.007834621
0.017614751,0.005424559,0.190002206,0.00783077
0.017620383,0.005412391,0.19006044,0.007826943
0.017626002,0.005400246,0.190117943,0.007823143
0.01763161,0.005388127,0.190174711,0.007819371
0.017637205,0.005376032,0.190230743,0.007815626
0.017642788,0.005363962,0.190286034,0.007811911
0.01764836,0.005351916,0.190340582,0.007808225
0.017653921,0.005339896,0.190394383,0.007804569
0.017659473,0.0053279,0.190447435,0.007800945
0.017665015,0.005315928,0.190499734,0.007797352
0.017670548,0.005303981,0.190551277,0.007793792
0.017676074,0.005292059,0.190602061,0.007790265
0.017681593,0.005280161,0.190652081,0.00778677
0.017687106,0.005268287,0.190701336,0.007783308
0.017692613,0.005256437,0.190749821,0.007779879
0.017698115,0.005244613,0.190797533,0.007776482
0.017703612,0.005232813,0.190844469,0.007773119
0.017709104,0.005221037,0.190890624,0.007769787
0.017714593,0.005209286,0.190935997,0.007766487
0.017720076,0.00519756,0.190980583,0.007763219
0.017725556,0.005185858,0.191024379,0.007759983
0.017731032,0.005174181,0.191067381,0.007756779
0.017736504,0.005162529,0.191109587,0.007753606
0.017741973,0.005150901,0.191150992,0.007750465
0.017747437,0.005139299,0.191191592,0.007747355
0.017752896,0.005127722,0.191231385,0.007744278
0.017758352,0.005116169,0.191270364,0.007741232
0.017763803,0.005104642,0.191308528,0.007738218
0.017769249,0.005093139,0.191345871,0.007735237
0.017774691,0.005081662,0.191382389,0.007732287
0.017780127,0.005070209,0.191418078,0.00772937
0.017785558,0.005058782,0.191452933,0.007726484
0.017790983,0.005047379,0.191486951,0.007723628
0.017796402,0.005036001,0.191520126,0.007720804
0.017801815,0.005024648,0.191552454,0.00771801
0.01780722,0.005013319,0.19158393,0.007715247
0.017812619,0.005002014,0.191614551,0.007712515
0.017818011,0.004990733,0.191644312,0.007709814
0.017823394,0.004979476,0.191673209,0.007707144
0.017828769,0.004968242,0.191701238,0.007704507
0.017834136,0.004957032,0.191728396,0.007701901
0.017839495,0.004945845,0.191754678,0.007699327
0.017844844,0.004934682,0.191780081,0.007696785
0.017850183,0.004923542,0.191804602,0.007694275
0.017855513,0.004912426,0.191828236,0.007691796
0.017860833,0.004901334,0.191850981,0.007689347
0.017866143,0.004890265,0.191872833,0.007686929
0.017871442,0.004879221,0.19189379,0.007684542
0.01787673,0.004868199,0.191913849,0.007682184
0.017882006,0.004857202,0.191933005,0.007679855
0.017887271,0.004846228,0.191951258,0.007677555
0.017892524,0.004835277,0.191968603,0.007675283
0.017897764,0.00482435,0.191985037,0.007673039
0.01790299,0.004813447,0.192000559,0.007670823
0.017908204,0.004802567,0.192015165,0.007668635
0.017913403,0.004791711,0.192028853,0.007666474
0.017918587,0.004780879,0.19204162,0.00766434
0.017923756,0.00477007,0.192053465,0.007662234
0.01792891,0.004759285,0.192064385,0.007660154
0.017934046,0.004748525,0.192074379,0.007658102
0.017939166,0.004737788,0.192083443,0.007656075
0.017944267,0.004727075,0.192091577,0.007654075
0.017949349,0.004716387,0.192098778,0.007652101
0.017954411,0.004705723,0.192105043,0.007650152
0.017959453,0.004695083,0.19211037,0.007648229
0.017964474,0.004684468,0.192114757,0.007646331
0.017969473,0.004673877,0.192118201,0.007644458
0.017974449,0.004663311,0.192120699,0.00764261
0.017979401,0.00465277,0.192122248,0.007640786
0.017984329,0.004642254,0.192122845,0.007638986
0.017989232,0.004631763,0.192122487,0.00763721
0.017994107,0.004621297,0.192121171,0.007635457
0.017998956,0.004610858,0.192118894,0.007633727
0.018003776,0.004600444,0.192115653,0.00763202
0.018008567,0.004590056,0.192111443,0.007630336
0.018013327,0.004579695,0.192106263,0.007628675
0.018018055,0.004569361,0.192100107,0.007627035
0.018022752,0.004559053,0.192092973,0.007625418
0.018027414,0.004548771,0.192084856,0.007623822
0.018032042,0.004538517,0.192075753,0.007622247
0.018036634,0.004528289,0.19206566,0.007620692
0.01804119,0.004518087,0.192054572,0.007619156
0.018045709,0.004507912,0.192042486,0.00761764
0.018050191,0.004497764,0.192029397,0.007616141
0.018054636,0.004487642,0.192015302,0.007614659
0.018059044,0.004477546,0.192000196,0.007613194
0.018063416,0.004467477,0.191984077,0.007611746
0.018067751,0.004457435,0.19196694,0.007610313
0.018072049,0.004447422,0.191948783,0.007608896
0.018076311,0.004437437,0.191929602,0.007607494
0.018080537,0.004427482,0.191909394,0.007606108
0.018084726,0.004417555,0.191888156,0.007604737
0.018088879,0.004407658,0.191865885,0.00760338
0.018092996,0.004397791,0.19184258,0.007602038
0.018097076,0.004387954,0.191818239,0.00760071
0.018101121,0.004378148,0.19179286,0.007599396
0.01810513,0.004368372,0.191766443,0.007598095
0.018109103,0.004358627,0.191738989,0.007596807
0.018113042,0.004348913,0.191710498,0.007595531
0.018116946,0.00433923,0.191680972,0.007594268
0.018120815,0.004329577,0.191650412,0.007593017
0.01812465,0.004319956,0.191618819,0.007591779
0.018128451,0.004310366,0.191586195,0.007590555
0.018132218,0.004300808,0.191552542,0.007589346
0.018135951,0.004291281,0.19151786,0.007588154
0.018139652,0.004281785,0.191482152,0.007586979
0.018143319,0.004272321,0.191445419,0.007585823
0.018146953,0.004262888,0.191407663,0.007584688
0.018150554,0.004253487,0.191368885,0.007583573
0.018154122,0.004244117,0.191329087,0.007582481
0.018157658,0.004234779,0.191288271,0.007581411
0.018161161,0.004225472,0.191246439,0.007580365
0.01816463,0.004216197,0.191203594,0.007579343
0.018168067,0.004206953,0.191159738,0.007578346
0.018171471,0.004197741,0.191114874,0.007577375
0.018174841,0.00418856,0.191069003,0.007576431
0.018178178,0.00417941,0.191022127,0.007575513
0.018181481,0.004170292,0.190974248,0.007574624
0.01818475,0.004161206,0.190925367,0.007573763
0.018187984,0.004152151,0.190875486,0.007572932
0.018191184,0.004143127,0.190824606,0.007572131
0.018194349,0.004134135,0.190772728,0.00757136
0.018197478,0.004125174,0.190719853,0.007570621
0.018200571,0.004116244,0.190665983,0.007569913
0.018203628,0.004107346,0.190611118,0.007569236
0.018206648,0.004098479,0.19055526,0.007568591
0.01820963,0.004089643,0.190498409,0.007567977
0.018212575,0.004080837,0.190440568,0.007567394
0.018215481,0.004072063,0.190381735,0.007566842
0.018218347,0.004063319,0.190321914,0.00756632
0.018221174,0.004054606,0.190261104,0.007565829
0.01822396,0.004045924,0.190199306,0.007565369
0.018226705,0.004037272,0.190136521,0.007564939
0.018229408,0.00402865,0.190072749,0.00756454
0.018232068,0.004020058,0.190007991,0.007564172
0.018234685,0.004011496,0.189942247,0.007563836
0.018237258,0.004002964,0.189875516,0.007563532
0.018239786,0.003994461,0.1898078,0.007563261
0.018242269,0.003985988,0.189739098,0.007563023
0.018244706,0.003977545,0.189669411,0.007562818
0.018247097,0.003969131,0.18959874,0.007562647
0.01824944,0.003960747,0.189527085,0.00756251
0.018251736,0.003952392,0.189454449,0.007562406
0.018253984,0.003944067,0.189380833,0.007562335
0.018256183,0.00393577,0.18930624,0.007562297
0.018258335,0.003927503,0.189230672,0.007562293
0.01826044,0.003919264,0.189154133,0.007562321
0.018262497,0.003911053,0.189076624,0.007562383
0.018264507,0.003902872,0.188998149,0.007562478
0.018266471,0.003894718,0.18891871,0.007562607
0.018268389,0.003886592,0.188838311,0.007562769
0.018270261,0.003878493,0.188756955,0.007562964
0.018272088,0.003870423,0.188674643,0.007563193
0.01827387,0.003862379,0.18859138,0.007563454
0.018275608,0.003854362,0.188507168,0.007563748
0.0182773,0.003846372,0.188422011,0.007564074
0.018278948,0.003838409,0.18833591,0.007564432
0.018280552,0.003830472,0.18824887,0.007564821
0.018282111,0.003822562,0.188160894,0.007565241
0.018283626,0.003814677,0.188071983,0.007565693
0.018285096,0.003806819,0.187982142,0.007566175
0.018286522,0.003798987,0.187891373,0.007566688
0.018287904,0.003791181,0.187799679,0.007567231
0.018289242,0.003783401,0.187707064,0.007567805
0.018290535,0.003775646,0.187613531,0.007568408
0.018291783,0.003767917,0.187519082,0.007569042
0.018292986,0.003760214,0.18742372,0.007569705
0.018294145,0.003752536,0.187327449,0.007570396
0.018295258,0.003744884,0.18723027,0.007571116
0.018296325,0.003737257,0.187132186,0.007571865
0.018297347,0.003729656,0.1870332,0.00757264
0.018298324,0.00372208,0.186933314,0.007573444
0.018299253,0.00371453,0.186832531,0.007574275
0.018300136,0.003707005,0.186730854,0.007575133
0.018300973,0.003699506,0.186628284,0.007576018
0.018301761,0.003692033,0.186524824,0.007576929
0.018302502,0.003684585,0.186420476,0.007577866
0.018303194,0.003677163,0.186315243,0.007578828
0.018303838,0.003669767,0.186209126,0.007579816
0.018304432,0.003662397,0.186102129,0.007580828
0.018304977,0.003655053,0.185994253,0.007581865
0.018305472,0.003647735,0.185885502,0.007582925
0.018305916,0.003640443,0.185775877,0.007584008
0.01830631,0.003633177,0.185665382,0.007585115
0.018306652,0.003625937,0.185554018,0.007586245
0.018306941,0.003618725,0.185441787,0.007587396
0.018307178,0.003611538,0.185328692,0.007588569
0.018307362,0.003604379,0.185214736,0.007589764
0.018307491,0.003597247,0.18509992,0.007590979
0.018307566,0.003590141,0.184984247,0.007592214
0.018307586,0.003583063,0.184867719,0.007593468
0.01830755,0.003576013,0.18475034,0.007594742
0.018307458,0.00356899,0.184632111,0.007596036
0.018307309,0.003561995,0.184513036,0.007597348
0.018307103,0.003555027,0.184393117,0.007598679
0.018306839,0.003548087,0.184272357,0.007600029
0.018306518,0.003541175,0.184150759,0.007601398
0.018306138,0.00353429,0.184028328,0.007602785
0.018305699,0.003527434,0.183905065,0.007604192
0.018305201,0.003520605,0.183780976,0.007605617
0.018304643,0.003513805,0.183656064,0.00760706
0.018304026,0.003507034,0.183530332,0.007608521
0.018303348,0.003500293,0.183403785,0.00761
0.01830261,0.003493584,0.183276426,0.007611498
0.01830181,0.003486906,0.183148259,0.007613013
0.018300949,0.003480261,0.183019287,0.007614547
0.018300026,0.003473649,0.182889515,0.007616099
0.01829904,0.003467071,0.182758945,0.00761767
0.018297992,0.003460529,0.182627583,0.007619263
0.01829688,0.003454021,0.182495431,0.007620878
0.018295705,0.00344755,0.182362494,0.007622517
0.018294465,0.003441115,0.182228776,0.007624183
0.01829316,0.003434717,0.182094279,0.007625877
0.01829179,0.003428357,0.181959007,0.007627601
0.018290354,0.003422033,0.181822964,0.007629357
0.018288852,0.003415748,0.181686153,0.007631146
0.018287282,0.003409501,0.181548578,0.00763297
0.018285644,0.003403292,0.181410241,0.007634829
0.018283938,0.003397121,0.181271148,0.007636724
0.018282163,0.00339099,0.181131301,0.007638657
0.018280318,0.003384898,0.180990705,0.007640628
0.018278403,0.003378845,0.180849363,0.007642637
0.018276416,0.003372833,0.18070728,0.007644685
0.018274357,0.003366861,0.180564461,0.007646773
0.018272226,0.00336093,0.180420908,0.0076489
0.018270022,0.003355041,0.180276627,0.007651068
0.018267744,0.003349194,0.180131622,0.007653276
0.018265392,0.003343389,0.179985898,0.007655526
0.018262966,0.003337627,0.179839457,0.007657819
0.018260463,0.003331909,0.179692305,0.007660154
0.018257885,0.003326235,0.179544446,0.007662534
0.018255231,0.003320605,0.179395883,0.007664957
0.0182525,0.00331502,0.179246621,0.007667426
0.018249693,0.00330948,0.179096666,0.007669941
0.018246809,0.003303985,0.17894602,0.007672502
0.018243849,0.003298535,0.17879469,0.007675109
0.018240813,0.003293132,0.17864268,0.007677764
0.018237702,0.003287775,0.178489996,0.007680466
0.018234515,0.003282464,0.178336642,0.007683215
0.018231254,0.003277201,0.178182624,0.007686013
0.018227918,0.003271984,0.178027947,0.007688859
0.018224507,0.003266816,0.177872616,0.007691753
0.018221022,0.003261696,0.177716635,0.007694695
0.018217463,0.003256626,0.177560011,0.007697686
0.01821383,0.003251606,0.177402746,0.007700725
0.018210123,0.003246637,0.177244847,0.007703813
0.018206343,0.003241719,0.177086318,0.007706948
0.01820249,0.003236855,0.176927163,0.007710132
0.018198563,0.003232043,0.176767387,0.007713363
0.018194564,0.003227286,0.176606995,0.007716643
0.018190492,0.003222585,0.17644599,0.00771997
0.018186347,0.00321794,0.176284378,0.007723344
0.01818213,0.003213352,0.176122163,0.007726765
0.01817784,0.003208823,0.175959349,0.007730233
0.018173479,0.003204353,0.17579594,0.007733748
0.018169045,0.003199944,0.175631941,0.00773731
0.01816454,0.003195594,0.175467356,0.007740917
0.018159963,0.003191306,0.175302189,0.00774457
0.018155314,0.00318708,0.175136444,0.007748269
0.018150594,0.003182916,0.174970126,0.007752013
0.018145802,0.003178814,0.174803239,0.007755802
0.018140938,0.003174775,0.174635785,0.007759636
0.018136003,0.003170799,0.17446777,0.007763515
0.018130996,0.003166886,0.174299197,0.007767439
0.018125918,0.003163036,0.174130069,0.007771406
0.018120767,0.003159251,0.173960391,0.007775418
0.018115545,0.003155529,0.173790167,0.007779475
0.018110249,0.00315187,0.1736194,0.007783575
0.018104882,0.003148276,0.173448094,0.007787718
0.018099441,0.003144747,0.173276254,0.007791904
0.018093927,0.003141281,0.173103884,0.007796132
0.018088339,0.003137881,0.172930987,0.007800402
0.018082678,0.003134545,0.172757569,0.007804712
0.018076943,0.003131274,0.172583633,0.007809062
0.018071135,0.003128068,0.172409184,0.007813451
0.018065255,0.003124928,0.172234226,0.007817878
0.018059301,0.003121853,0.172058764,0.007822342
0.018053274,0.003118843,0.171882802,0.007826842
0.018047174,0.003115899,0.171706345,0.007831379
0.018041001,0.00311302,0.171529398,0.007835952
0.018034754,0.003110206,0.171351966,0.00784056
0.018028435,0.003107459,0.171174055,0.007845203
0.018022042,0.003104776,0.17099567,0.007849882
0.018015576,0.003102159,0.170816815,0.007854595
0.018009036,0.003099608,0.170637496,0.007859343
0.018002422,0.003097123,0.170457717,0.007864126
0.017995734,0.003094704,0.170277484,0.007868942
0.017988971,0.003092352,0.1700968,0.007873791
0.017982135,0.003090066,0.169915672,0.007878673
0.017975223,0.003087847,0.169734102,0.007883587
0.017968237,0.003085696,0.169552097,0.007888532
0.017961175,0.003083611,0.16936966,0.007893507
0.017954038,0.003081595,0.169186797,0.007898512
0.017946824,0.003079646,0.169003512,0.007903547
0.017939534,0.003077765,0.168819808,0.00790861
0.017932168,0.003075952,0.168635692,0.007913701
0.017924725,0.003074207,0.168451167,0.007918819
0.017917204,0.003072532,0.168266238,0.007923963
0.017909605,0.003070926,0.16808091,0.007929133
0.017901928,0.003069389,0.167895187,0.007934328
0.017894172,0.003067923,0.167709075,0.007939547
0.017886337,0.003066526,0.167522579,0.00794479
0.017878423,0.0030652,0.167335703,0.007950055
0.017870428,0.003063945,0.167148452,0.007955342
0.017862352,0.00306276,0.166960832,0.00796065
0.017854196,0.003061645,0.166772847,0.007965979
0.017845959,0.003060602,0.166584503,0.007971327
0.01783764,0.003059629,0.166395806,0.007976694
0.017829239,0.003058728,0.16620676,0.007982079
0.017820756,0.003057898,0.166017372,0.007987481
0.017812191,0.00305714,0.165827648,0.0079929
0.017803543,0.003056453,0.165637593,0.007998336
0.017794813,0.003055839,0.165447214,0.008003787
0.017786001,0.003055297,0.165256517,0.008009253
0.017777106,0.003054827,0.165065509,0.008014733
0.01776813,0.00305443,0.164874195,0.008020227
0.017759071,0.003054105,0.164682581,0.008025734
0.01774993,0.003053853,0.164490675,0.008031254
0.017740706,0.003053674,0.164298483,0.008036786
0.0177314,0.003053567,0.164106009,0.008042331
0.017722012,0.003053532,0.163913262,0.00804789
0.017712541,0.00305357,0.163720245,0.008053465
0.017702987,0.00305368,0.163526966,0.008059058
0.01769335,0.003053862,0.163333431,0.008064669
0.01768363,0.003054115,0.163139645,0.008070301
0.017673827,0.00305444,0.162945615,0.008075955
0.017663939,0.003054836,0.162751348,0.008081632
0.017653968,0.003055304,0.16255685,0.008087332
0.017643914,0.003055843,0.162362129,0.008093057
0.017633776,0.003056452,0.162167191,0.008098807
0.017623554,0.003057131,0.161972044,0.008104583
0.017613248,0.003057881,0.161776695,0.008110385
0.01760286,0.003058701,0.161581154,0.008116214
0.017592387,0.003059591,0.161385428,0.008122069
0.017581831,0.00306055,0.161189527,0.008127952
0.017571192,0.003061581,0.160993462,0.008133862
0.017560471,0.003062683,0.160797244,0.0081398
0.017549666,0.003063856,0.160600884,0.008145765
0.01753878,0.0030651,0.160404395,0.008151758
0.017527811,0.003066417,0.160207789,0.00815778
0.017516761,0.003067806,0.160011078,0.008163829
0.017505629,0.003069268,0.159814273,0.008169907
0.017494416,0.003070802,0.159617388,0.008176013
0.017483123,0.00307241,0.159420434,0.008182148
0.01747175,0.00307409,0.159223423,0.008188312
0.017460297,0.003075845,0.159026366,0.008194504
0.017448764,0.003077673,0.158829274,0.008200726
0.017437153,0.003079576,0.158632158,0.008206978
0.017425464,0.003081554,0.158435028,0.008213259
0.017413697,0.003083607,0.158237896,0.00821957
0.017401853,0.003085735,0.158040773,0.00822591
0.017389932,0.00308794,0.157843668,0.008232281
0.017377934,0.003090221,0.157646592,0.008238681
0.017365861,0.003092578,0.157449557,0.008245111
0.017353712,0.003095014,0.157252572,0.00825157
0.017341488,0.003097527,0.157055648,0.008258059
0.017329189,0.003100117,0.156858796,0.008264577
0.017316816,0.003102787,0.156662027,0.008271124
0.017304369,0.003105535,0.15646535,0.008277701
0.017291848,0.003108362,0.156268777,0.008284306
0.017279255,0.003111268,0.156072316,0.008290941
0.017266589,0.003114254,0.155875979,0.008297604
0.017253851,0.00311732,0.155679776,0.008304297
0.017241041,0.003120466,0.155483716,0.008311018
0.01722816,0.003123693,0.15528781,0.008317769
0.017215207,0.003127001,0.155092067,0.008324548
0.017202185,0.003130391,0.154896499,0.008331354
0.017189092,0.003133861,0.154701114,0.008338188
0.017175929,0.003137413,0.154505923,0.008345049
0.017162696,0.003141046,0.154310935,0.008351936
0.017149395,0.00314476,0.15411616,0.008358848
0.017136024,0.003148556,0.153921608,0.008365785
0.017122584,0.003152433,0.153727287,0.008372747
0.017109076,0.003156392,0.153533206,0.008379733
0.0170955,0.003160432,0.153339374,0.008386744
0.017081855,0.003164554,0.153145799,0.008393779
0.017068143,0.003168758,0.152952489,0.008400838
0.017054363,0.003173045,0.152759453,0.008407921
0.017040516,0.003177414,0.152566698,0.008415028
0.017026601,0.003181867,0.152374232,0.008422159
0.01701262,0.003186402,0.152182062,0.008429315
0.016998572,0.003191021,0.151990195,0.008436494
0.016984457,0.003195724,0.151798639,0.008443698
0.016970277,0.00320051,0.1516074,0.008450926
0.016956032,0.003205379,0.151416486,0.008458178
0.016941721,0.003210332,0.151225905,0.008465454
0.016927345,0.003215369,0.151035663,0.008472752
0.016912906,0.003220489,0.150845768,0.008480074
0.016898402,0.003225692,0.150656228,0.008487418
0.016883836,0.003230978,0.150467049,0.008494785
0.016869207,0.003236347,0.15027824,0.008502174
0.016854516,0.003241798,0.150089807,0.008509584
0.016839763,0.003247332,0.149901756,0.008517015
0.016824949,0.003252948,0.149714095,0.008524466
0.016810075,0.003258647,0.149526829,0.008531936
0.01679514,0.00326443,0.149339966,0.008539426
0.016780147,0.003270296,0.149153513,0.008546934
0.016765094,0.003276246,0.148967479,0.008554462
0.016749982,0.00328228,0.14878187,0.00856201
0.016734813,0.003288398,0.148596696,0.00856958
0.016719586,0.003294601,0.148411967,0.008577171
0.016704302,0.003300887,0.148227692,0.008584784
0.016688961,0.003307258,0.148043883,0.008592421
0.016673565,0.003313713,0.147860549,0.008600082
0.016658114,0.003320254,0.147677701,0.008607767
0.016642608,0.003326878,0.147495349,0.008615476
0.016627048,0.003333588,0.147313503,0.008623211
0.016611433,0.003340383,0.147132172,0.008630972
0.016595766,0.003347264,0.146951366,0.008638758
0.016580045,0.003354229,0.146771096,0.008646571
0.016564271,0.00336128,0.14659137,0.008654409
0.016548446,0.003368415,0.146412198,0.008662274
0.016532568,0.003375636,0.14623359,0.008670165
0.016516639,0.003382941,0.146055556,0.008678084
0.016500659,0.003390331,0.145878104,0.008686029
0.016484628,0.003397804,0.145701244,0.008694
0.016468548,0.003405361,0.145524983,0.008701999
0.016452418,0.003413002,0.14534933,0.008710025
0.016436239,0.003420725,0.145174294,0.008718078
0.01642001,0.003428531,0.144999883,0.008726157
0.016403734,0.003436418,0.144826104,0.008734263
0.016387409,0.003444387,0.144652964,0.008742395
0.016371036,0.003452437,0.144480472,0.008750553
0.016354615,0.003460568,0.144308635,0.008758737
0.016338146,0.003468779,0.14413746,0.008766946
0.01632163,0.00347707,0.143966953,0.008775181
0.016305066,0.00348544,0.143797122,0.00878344
0.016288456,0.00349389,0.143627972,0.008791724
0.0162718,0.003502418,0.143459511,0.008800033
0.016255097,0.003511025,0.143291743,0.008808367
0.016238349,0.003519709,0.143124675,0.008816726
0.016221555,0.00352847,0.142958312,0.00882511
