processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.237453564,0.18382436,0.155247515,0.171860337
0.237312622,0.183854396,0.155229533,0.171808711
0.237171863,0.183884635,0.155211623,0.171757266
0.237031288,0.183915077,0.155193784,0.171706011
0.236890898,0.183945722,0.155176012,0.171654955
0.236750692,0.183976569,0.155158306,0.171604104
0.236610672,0.184007618,0.155140663,0.171553468
0.236470838,0.18403887,0.15512308,0.171503052
0.236331189,0.184070323,0.155105553,0.171452865
0.236191725,0.184101977,0.15508808,0.171402913
0.236052448,0.18413383,0.155070658,0.171353202
0.235913355,0.184165883,0.155053284,0.17130374
0.235774446,0.184198133,0.155035954,0.171254532
0.235635722,0.184230578,0.155018664,0.171205585
0.23549718,0.184263218,0.155001413,0.171156906
0.235358821,0.18429605,0.154984197,0.1711085
0.235220645,0.184329072,0.154967012,0.171060375
0.235082651,0.184362282,0.154949857,0.171012534
0.234944838,0.18439568,0.154932726,0.170964984
0.234807207,0.184429262,0.154915619,0.170917728
0.234669756,0.184463027,0.154898532,0.170870772
0.234532486,0.184496972,0.154881462,0.17082412
0.234395395,0.184531095,0.154864407,0.170777775
0.234258484,0.184565393,0.154847365,0.170731743
0.234121751,0.184599863,0.154830333,0.170686027
0.233985196,0.184634501,0.154813309,0.170640631
0.233848819,0.184669305,0.154796291,0.17059556
0.233712619,0.18470427,0.154779277,0.170550818
0.233576597,0.184739393,0.154762265,0.170506409
0.233440751,0.184774669,0.154745254,0.170462338
0.233305081,0.184810095,0.154728241,0.170418611
0.233169585,0.184845668,0.154711225,0.170375233
0.233034264,0.184881383,0.154694203,0.170332209
0.232899114,0.184917236,0.154677174,0.170289545
0.232764136,0.184953224,0.154660136,0.170247244
0.232629327,0.184989344,0.154643087,0.170205312
0.232494686,0.185025591,0.154626024,0.17016375
0.23236021,0.185061963,0.154608945,0.170122564
0.232225898,0.185098456,0.154591849,0.170081755
0.232091747,0.185135067,0.154574734,0.170041326
0.231957755,0.185171792,0.154557598,0.170001278
0.23182392,0.185208627,0.154540439,0.169961614
0.231690241,0.18524557,0.154523254,0.169922334
0.231556713,0.185282619,0.154506044,0.169883439
0.231423336,0.18531977,0.154488804,0.169844932
0.231290105,0.185357021,0.154471534,0.169806814
0.23115702,0.185394373,0.15445423,0.169769086
0.231024076,0.185431825,0.154436892,0.16973175
0.230891271,0.185469375,0.154419515,0.169694807
0.230758602,0.185507023,0.154402099,0.169658256
0.230626066,0.185544767,0.15438464,0.169622098
0.23049366,0.185582607,0.154367136,0.169586332
0.23036138,0.18562054,0.154349586,0.169550958
0.230229223,0.185658565,0.154331986,0.169515975
0.230097188,0.18569668,0.154314336,0.169481381
0.229965271,0.185734882,0.154296634,0.169447174
0.229833471,0.185773172,0.154278878,0.169413354
0.229701785,0.185811546,0.154261067,0.169379917
0.229570211,0.185850004,0.154243199,0.169346862
0.229438748,0.185888544,0.154225275,0.169314188
0.229307393,0.185927164,0.154207291,0.169281893
0.229176145,0.185965863,0.154189248,0.169249975
0.229044999,0.186004638,0.154171145,0.169218435
0.228913955,0.186043487,0.15415298,0.169187272
0.228783009,0.186082407,0.154134753,0.169156483
0.228652159,0.186121396,0.154116462,0.169126069
0.228521401,0.18616045,0.154098106,0.169096029
0.228390732,0.186199567,0.154079683,0.169066361
0.228260149,0.186238742,0.154061193,0.169037065
0.228129649,0.186277974,0.154042631,0.169008141
0.227999228,0.186317257,0.154023998,0.168979589
0.227868884,0.186356588,0.154005289,0.168951408
0.227738613,0.186395965,0.153986505,0.168923597
0.227608412,0.186435381,0.153967642,0.168896156
0.227478278,0.186474834,0.153948698,0.168869084
0.227348207,0.186514319,0.153929673,0.168842379
0.227218198,0.186553831,0.153910565,0.168816041
0.227088246,0.186593366,0.153891371,0.168790066
0.226958351,0.186632919,0.15387209,0.168764454
0.22682851,0.186672485,0.15385272,0.168739203
0.22669872,0.186712059,0.153833259,0.168714313
0.226568979,0.186751637,0.153813707,0.168689782
0.226439286,0.186791213,0.153794061,0.168665609
0.226309639,0.186830784,0.153774321,0.168641794
0.226180036,0.186870346,0.153754485,0.168618336
0.226050475,0.186909896,0.153734553,0.168595237
0.225920953,0.18694943,0.153714522,0.168572498
0.225791471,0.186988944,0.15369439,0.168550118
0.225662026,0.187028433,0.153674157,0.168528099
0.225532617,0.187067894,0.15365382,0.168506442
0.225403242,0.187107322,0.153633378,0.168485151
0.225273901,0.187146713,0.153612829,0.168464228
0.225144592,0.187186062,0.153592171,0.168443674
0.225015316,0.187225366,0.153571402,0.168423494
0.22488607,0.18726462,0.15355052,0.16840369
0.224756855,0.187303818,0.153529524,0.168384263
0.224627669,0.187342957,0.153508412,0.168365216
0.224498513,0.187382032,0.15348718,0.16834655
0.224369384,0.187421037,0.153465826,0.168328266
0.224240282,0.187459967,0.153444349,0.168310366
0.224111207,0.187498816,0.153422746,0.168292849
0.223982157,0.18753758,0.153401014,0.168275717
0.223853132,0.187576252,0.153379152,0.16825897
0.223724132,0.187614827,0.153357156,0.168242607
0.223595154,0.187653299,0.153335025,0.168226628
0.223466198,0.18769166,0.153312757,0.168211032
0.223337264,0.187729906,0.153290348,0.168195817
0.223208349,0.187768029,0.153267797,0.168180982
0.223079452,0.187806023,0.153245101,0.168166524
0.222950571,0.187843882,0.153222258,0.168152441
0.222821705,0.1878816,0.153199264,0.168138732
0.222692851,0.187919171,0.153176117,0.168125393
0.222564007,0.187956589,0.153152814,0.168112422
0.22243517,0.187993849,0.153129351,0.168099819
0.222306339,0.188030945,0.153105726,0.16808758
0.222177511,0.188067871,0.153081936,0.168075704
0.222048684,0.188104624,0.153057977,0.168064189
0.221919858,0.188141199,0.153033846,0.168053031
0.221791029,0.188177595,0.153009541,0.168042229
0.221662198,0.18821381,0.152985058,0.168031778
0.221533363,0.188249839,0.152960395,0.168021676
0.221404524,0.188285682,0.152935547,0.16801192
0.221275681,0.188321336,0.152910512,0.168002506
0.221146833,0.1883568,0.152885286,0.167993431
0.221017981,0.188392072,0.152859866,0.167984689
0.220889123,0.18842715,0.152834249,0.167976278
0.22076026,0.188462034,0.152808431,0.167968194
0.220631391,0.188496721,0.15278241,0.167960433
0.220502515,0.188531212,0.152756184,0.16795299
0.220373632,0.188565504,0.15272975,0.167945862
0.220244741,0.188599595,0.152703105,0.167939045
0.220115841,0.188633486,0.152676247,0.167932534
0.21998693,0.188667173,0.152649174,0.167926327
0.219858008,0.188700656,0.152621882,0.167920421
0.219729072,0.188733933,0.15259437,0.167914812
0.219600121,0.188767002,0.152566634,0.167909497
0.219471154,0.188799864,0.152538672,0.167904473
0.219342168,0.188832515,0.152510481,0.167899736
0.219213162,0.188864955,0.152482059,0.167895283
0.219084134,0.188897183,0.152453404,0.167891112
0.218955081,0.188929197,0.152424511,0.167887219
0.218826001,0.188960995,0.15239538,0.167883601
0.218696891,0.188992576,0.152366006,0.167880255
0.21856775,0.189023938,0.152336388,0.167877176
0.218438576,0.18905508,0.152306522,0.167874364
0.218309365,0.189086004,0.152276406,0.167871816
0.218180115,0.189116711,0.152246038,0.167869529
0.218050825,0.189147202,0.152215414,0.167867504
0.21792149,0.18917748,0.152184535,0.167865739
0.21779211,0.189207547,0.152153397,0.167864232
0.217662681,0.189237404,0.152121999,0.167862982
0.217533202,0.189267055,0.15209034,0.167861986
0.217403668,0.189296499,0.152058418,0.167861243
0.217274078,0.189325738,0.152026233,0.167860749
0.217144428,0.189354775,0.151993783,0.167860503
0.217014718,0.18938361,0.151961069,0.167860501
0.216884944,0.189412244,0.151928089,0.167860739
0.216755105,0.18944068,0.151894843,0.167861214
0.216625198,0.189468918,0.151861331,0.167861923
0.216495222,0.189496959,0.151827553,0.167862861
0.216365175,0.189524804,0.151793507,0.167864026
0.216235054,0.189552453,0.151759195,0.167865414
0.21610486,0.189579908,0.151724615,0.167867023
0.215974589,0.189607168,0.151689769,0.16786885
0.215844241,0.189634235,0.151654655,0.167870891
0.215713815,0.189661108,0.151619274,0.167873145
0.215583311,0.189687791,0.151583627,0.167875606
0.215452726,0.189714284,0.151547713,0.167878271
0.215322061,0.189740589,0.151511532,0.167881137
0.215191314,0.189766708,0.151475085,0.167884198
0.215060487,0.189792647,0.151438371,0.16788745
0.214929579,0.189818408,0.151401391,0.167890889
0.21479859,0.189843997,0.151364144,0.167894513
0.214667519,0.189869419,0.151326632,0.167898318
0.214536367,0.189894677,0.151288855,0.167902304
0.214405132,0.189919776,0.151250813,0.167906468
0.214273814,0.189944719,0.151212507,0.167910807
0.214142413,0.18996951,0.151173939,0.16791532
0.214010929,0.189994153,0.151135109,0.167920003
0.21387936,0.190018649,0.151096021,0.167924855
0.213747707,0.190043002,0.151056674,0.167929871
0.213615969,0.190067214,0.151017071,0.16793505
0.213484146,0.19009129,0.150977214,0.167940386
0.213352237,0.19011523,0.150937104,0.167945877
0.213220241,0.190139039,0.150896744,0.167951517
0.213088158,0.190162717,0.150856136,0.167957304
0.212955987,0.190186267,0.15081528,0.167963232
0.212823728,0.19020969,0.150774179,0.167969295
0.212691381,0.190232989,0.150732834,0.16797549
0.212558946,0.190256164,0.150691247,0.167981809
0.212426425,0.190279217,0.150649419,0.16798825
0.212293818,0.19030215,0.150607352,0.167994805
0.212161126,0.190324966,0.150565048,0.168001472
0.212028352,0.190347666,0.150522507,0.168008244
0.211895497,0.190370255,0.15047973,0.168015118
0.211762564,0.190392734,0.15043672,0.168022089
0.211629555,0.190415107,0.150393478,0.168029151
0.211496473,0.190437377,0.150350004,0.168036301
0.211363322,0.190459547,0.150306303,0.168043533
0.211230106,0.190481621,0.150262376,0.168050841
0.211096828,0.190503601,0.150218225,0.168058219
0.210963492,0.19052549,0.150173854,0.168065664
0.210830103,0.190547291,0.150129265,0.168073168
0.210696666,0.190569007,0.150084463,0.168080727
0.210563185,0.19059064,0.150039452,0.168088334
0.210429666,0.190612191,0.149994236,0.168095985
0.210296112,0.190633664,0.149948822,0.168103673
0.210162528,0.190655058,0.149903214,0.168111394
0.210028918,0.190676377,0.149857419,0.168119141
0.209895286,0.190697621,0.14981144,0.168126909
0.209761635,0.190718791,0.149765286,0.168134695
0.209627968,0.190739889,0.14971896,0.168142492
0.209494288,0.190760914,0.149672471,0.168150294
0.209360597,0.190781867,0.149625824,0.168158097
0.209226898,0.190802749,0.149579025,0.168165895
0.209093194,0.19082356,0.149532081,0.168173682
0.208959485,0.1908443,0.149484998,0.168181452
0.208825776,0.19086497,0.149437783,0.1681892
0.208692067,0.19088557,0.149390442,0.16819692
0.208558362,0.190906098,0.149342982,0.168204606
0.208424662,0.190926555,0.149295408,0.168212252
0.208290969,0.190946939,0.149247728,0.168219853
0.208157285,0.190967249,0.149199949,0.168227402
0.208023612,0.190987482,0.149152075,0.168234896
0.207889952,0.191007638,0.149104114,0.168242331
0.207756306,0.191027713,0.149056071,0.168249704
0.207622676,0.191047705,0.149007952,0.168257012
0.207489063,0.191067612,0.148959763,0.168264253
0.207355469,0.191087431,0.148911508,0.168271423
0.207221897,0.191107159,0.148863192,0.168278521
0.20708835,0.191126793,0.148814821,0.168285544
0.206954829,0.191146331,0.148766399,0.168292491
0.206821339,0.191165769,0.148717931,0.168299361
0.206687881,0.191185104,0.148669422,0.168306154
0.20655446,0.191204334,0.148620875,0.168312871
0.206421077,0.191223455,0.148572294,0.168319512
0.206287737,0.191242466,0.148523684,0.168326079
0.206154441,0.191261363,0.148475049,0.168332571
0.206021192,0.191280144,0.148426391,0.16833899
0.205887995,0.191298807,0.148377714,0.168345337
0.205754851,0.191317351,0.148329021,0.168351612
0.205621766,0.191335775,0.148280314,0.168357817
0.205488742,0.191354078,0.148231598,0.168363952
0.205355783,0.191372259,0.148182874,0.16837002
0.205222893,0.191390317,0.148134147,0.168376024
0.205090077,0.191408254,0.148085418,0.168381964
0.204957338,0.191426068,0.148036692,0.168387842
0.20482468,0.191443762,0.147987973,0.168393662
0.204692106,0.191461335,0.147939263,0.168399425
0.204559619,0.191478788,0.147890566,0.168405132
0.204427224,0.191496122,0.147841886,0.168410786
0.204294922,0.191513337,0.147793227,0.168416386
0.204162717,0.191530433,0.147744591,0.168421934
0.204030612,0.19154741,0.147695983,0.168427431
0.203898609,0.191564268,0.147647405,0.168432875
0.203766713,0.191581005,0.14759886,0.168438267
0.203634925,0.191597622,0.147550351,0.168443606
0.203503251,0.191614118,0.147501883,0.168448893
0.203371691,0.191630491,0.147453459,0.168454125
0.203240251,0.19164674,0.147405083,0.168459303
0.203108932,0.191662865,0.147356758,0.168464425
0.202977738,0.191678864,0.147308489,0.168469491
0.202846672,0.191694735,0.14726028,0.1684745
0.202715739,0.191710477,0.147212136,0.16847945
0.202584942,0.191726088,0.147164063,0.168484338
0.202454286,0.191741567,0.147116064,0.168489164
0.202323774,0.19175691,0.147068144,0.168493924
0.202193412,0.191772117,0.14702031,0.168498616
0.202063201,0.191787184,0.146972566,0.168503237
0.201933146,0.19180211,0.146924917,0.168507784
0.20180325,0.191816892,0.146877369,0.168512256
0.201673515,0.19183153,0.146829929,0.168516651
0.201543946,0.191846021,0.146782601,0.168520967
0.201414547,0.191860364,0.146735392,0.168525205
0.201285319,0.191874559,0.146688306,0.168529362
0.201156268,0.191888604,0.146641349,0.168533439
0.201027397,0.1919025,0.146594527,0.168537433
0.20089871,0.191916247,0.146547843,0.168541343
0.200770209,0.191929847,0.146501303,0.168545168
0.200641898,0.191943299,0.146454912,0.168548906
0.20051378,0.191956606,0.146408673,0.168552554
0.200385858,0.191969767,0.146362592,0.16855611
0.200258133,0.191982785,0.146316672,0.168559572
0.20013061,0.19199566,0.146270919,0.168562937
0.200003288,0.192008393,0.146225336,0.168566201
0.199876172,0.192020986,0.146179928,0.168569362
0.199749261,0.192033439,0.146134699,0.168572417
0.199622558,0.192045753,0.146089654,0.168575363
0.199496065,0.192057928,0.146044798,0.168578195
0.199369784,0.192069963,0.146000134,0.16858091
0.199243714,0.192081858,0.145955667,0.168583506
0.199117859,0.192093613,0.1459114,0.168585978
0.198992219,0.192105228,0.145867339,0.168588323
0.198866797,0.192116704,0.145823485,0.16859054
0.198741595,0.19212804,0.145779844,0.168592627
0.198616615,0.192139237,0.14573642,0.168594581
0.198491858,0.192150297,0.145693215,0.168596403
0.198367326,0.192161219,0.145650234,0.168598091
0.19824302,0.192172006,0.145607482,0.168599644
0.198118943,0.192182658,0.145564961,0.16860106
0.197995094,0.192193178,0.145522676,0.16860234
0.197871475,0.192203568,0.145480632,0.168603481
0.197748087,0.192213828,0.14543883,0.168604484
0.197624932,0.192223962,0.145397276,0.168605348
0.197502012,0.192233971,0.145355972,0.168606072
0.197379329,0.192243856,0.145314921,0.168606657
0.197256886,0.19225362,0.145274127,0.168607101
0.197134686,0.192263262,0.145233591,0.168607404
0.197012734,0.192272785,0.145193316,0.168607564
0.196891033,0.192282189,0.145153305,0.168607579
0.196769587,0.192291475,0.145113559,0.16860745
0.1966484,0.192300642,0.145074082,0.168607173
0.196527476,0.192309692,0.145034875,0.168606746
0.196406819,0.192318625,0.14499594,0.168606168
0.196286434,0.192327439,0.14495728,0.168605436
0.196166323,0.192336135,0.144918899,0.168604548
0.196046491,0.192344712,0.144880797,0.168603501
0.195926942,0.19235317,0.144842977,0.168602294
0.195807679,0.192361507,0.144805442,0.168600925
0.195688705,0.192369723,0.144768194,0.168599393
0.195570025,0.192377816,0.144731233,0.168597696
0.19545164,0.192385786,0.144694561,0.168595833
0.195333555,0.192393631,0.144658181,0.168593802
0.195215772,0.192401353,0.144622092,0.1685916
0.195098293,0.192408949,0.144586295,0.168589225
0.194981122,0.19241642,0.144550791,0.168586675
0.19486426,0.192423766,0.14451558,0.168583947
0.194747711,0.192430985,0.144480664,0.168581039
0.194631476,0.192438076,0.14444604,0.168577949
0.194515558,0.19244504,0.144411711,0.168574674
0.19439996,0.192451875,0.144377676,0.168571212
0.194284685,0.19245858,0.144343934,0.168567561
0.194169736,0.192465155,0.144310485,0.168563718
0.194055114,0.192471599,0.144277329,0.168559684
0.193940823,0.192477912,0.144244466,0.168555457
0.193826865,0.192484093,0.144211895,0.168551038
0.193713243,0.192490142,0.144179615,0.168546424
0.19359996,0.192496057,0.144147625,0.168541617
0.193487019,0.192501839,0.144115925,0.168536616
0.193374425,0.192507486,0.144084513,0.168531419
0.193262181,0.192512998,0.144053388,0.168526027
0.193150289,0.192518374,0.144022549,0.168520437
0.193038755,0.192523614,0.143991996,0.168514651
0.192927581,0.192528718,0.143961729,0.168508666
0.192816772,0.192533686,0.143931746,0.168502482
0.192706332,0.192538518,0.143902047,0.168496098
0.192596264,0.192543214,0.143872633,0.168489514
0.192486573,0.192547774,0.143843505,0.168482728
0.192377263,0.192552198,0.143814662,0.168475741
0.192268338,0.192556488,0.143786107,0.168468552
0.192159803,0.192560642,0.143757839,0.16846116
0.192051663,0.192564661,0.143729862,0.168453563
0.191943923,0.192568544,0.143702175,0.168445762
0.191836588,0.19257229,0.14367478,0.168437752
0.191729664,0.1925759,0.143647679,0.168429534
0.191623157,0.192579373,0.143620873,0.168421104
0.191517074,0.192582707,0.143594364,0.168412461
0.191411421,0.192585903,0.143568151,0.168403602
0.191306206,0.19258896,0.143542237,0.168394524
0.191201435,0.192591878,0.143516623,0.168385226
0.191097115,0.192594656,0.143491309,0.168375704
0.190993252,0.192597295,0.143466297,0.168365957
0.190889852,0.192599792,0.143441588,0.168355981
0.190786921,0.192602149,0.143417184,0.168345774
0.190684465,0.192604364,0.143393085,0.168335333
0.190582489,0.192606437,0.143369292,0.168324654
0.190480997,0.192608368,0.143345807,0.168313733
0.190379995,0.192610155,0.143322629,0.168302568
0.190279487,0.192611797,0.143299759,0.168291154
0.190179478,0.192613295,0.143277199,0.168279487
0.190079971,0.192614648,0.143254947,0.168267563
0.18998097,0.192615855,0.143233005,0.16825538
0.18988248,0.192616914,0.143211374,0.168242933
0.189784505,0.192617825,0.143190055,0.168230221
0.189687048,0.192618588,0.143169048,0.168217242
0.189590112,0.192619201,0.143148354,0.168203993
0.1894937,0.192619666,0.143127975,0.168190474
0.189397815,0.192619981,0.14310791,0.168176682
0.189302459,0.192620147,0.143088162,0.168162614
0.189207635,0.192620165,0.143068729,0.168148268
0.189113344,0.192620035,0.143049614,0.168133641
0.189019589,0.192619759,0.143030817,0.168118729
0.188926371,0.192619336,0.143012337,0.16810353
0.18883369,0.192618768,0.142994176,0.168088038
0.188741548,0.192618055,0.142976335,0.168072251
0.188649947,0.192617199,0.142958812,0.168056164
0.188558885,0.192616201,0.142941608,0.168039772
0.188468364,0.192615061,0.142924724,0.168023071
0.188378386,0.192613781,0.142908159,0.168006057
0.18828895,0.192612361,0.142891913,0.167988724
0.188200059,0.192610803,0.142875986,0.167971068
0.188111715,0.192609107,0.142860376,0.167953083
0.188023918,0.192607274,0.142845084,0.167934764
0.187936671,0.192605305,0.14283011,0.167916108
0.187849977,0.192603201,0.142815452,0.167897109
0.187763836,0.192600961,0.14280111,0.167877761
0.187678252,0.192598587,0.142787084,0.167858061
0.187593226,0.192596077,0.142773372,0.167838002
0.18750876,0.192593431,0.142759973,0.167817579
0.187424856,0.19259065,0.142746887,0.167796786
0.187341514,0.192587732,0.142734111,0.16777562
0.187258735,0.192584677,0.142721645,0.167754073
0.187176522,0.192581485,0.142709488,0.167732142
0.187094873,0.192578157,0.142697638,0.167709823
0.187013791,0.192574695,0.142686096,0.167687113
0.186933276,0.192571101,0.142674861,0.167664011
0.186853331,0.192567375,0.142663932,0.167640516
0.186773958,0.19256352,0.142653308,0.167616627
0.18669516,0.192559538,0.14264299,0.167592345
0.186616938,0.192555429,0.142632976,0.167567669
0.186539298,0.192551195,0.142623266,0.167542599
0.186462242,0.192546837,0.142613861,0.167517136
0.186385776,0.192542355,0.142604759,0.167491279
0.186309904,0.192537751,0.14259596,0.167465029
0.18623463,0.192533026,0.142587465,0.167438386
0.186159959,0.19252818,0.142579273,0.167411351
0.186085896,0.192523216,0.142571384,0.167383925
0.186012443,0.192518135,0.142563797,0.167356111
0.185939606,0.192512939,0.142556513,0.16732791
0.185867388,0.19250763,0.142549532,0.167299324
0.185795794,0.19250221,0.142542851,0.167270356
0.185724829,0.192496681,0.142536472,0.167241008
0.185654498,0.192491045,0.142530393,0.167211284
0.185584805,0.192485303,0.142524613,0.167181187
0.185515755,0.192479457,0.142519134,0.16715072
0.185447352,0.192473507,0.142513954,0.167119886
0.185379601,0.192467455,0.142509074,0.167088687
0.185312504,0.192461303,0.142504493,0.167057125
0.185246067,0.192455053,0.142500211,0.167025204
0.185180294,0.192448708,0.142496228,0.166992926
0.185115188,0.19244227,0.142492543,0.166960292
0.185050753,0.192435741,0.142489157,0.166927306
0.184986994,0.192429126,0.142486069,0.166893968
0.184923915,0.192422426,0.142483283,0.166860281
0.18486152,0.192415645,0.142480798,0.166826248
0.184799813,0.192408785,0.142478616,0.166791868
0.184738796,0.19240185,0.142476739,0.166757143
0.184678473,0.192394843,0.142475166,0.166722076
0.184618847,0.19238777,0.1424739,0.166686666
0.184559921,0.192380632,0.142472941,0.166650915
0.184501696,0.192373433,0.14247229,0.166614823
0.184444175,0.192366178,0.142471947,0.166578391
0.184387359,0.19235887,0.142471913,0.16654162
0.184331252,0.192351514,0.142472187,0.16650451
0.184275852,0.192344113,0.14247277,0.166467061
0.184221163,0.192336671,0.142473661,0.166429276
0.184167185,0.192329191,0.142474861,0.166391154
0.184113918,0.192321676,0.14247637,0.166352699
0.184061363,0.192314129,0.142478189,0.166313911
0.184009522,0.192306552,0.142480319,0.166274793
0.183958394,0.192298949,0.142482761,0.166235348
0.18390798,0.192291321,0.142485515,0.166195579
0.183858281,0.192283671,0.142488581,0.166155491
0.183809298,0.192276,0.14249196,0.166115088
0.183761031,0.192268312,0.142495652,0.166074375
0.18371348,0.192260608,0.142499657,0.166033359
0.183666647,0.192252889,0.142503976,0.165992047
0.183620532,0.192245158,0.142508608,0.165950447
0.183575134,0.192237418,0.142513553,0.165908567
0.183530456,0.192229669,0.142518813,0.165866417
0.183486495,0.192221916,0.142524386,0.165824003
0.183443254,0.192214161,0.142530274,0.165781335
0.183400732,0.192206408,0.142536477,0.165738421
0.183358931,0.192198659,0.142542995,0.16569527
0.183317849,0.19219092,0.142549829,0.165651891
0.183277487,0.192183193,0.14255698,0.165608292
0.183237846,0.192175481,0.142564449,0.165564484
0.183198924,0.192167788,0.142572238,0.165520473
0.183160721,0.192160117,0.142580349,0.165476271
0.183123237,0.192152473,0.142588783,0.165431885
0.18308647,0.192144857,0.142597544,0.165387325
0.183050419,0.192137274,0.142606634,0.165342597
0.183015083,0.192129724,0.142616057,0.16529771
0.182980461,0.192122212,0.142625816,0.165252672
0.18294655,0.192114738,0.142635914,0.165207488
0.18291335,0.192107303,0.142646356,0.165162166
0.182880859,0.19209991,0.142657144,0.165116713
0.182849075,0.19209256,0.142668283,0.165071134
0.182817997,0.192085254,0.142679778,0.165025437
0.182787622,0.192077993,0.142691632,0.164979627
0.182757948,0.192070778,0.142703849,0.16493371
0.182728973,0.192063608,0.142716433,0.164887691
0.182700694,0.192056484,0.142729388,0.164841577
0.182673107,0.192049405,0.142742717,0.164795374
0.182646211,0.19204237,0.142756423,0.164749086
0.182620003,0.192035379,0.142770511,0.164702721
0.182594479,0.19202843,0.142784982,0.164656284
0.182569636,0.192021522,0.142799839,0.164609779
0.182545472,0.192014653,0.142815086,0.164563213
0.182521982,0.192007821,0.142830725,0.164516592
0.182499163,0.192001027,0.142846757,0.164469919
0.182477012,0.191994267,0.142863185,0.164423201
0.182455525,0.191987543,0.142880012,0.164376442
0.1824347,0.191980853,0.142897237,0.164329647
0.182414532,0.191974198,0.142914863,0.16428282
0.182395019,0.191967576,0.142932891,0.164235968
0.182376156,0.191960988,0.142951323,0.164189095
0.182357939,0.191954432,0.142970159,0.164142208
0.182340365,0.191947908,0.1429894,0.164095312
0.182323429,0.191941414,0.143009048,0.164048413
0.182307128,0.19193495,0.143029103,0.164001517
0.182291459,0.191928514,0.143049567,0.163954629
0.182276416,0.191922107,0.143070438,0.163907755
0.182261996,0.191915726,0.14309172,0.163860899
0.182248195,0.191909371,0.143113412,0.163814065
0.182235008,0.191903043,0.143135515,0.163767259
0.182222432,0.191896739,0.143158031,0.163720483
0.182210463,0.191890462,0.143180962,0.163673742
0.182199095,0.19188421,0.143204309,0.163627039
0.182188324,0.191877985,0.143228073,0.163580377
0.182178148,0.191871787,0.143252258,0.163533762
0.182168562,0.191865616,0.143276866,0.163487194
0.182159563,0.191859473,0.143301897,0.163440679
0.182151146,0.191853358,0.143327355,0.163394218
0.182143309,0.191847272,0.143353241,0.163347814
0.182136046,0.191841215,0.143379557,0.163301469
0.182129353,0.191835188,0.143406305,0.163255185
0.182123227,0.191829195,0.143433486,0.163208965
0.182117663,0.191823236,0.143461102,0.16316281
0.182112656,0.191817314,0.143489154,0.163116723
0.182108201,0.191811431,0.143517644,0.163070704
0.182104293,0.19180559,0.143546572,0.163024755
0.182100928,0.191799792,0.143575942,0.162978877
0.182098101,0.19179404,0.143605753,0.162933072
0.182095808,0.191788335,0.143636008,0.16288734
0.182094044,0.191782681,0.143666709,0.162841683
0.182092804,0.19177708,0.143697858,0.1627961
0.182092083,0.191771536,0.143729456,0.162750595
0.182091878,0.191766052,0.143761505,0.16270517
0.182092183,0.191760633,0.143794006,0.162659826
0.182092993,0.191755283,0.143826961,0.162614566
0.182094305,0.191750007,0.143860369,0.162569393
0.182096114,0.191744809,0.143894233,0.162524308
0.182098414,0.191739694,0.143928551,0.162479313
0.182101203,0.191734666,0.143963325,0.162434411
0.182104476,0.191729731,0.143998554,0.162389604
0.182108229,0.191724892,0.144034237,0.162344891
0.182112458,0.191720155,0.144070374,0.162300276
0.182117159,0.191715523,0.144106965,0.16225576
0.182122329,0.191711,0.14414401,0.162211343
0.182127963,0.191706592,0.144181507,0.162167029
0.182134059,0.191702301,0.144219458,0.162122817
0.182140612,0.191698133,0.144257863,0.16207871
0.18214762,0.191694091,0.144296721,0.162034709
0.182155078,0.191690181,0.144336033,0.161990816
0.182162983,0.191686408,0.1443758,0.161947034
0.182171332,0.191682775,0.144416022,0.161903366
0.18218012,0.191679288,0.144456702,0.161859814
0.182189345,0.191675951,0.14449784,0.161816383
0.182199003,0.191672767,0.144539437,0.161773076
0.18220909,0.191669742,0.144581495,0.161729896
0.182219603,0.19166688,0.144624013,0.161686848
0.182230537,0.191664184,0.144666995,0.161643934
0.18224189,0.191661659,0.14471044,0.161601157
0.182253656,0.191659309,0.144754349,0.161558521
0.182265834,0.191657139,0.144798724,0.161516028
0.182278419,0.191655153,0.144843565,0.161473681
0.182291407,0.191653356,0.144888872,0.161431481
0.182304795,0.191651752,0.144934647,0.161389431
0.18231858,0.191650345,0.14498089,0.161347534
0.182332756,0.191649139,0.145027603,0.161305791
0.18234732,0.191648136,0.145074785,0.161264204
0.182362268,0.191647341,0.145122439,0.161222775
0.182377595,0.191646755,0.145170564,0.161181507
0.182393296,0.191646383,0.145219164,0.161140401
0.182409368,0.191646226,0.145268238,0.161099461
0.182425804,0.191646288,0.145317787,0.161058687
0.1824426,0.191646571,0.145367812,0.161018084
0.182459753,0.191647079,0.145418314,0.160977652
0.182477258,0.191647815,0.145469293,0.160937397
0.182495111,0.191648783,0.14552075,0.160897322
0.182513308,0.191649985,0.145572686,0.160857432
0.182531844,0.191651427,0.145625101,0.160817731
0.182550715,0.191653114,0.145677997,0.160778224
0.182569917,0.191655048,0.145731375,0.160738915
0.182589445,0.191657235,0.145785235,0.160699808
0.182609298,0.191659678,0.145839579,0.160660905
0.18262947,0.19166238,0.145894407,0.160622211
0.18264996,0.191665346,0.145949721,0.160583729
0.182670764,0.191668577,0.14600552,0.16054546
0.182691879,0.191672078,0.146061805,0.160507406
0.182713302,0.19167585,0.146118575,0.160469571
