processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.050338525,0.343056272,0.011473325,0.16467735
0.050328062,0.343079621,0.011456088,0.164693624
0.050317643,0.343102669,0.011438845,0.164709723
0.050307269,0.343125418,0.011421598,0.164725646
0.050296938,0.343147867,0.011404345,0.16474139
0.050286651,0.343170016,0.011387087,0.164756953
0.050276405,0.343191865,0.011369825,0.164772334
0.050266201,0.343213413,0.011352558,0.164787529
0.050256037,0.343234659,0.011335286,0.164802536
0.050245913,0.343255601,0.01131801,0.164817353
0.050235828,0.343276239,0.01130073,0.164831975
0.050225781,0.343296571,0.011283445,0.1648464
0.050215772,0.343316596,0.011266157,0.164860624
0.0502058,0.343336315,0.011248865,0.164874645
0.050195864,0.34335573,0.011231568,0.16488846
0.050185964,0.343374842,0.011214268,0.164902069
0.050176099,0.343393656,0.011196963,0.16491547
0.050166269,0.343412174,0.011179654,0.164928664
0.050156474,0.3434304,0.011162341,0.164941652
0.050146711,0.34344834,0.011145023,0.164954433
0.050136982,0.343465996,0.0111277,0.164967007
0.050127285,0.343483376,0.011110373,0.164979373
0.05011762,0.343500482,0.01109304,0.164991531
0.050107986,0.343517322,0.011075703,0.16500348
0.050098382,0.343533898,0.011058361,0.16501522
0.050088808,0.343550217,0.011041014,0.165026748
0.050079263,0.343566281,0.011023662,0.165038065
0.050069747,0.343582094,0.011006305,0.165049169
0.050060259,0.34359766,0.010988944,0.16506006
0.050050799,0.343612981,0.010971578,0.165070736
0.050041367,0.34362806,0.010954206,0.165081196
0.050031962,0.343642898,0.01093683,0.165091438
0.050022584,0.343657498,0.010919448,0.165101461
0.050013231,0.34367186,0.010902061,0.165111264
0.050003905,0.343685986,0.010884668,0.165120843
0.049994603,0.343699877,0.01086727,0.165130197
0.049985326,0.343713533,0.010849866,0.165139324
0.049976073,0.343726957,0.010832457,0.165148221
0.049966844,0.343740147,0.010815042,0.165156887
0.049957637,0.343753105,0.010797621,0.165165319
0.049948453,0.343765831,0.010780195,0.165173515
0.04993929,0.343778323,0.010762762,0.165181471
0.049930148,0.343790583,0.010745324,0.165189187
0.049921026,0.343802609,0.010727881,0.165196661
0.049911924,0.343814402,0.010710431,0.165203892
0.049902842,0.34382596,0.010692976,0.16521088
0.049893779,0.343837282,0.010675515,0.165217625
0.049884734,0.343848368,0.010658047,0.165224125
0.049875708,0.343859215,0.010640574,0.165230381
0.0498667,0.343869821,0.010623094,0.165236391
0.049857709,0.343880187,0.010605608,0.165242154
0.049848736,0.343890309,0.010588115,0.165247668
0.049839779,0.343900189,0.010570616,0.165252933
0.049830838,0.343909824,0.010553111,0.165257947
0.049821914,0.343919213,0.010535598,0.165262708
0.049813006,0.343928357,0.010518079,0.165267213
0.049804113,0.343937253,0.010500552,0.165271461
0.049795236,0.343945902,0.010483018,0.165275451
0.049786374,0.343954305,0.010465477,0.16527918
0.049777526,0.343962461,0.010447929,0.165282649
0.049768693,0.343970372,0.010430372,0.165285854
0.049759874,0.343978039,0.010412808,0.165288797
0.049751069,0.343985462,0.010395237,0.165291474
0.049742278,0.343992642,0.010377659,0.165293886
0.049733501,0.343999581,0.010360074,0.16529603
0.049724736,0.344006278,0.010342483,0.165297905
0.049715985,0.344012734,0.010324886,0.165299509
0.049707246,0.34401895,0.010307283,0.165300841
0.049698518,0.344024927,0.010289674,0.1653019
0.049689802,0.344030666,0.010272061,0.165302685
0.049681096,0.344036167,0.010254442,0.165303195
0.049672401,0.344041431,0.010236818,0.16530343
0.049663716,0.344046457,0.01021919,0.165303388
0.049655041,0.344051248,0.010201557,0.165303068
0.049646375,0.344055802,0.010183919,0.165302468
0.049637717,0.344060119,0.010166277,0.165301587
0.049629069,0.344064201,0.010148631,0.165300424
0.049620429,0.344068046,0.010130981,0.165298977
0.049611797,0.344071655,0.010113328,0.165297245
0.049603174,0.344075029,0.010095671,0.165295229
0.049594559,0.34407817,0.010078011,0.165292927
0.049585955,0.344081079,0.010060348,0.16529034
0.049577359,0.344083756,0.010042684,0.16528747
0.049568774,0.344086204,0.010025017,0.16528432
0.0495602,0.344088423,0.010007349,0.165280895
0.049551637,0.344090413,0.00998968,0.1652772
0.049543086,0.344092174,0.009972009,0.165273242
0.049534548,0.344093706,0.009954338,0.165269032
0.049526026,0.344095011,0.009936666,0.165264582
0.049517521,0.344096086,0.009918995,0.165259904
0.049509036,0.344096932,0.009901323,0.165255012
0.049500572,0.344097547,0.009883651,0.165249919
0.049492132,0.34409793,0.009865981,0.165244639
0.049483717,0.344098078,0.009848311,0.165239184
0.04947533,0.344097991,0.009830642,0.165233567
0.049466973,0.344097665,0.009812975,0.165227799
0.049458649,0.344097097,0.009795309,0.165221893
0.049450359,0.344096285,0.009777645,0.16521586
0.049442106,0.344095226,0.009759983,0.165209712
0.049433894,0.344093915,0.009742323,0.16520346
0.049425723,0.34409235,0.009724666,0.165197115
0.049417598,0.344090525,0.009707011,0.165190684
0.049409519,0.344088438,0.009689358,0.16518418
0.049401489,0.344086084,0.009671708,0.16517761
0.049393511,0.344083459,0.009654061,0.165170982
0.049385586,0.344080561,0.009636416,0.165164307
0.049377717,0.344077386,0.009618774,0.165157592
0.049369906,0.344073934,0.009601136,0.165150846
0.049362155,0.344070202,0.0095835,0.165144079
0.049354465,0.344066189,0.009565869,0.165137298
0.049346838,0.344061895,0.009548241,0.165130511
0.049339276,0.344057319,0.009530617,0.165123727
0.049331781,0.34405246,0.009512997,0.165116952
0.049324353,0.344047317,0.009495382,0.165110196
0.049316995,0.34404189,0.009477773,0.165103464
0.049309708,0.344036178,0.009460168,0.165096763
0.049302493,0.344030179,0.009442569,0.1650901
0.049295351,0.344023891,0.009424976,0.165083482
0.049288283,0.344017315,0.009407389,0.165076913
0.049281292,0.344010447,0.009389808,0.165070401
0.049274377,0.344003288,0.009372233,0.16506395
0.049267541,0.343995835,0.009354664,0.165057566
0.049260784,0.343988087,0.009337102,0.165051254
0.049254108,0.343980042,0.009319546,0.165045019
0.049247514,0.343971699,0.009301997,0.165038865
0.049241003,0.343963054,0.009284455,0.165032796
0.049234576,0.343954104,0.009266921,0.165026816
0.049228234,0.343944848,0.009249395,0.165020929
0.049221978,0.343935283,0.009231878,0.165015139
0.04921581,0.343925406,0.009214368,0.165009448
0.049209729,0.343915214,0.009196867,0.165003859
0.049203738,0.343904707,0.009179376,0.164998376
0.049197837,0.343893882,0.009161893,0.164993002
0.049192026,0.343882738,0.00914442,0.164987739
0.049186307,0.343871271,0.009126956,0.16498259
0.04918068,0.34385948,0.009109501,0.164977555
0.049175145,0.343847361,0.009092056,0.164972637
0.049169702,0.343834912,0.00907462,0.164967837
0.049164353,0.343822129,0.009057195,0.164963157
0.049159096,0.34380901,0.009039778,0.164958596
0.049153932,0.34379555,0.009022372,0.164954157
0.04914886,0.343781748,0.009004976,0.164949842
0.049143881,0.343767601,0.00898759,0.16494565
0.049138994,0.343753106,0.008970215,0.164941584
0.0491342,0.343738261,0.00895285,0.164937645
0.049129497,0.343723062,0.008935496,0.164933832
0.049124885,0.343707507,0.008918154,0.164930147
0.049120365,0.343691594,0.008900822,0.16492659
0.049115936,0.343675322,0.008883502,0.164923162
0.049111597,0.343658688,0.008866193,0.164919864
0.049107348,0.34364169,0.008848896,0.164916698
0.049103188,0.343624325,0.008831611,0.164913663
0.049099116,0.343606592,0.008814337,0.164910762
0.049095132,0.343588488,0.008797075,0.164907993
0.049091235,0.343570011,0.008779824,0.164905356
0.049087424,0.34355116,0.008762586,0.164902851
0.049083699,0.343531932,0.008745359,0.164900478
0.049080059,0.343512325,0.008728143,0.164898237
0.049076504,0.34349234,0.008710939,0.164896126
0.049073034,0.343471975,0.008693747,0.164894145
0.049069649,0.34345123,0.008676567,0.164892295
0.049066348,0.343430104,0.0086594,0.164890574
0.049063131,0.343408597,0.008642244,0.164888982
0.049059998,0.343386707,0.008625102,0.164887519
0.049056949,0.343364435,0.008607972,0.164886185
0.049053985,0.343341778,0.008590854,0.164884979
0.049051107,0.343318736,0.00857375,0.164883903
0.049048314,0.343295307,0.008556659,0.164882957
0.049045606,0.343271489,0.008539582,0.16488214
0.049042984,0.343247282,0.008522518,0.164881455
0.049040449,0.343222685,0.008505469,0.1648809
0.049037999,0.343197697,0.008488433,0.164880476
0.049035636,0.343172321,0.008471412,0.164880183
0.049033359,0.343146558,0.008454406,0.164880023
0.049031169,0.343120412,0.008437414,0.164879994
0.049029065,0.343093889,0.008420438,0.164880098
0.049027049,0.343066992,0.008403476,0.164880334
0.049025121,0.343039727,0.00838653,0.164880704
0.049023281,0.343012099,0.008369599,0.164881209
0.04902153,0.342984111,0.008352684,0.16488185
0.049019867,0.342955769,0.008335785,0.164882632
0.049018295,0.342927077,0.008318904,0.164883558
0.049016812,0.34289804,0.008302039,0.164884634
0.049015419,0.342868663,0.008285191,0.164885863
0.049014116,0.342838951,0.008268361,0.16488725
0.049012903,0.34280891,0.008251548,0.1648888
0.04901178,0.342778543,0.008234753,0.164890515
0.049010747,0.342747857,0.008217975,0.1648924
0.049009804,0.342716854,0.008201215,0.164894458
0.049008951,0.342685541,0.008184473,0.164896692
0.049008189,0.342653921,0.008167749,0.164899105
0.049007516,0.342622,0.008151042,0.164901698
0.049006934,0.342589783,0.008134353,0.164904474
0.049006441,0.342557275,0.008117683,0.164907435
0.049006039,0.34252448,0.00810103,0.164910582
0.049005726,0.342491403,0.008084396,0.164913917
0.049005504,0.342458046,0.00806778,0.164917441
0.049005373,0.342424412,0.008051182,0.164921156
0.049005332,0.342390504,0.008034602,0.164925061
0.049005382,0.342356324,0.008018041,0.164929158
0.049005525,0.342321873,0.008001499,0.164933446
0.049005761,0.342287154,0.007984976,0.164937927
0.04900609,0.342252167,0.007968472,0.1649426
0.049006513,0.342216915,0.007951988,0.164947465
0.04900703,0.342181398,0.007935523,0.164952522
0.049007643,0.342145621,0.007919077,0.164957769
0.049008352,0.342109585,0.007902652,0.164963206
0.049009157,0.342073294,0.007886245,0.164968832
0.04901006,0.342036752,0.007869858,0.164974646
0.04901106,0.341999962,0.007853491,0.164980647
0.04901216,0.341962926,0.007837143,0.164986837
0.04901336,0.341925647,0.007820815,0.164993214
0.04901466,0.341888127,0.007804507,0.164999779
0.049016063,0.34185037,0.007788218,0.165006531
0.049017567,0.341812379,0.007771949,0.165013469
0.049019175,0.341774158,0.007755699,0.165020592
0.049020886,0.34173571,0.007739469,0.165027897
0.049022701,0.341697042,0.007723259,0.165035382
0.04902462,0.341658158,0.007707068,0.165043045
0.049026644,0.341619065,0.007690897,0.165050884
0.049028772,0.341579768,0.007674744,0.165058895
0.049031004,0.341540274,0.007658611,0.165067075
0.049033341,0.341500589,0.007642498,0.165075422
0.049035782,0.341460718,0.007626403,0.165083933
0.049038328,0.341420668,0.007610328,0.165092605
0.049040977,0.341380444,0.007594272,0.165101438
0.049043731,0.341340053,0.007578235,0.165110429
0.049046589,0.341299499,0.007562216,0.165119576
0.049049552,0.341258788,0.007546217,0.165128877
0.049052618,0.341217926,0.007530236,0.165138328
0.049055789,0.341176917,0.007514274,0.165147927
0.049059064,0.341135765,0.00749833,0.165157671
0.049062443,0.341094475,0.007482405,0.165167555
0.049065926,0.34105305,0.007466498,0.165177575
0.049069514,0.341011494,0.00745061,0.165187727
0.049073206,0.340969808,0.007434739,0.165198008
0.049077003,0.340927995,0.007418886,0.16520841
0.049080903,0.340886059,0.007403051,0.165218931
0.049084908,0.340844001,0.007387234,0.165229564
0.049089016,0.340801826,0.007371434,0.165240305
0.049093228,0.340759537,0.007355651,0.165251148
0.049097543,0.340717139,0.007339886,0.16526209
0.049101961,0.340674636,0.007324139,0.165273125
0.049106482,0.340632035,0.007308409,0.165284248
0.049111105,0.340589343,0.007292697,0.165295453
0.049115831,0.340546569,0.007277003,0.165306737
0.049120658,0.340503722,0.007261326,0.165318095
0.049125586,0.34046081,0.007245668,0.165329522
0.049130615,0.340417843,0.007230027,0.165341014
0.049135744,0.340374829,0.007214405,0.165352568
0.049140973,0.340331777,0.0071988,0.165364177
0.049146302,0.340288695,0.007183214,0.165375838
0.049151729,0.340245589,0.007167646,0.165387547
0.049157254,0.340202469,0.007152096,0.165399297
0.049162876,0.340159341,0.007136565,0.165411086
0.049168594,0.340116213,0.007121051,0.165422908
0.049174409,0.34007309,0.007105555,0.16543476
0.049180318,0.340029979,0.007090077,0.165446638
0.049186322,0.339986886,0.007074617,0.165458538
0.049192421,0.339943817,0.007059175,0.165470456
0.049198613,0.339900776,0.007043751,0.165482389
0.049204898,0.33985777,0.007028344,0.165494332
0.049211277,0.339814802,0.007012955,0.165506281
0.049217748,0.339771877,0.006997585,0.165518232
0.049224311,0.339728997,0.006982233,0.165530183
0.049230967,0.339686166,0.0069669,0.165542129
0.049237715,0.339643387,0.006951586,0.165554066
0.049244555,0.339600662,0.00693629,0.165565992
0.049251486,0.339557993,0.006921014,0.165577901
0.049258509,0.339515384,0.006905757,0.165589792
0.049265624,0.339472836,0.006890519,0.165601658
0.049272831,0.33943035,0.006875301,0.165613496
0.049280129,0.339387931,0.006860103,0.165625301
0.049287518,0.339345579,0.006844925,0.165637068
0.049294997,0.3393033,0.006829768,0.165648791
0.049302568,0.339261097,0.006814632,0.165660466
0.049310228,0.339218977,0.006799518,0.165672086
0.049317978,0.339176945,0.006784426,0.165683646
0.049325817,0.339135006,0.006769357,0.16569514
0.049333746,0.339093163,0.006754311,0.165706562
0.049341763,0.339051423,0.006739288,0.165717906
0.049349869,0.339009787,0.00672429,0.165729166
0.049358063,0.338968261,0.006709315,0.165740336
0.049366345,0.338926847,0.006694365,0.165751409
0.049374715,0.33888555,0.006679439,0.16576238
0.049383174,0.338844371,0.006664538,0.165773244
0.04939172,0.338803316,0.006649662,0.165783996
0.049400355,0.338762386,0.006634812,0.165794631
0.049409077,0.338721586,0.006619987,0.165805143
0.049417886,0.338680919,0.006605188,0.165815527
0.049426782,0.338640389,0.006590416,0.165825778
0.049435766,0.338600002,0.00657567,0.165835888
0.049444835,0.338559759,0.00656095,0.165845851
0.04945399,0.338519667,0.006546258,0.165855661
0.049463229,0.33847973,0.006531593,0.165865311
0.049472553,0.338439952,0.006516956,0.165874795
0.04948196,0.338400336,0.006502346,0.165884105
0.04949145,0.338360888,0.006487765,0.165893234
0.049501021,0.338321612,0.006473212,0.165902176
0.049510674,0.338282513,0.006458687,0.165910922
0.049520406,0.338243593,0.006444191,0.165919467
0.049530218,0.338204858,0.006429724,0.165927804
0.049540108,0.338166311,0.006415286,0.165935927
0.049550075,0.338127956,0.006400876,0.165943829
0.049560118,0.338089796,0.006386496,0.165951507
0.049570237,0.338051834,0.006372144,0.165958956
0.049580429,0.338014075,0.006357821,0.165966174
0.049590694,0.337976521,0.006343527,0.165973158
0.04960103,0.337939177,0.006329261,0.165979908
0.049611436,0.337902047,0.006315025,0.165986423
0.04962191,0.337865133,0.006300817,0.165992703
0.049632451,0.337828441,0.006286639,0.165998747
0.049643057,0.337791974,0.00627249,0.166004554
0.049653728,0.337755734,0.006258369,0.166010126
0.049664462,0.337719725,0.006244278,0.166015461
0.049675257,0.33768395,0.006230215,0.166020561
0.049686112,0.337648412,0.006216181,0.166025426
0.049697026,0.337613113,0.006202176,0.166030055
0.049707997,0.337578055,0.0061882,0.166034449
0.049719024,0.337543241,0.006174253,0.166038606
0.049730104,0.337508671,0.006160335,0.166042526
0.049741236,0.337474347,0.006146446,0.166046208
0.049752418,0.337440268,0.006132587,0.166049651
0.049763648,0.337406434,0.006118758,0.166052854
0.049774925,0.337372846,0.006104959,0.166055815
0.049786246,0.337339503,0.00609119,0.166058531
0.04979761,0.337306404,0.006077451,0.166061001
0.049809013,0.337273547,0.006063743,0.166063222
0.049820455,0.33724093,0.006050065,0.166065191
0.049831932,0.337208552,0.006036419,0.166066906
0.049843443,0.33717641,0.006022803,0.166068363
0.049854986,0.337144501,0.006009218,0.16606956
0.049866558,0.337112821,0.005995664,0.166070494
0.049878157,0.337081369,0.005982141,0.166071162
0.049889781,0.337050142,0.005968648,0.16607156
0.049901427,0.337019137,0.005955187,0.166071684
0.049913094,0.336988351,0.005941756,0.166071533
0.049924778,0.336957781,0.005928357,0.166071101
0.049936478,0.336927426,0.005914989,0.166070385
0.049948191,0.336897283,0.005901652,0.166069381
0.049959915,0.33686735,0.005888346,0.166068087
0.049971647,0.336837623,0.005875072,0.166066499
0.049983386,0.3368081,0.005861829,0.166064614
0.049995129,0.336778779,0.005848619,0.166062429
0.050006875,0.336749654,0.00583544,0.166059943
0.050018622,0.336720723,0.005822295,0.166057151
0.050030368,0.33669198,0.005809181,0.166054053
0.050042111,0.336663423,0.0057961,0.166050645
0.05005385,0.336635047,0.005783052,0.166046928
0.050065582,0.336606849,0.005770037,0.1660429
0.050077306,0.336578824,0.005757054,0.166038561
0.05008902,0.336550968,0.005744103,0.16603391
0.050100722,0.336523277,0.005731185,0.166028949
0.050112412,0.33649575,0.0057183,0.16602368
0.050124086,0.336468384,0.005705447,0.166018105
0.050135743,0.336441175,0.005692626,0.166012225
0.050147381,0.336414121,0.005679838,0.166006044
0.050159,0.33638722,0.005667083,0.165999564
0.050170595,0.336360469,0.005654361,0.165992788
0.050182167,0.336333864,0.005641671,0.16598572
0.050193714,0.336307404,0.005629014,0.165978364
0.050205232,0.336281086,0.00561639,0.165970722
0.050216722,0.336254909,0.005603799,0.165962798
0.050228181,0.336228873,0.00559124,0.165954595
0.050239607,0.336202974,0.005578714,0.165946115
0.050250998,0.336177214,0.005566222,0.165937361
0.050262354,0.336151589,0.005553763,0.165928335
0.050273671,0.336126098,0.005541337,0.165919041
0.050284949,0.336100739,0.005528944,0.165909479
0.050296185,0.336075512,0.005516584,0.165899653
0.050307378,0.336050412,0.005504258,0.165889564
0.050318526,0.336025438,0.005491965,0.165879214
0.050329626,0.336000588,0.005479705,0.165868606
0.050340678,0.335975858,0.005467478,0.165857741
0.05035168,0.335951247,0.005455285,0.165846621
0.050362629,0.335926753,0.005443124,0.165835245
0.050373524,0.335902371,0.005430997,0.165823616
0.050384364,0.335878099,0.005418904,0.165811733
0.050395147,0.335853936,0.005406844,0.165799596
0.050405871,0.335829879,0.005394818,0.165787207
0.050416534,0.335805927,0.005382826,0.165774567
0.050427137,0.335782077,0.005370868,0.165761677
0.050437676,0.335758327,0.005358944,0.165748539
0.050448151,0.335734675,0.005347055,0.165735155
0.05045856,0.335711117,0.0053352,0.165721528
0.050468902,0.335687651,0.00532338,0.165707662
0.050479175,0.335664273,0.005311595,0.16569356
0.050489379,0.335640981,0.005299844,0.165679227
0.050499512,0.335617769,0.005288129,0.165664667
0.050509571,0.335594636,0.005276448,0.165649883
0.050519556,0.335571577,0.005264803,0.165634878
0.050529465,0.33554859,0.005253192,0.165619656
0.050539296,0.335525671,0.005241616,0.165604221
0.050549048,0.335502817,0.005230076,0.165588577
0.050558719,0.335480024,0.00521857,0.165572729
0.050568307,0.335457288,0.0052071,0.165556681
0.050577811,0.335434606,0.005195666,0.165540438
0.050587229,0.335411973,0.005184267,0.165524003
0.050596559,0.335389384,0.005172904,0.16550738
0.0506058,0.335366837,0.005161576,0.165490573
0.050614949,0.335344325,0.005150285,0.165473585
0.050624006,0.335321843,0.005139029,0.165456417
0.050632967,0.335299387,0.005127808,0.165439074
0.050641832,0.335276951,0.005116624,0.165421557
0.050650599,0.33525453,0.005105475,0.165403868
0.050659265,0.335232119,0.005094362,0.165386009
0.050667829,0.335209713,0.005083284,0.165367982
0.050676289,0.335187306,0.005072243,0.165349788
0.050684643,0.335164894,0.005061239,0.165331429
0.050692889,0.33514247,0.00505027,0.165312907
0.050701026,0.33512003,0.005039338,0.165294224
0.050709051,0.335097568,0.005028443,0.165275383
0.050716963,0.33507508,0.005017585,0.165256388
0.05072476,0.33505256,0.005006763,0.165237242
0.05073244,0.335030004,0.004995977,0.165217949
0.050740003,0.335007408,0.004985228,0.165198511
0.050747447,0.334984766,0.004974516,0.165178933
0.050754771,0.334962072,0.00496384,0.165159216
0.050761972,0.334939321,0.0049532,0.165139362
0.050769052,0.334916506,0.004942596,0.165119374
0.050776007,0.334893622,0.004932029,0.165099253
0.050782836,0.33487066,0.004921497,0.165079
0.050789539,0.334847614,0.004911002,0.165058616
0.050796115,0.334824476,0.004900543,0.165038102
0.050802561,0.334801241,0.00489012,0.165017459
0.050808878,0.3347779,0.004879734,0.164996687
0.050815065,0.334754447,0.004869385,0.164975786
0.050821121,0.334730876,0.004859072,0.164954756
0.050827044,0.334707178,0.004848797,0.164933599
0.050832836,0.334683347,0.004838559,0.164912314
0.050838495,0.334659376,0.004828358,0.164890903
0.05084402,0.334635258,0.004818195,0.164869367
0.050849412,0.334610985,0.004808068,0.164847707
0.050854669,0.334586551,0.004797979,0.164825923
0.050859791,0.334561948,0.004787926,0.164804015
0.050864777,0.334537167,0.004777911,0.164781986
0.050869627,0.334512201,0.004767932,0.164759834
0.05087434,0.334487041,0.004757991,0.164737561
0.050878916,0.334461678,0.004748086,0.164715167
0.050883352,0.334436106,0.004738218,0.164692652
0.05088765,0.334410316,0.004728386,0.164670016
0.050891807,0.334384302,0.00471859,0.164647259
0.050895824,0.334358059,0.004708831,0.164624382
0.0508997,0.334331583,0.004699108,0.164601384
0.050903433,0.334304868,0.004689421,0.164578266
0.050907023,0.334277912,0.00467977,0.164555027
0.050910469,0.334250709,0.004670155,0.164531668
0.05091377,0.334223258,0.004660575,0.164508189
0.050916926,0.334195553,0.004651032,0.164484589
0.050919934,0.334167591,0.004641524,0.164460867
0.050922796,0.334139369,0.004632052,0.164437022
0.050925508,0.334110885,0.004622615,0.164413054
0.050928071,0.334082134,0.004613213,0.164388961
0.050930484,0.334053115,0.004603847,0.164364741
0.050932744,0.334023825,0.004594515,0.164340394
0.050934852,0.333994261,0.004585219,0.164315919
0.050936806,0.333964421,0.004575957,0.164291314
0.050938605,0.333934301,0.00456673,0.164266581
0.050940248,0.333903898,0.004557538,0.164241717
0.050941733,0.333873208,0.004548381,0.164216722
0.050943061,0.333842227,0.004539258,0.164191595
0.050944229,0.333810951,0.004530171,0.164166336
0.050945238,0.333779375,0.004521119,0.164140944
0.050946085,0.333747494,0.004512103,0.164115416
0.050946771,0.333715304,0.004503121,0.164089754
0.050947295,0.333682801,0.004494175,0.164063954
0.050947655,0.333649981,0.004485265,0.164038017
0.050947851,0.333616839,0.004476389,0.164011942
0.050947883,0.333583371,0.00446755,0.163985727
0.050947749,0.333549575,0.004458745,0.16395937
0.050947449,0.333515445,0.004449976,0.163932871
0.050946983,0.333480978,0.004441242,0.163906227
0.050946351,0.333446168,0.004432543,0.163879439
0.050945552,0.333411013,0.00442388,0.163852503
0.050944586,0.333375506,0.004415251,0.163825421
0.050943454,0.333339642,0.004406658,0.163798189
0.050942154,0.333303417,0.0043981,0.163770809
0.050940688,0.333266823,0.004389578,0.163743277
0.050939055,0.333229856,0.004381092,0.163715595
0.050937255,0.33319251,0.004372641,0.16368776
0.05093529,0.333154777,0.004364227,0.16365977
0.050933158,0.333116652,0.004355849,0.163631626
0.050930861,0.333078128,0.004347507,0.163603324
0.050928399,0.333039198,0.004339202,0.163574863
0.050925773,0.332999857,0.004330932,0.163546242
0.050922983,0.332960097,0.004322699,0.163517459
0.05092003,0.332919913,0.004314502,0.163488511
0.050916913,0.332879296,0.004306341,0.163459397
0.050913634,0.332838242,0.004298216,0.163430115
0.050910194,0.332796742,0.004290127,0.163400661
0.050906591,0.332754789,0.004282074,0.163371034
0.050902828,0.332712376,0.004274057,0.163341233
0.050898903,0.332669495,0.004266077,0.163311256
0.050894818,0.332626138,0.004258132,0.163281103
0.050890573,0.332582298,0.004250224,0.163250774
0.050886168,0.332537968,0.004242352,0.163220268
0.050881605,0.33249314,0.004234516,0.163189584
0.050876882,0.332447808,0.004226717,0.163158722
0.050872002,0.332401966,0.004218953,0.163127682
0.050866964,0.33235561,0.004211225,0.163096462
0.05086177,0.332308736,0.004203534,0.163065062
0.050856419,0.332261342,0.004195878,0.163033482
0.050850912,0.332213426,0.004188258,0.163001721
0.05084525,0.332164991,0.004180674,0.162969781
0.050839432,0.332116036,0.004173126,0.162937665
0.05083346,0.332066562,0.004165614,0.162905372
0.050827334,0.33201657,0.004158137,0.162872906
0.050821053,0.331966059,0.004150696,0.162840269
0.050814619,0.331915031,0.004143291,0.162807461
0.050808031,0.331863485,0.00413592,0.162774486
0.050801291,0.331811421,0.004128584,0.162741346
0.0507944,0.331758839,0.004121283,0.162708042
0.050787357,0.33170574,0.004114017,0.162674578
0.050780164,0.331652124,0.004106784,0.162640956
0.050772821,0.331597992,0.004099586,0.162607177
0.05076533,0.331543345,0.004092421,0.162573246
0.050757689,0.331488184,0.00408529,0.162539162
0.050749901,0.331432508,0.004078192,0.162504929
0.050741965,0.331376318,0.004071127,0.162470548
0.050733883,0.331319614,0.004064095,0.16243602
0.050725654,0.331262395,0.004057095,0.162401348
0.050717279,0.33120466,0.004050126,0.162366533
0.05070876,0.331146408,0.00404319,0.162331576
0.050700096,0.331087639,0.004036285,0.162296477
0.050691288,0.331028349,0.004029412,0.162261238
0.050682338,0.330968539,0.00402257,0.16222586
0.050673245,0.330908206,0.004015759,0.162190341
0.050664011,0.33084735,0.004008979,0.162154684
0.050654637,0.33078597,0.004002232,0.162118887
0.050645123,0.330724066,0.003995516,0.162082953
0.050635471,0.33066164,0.003988832,0.162046881
0.050625682,0.330598692,0.00398218,0.162010673
0.050615756,0.330535223,0.00397556,0.161974329
0.050605694,0.330471234,0.003968973,0.161937851
0.050595498,0.330406726,0.003962417,0.16190124
0.050585168,0.330341701,0.003955893,0.161864497
0.050574706,0.330276158,0.003949401,0.161827623
0.050564112,0.330210098,0.003942941,0.161790621
0.050553387,0.330143524,0.003936513,0.161753491
0.050542531,0.330076433,0.003930116,0.161716235
0.050531547,0.330008828,0.003923752,0.161678856
0.050520434,0.329940707,0.00391742,0.161641355
0.050509193,0.329872069,0.003911119,0.161603735
0.050497824,0.329802914,0.003904851,0.161565997
0.050486329,0.329733239,0.003898614,0.161528145
0.050474708,0.329663044,0.003892409,0.161490178
0.050462962,0.329592327,0.003886236,0.1614521
0.05045109,0.329521087,0.003880094,0.16141391
0.050439094,0.329449323,0.003873983,0.16137561
0.050426975,0.329377034,0.003867903,0.1613372
0.050414731,0.329304221,0.003861854,0.16129868
0.050402365,0.329230884,0.003855835,0.16126005
0.050389877,0.329157027,0.003849847,0.161221308
0.050377266,0.329082654,0.003843889,0.161182454
0.050364533,0.329007769,0.003837961,0.161143485
0.050351679,0.328932378,0.003832064,0.161104401
0.050338705,0.328856486,0.003826197,0.161065199
0.050325609,0.328780097,0.00382036,0.161025878
0.050312394,0.328703216,0.003814554,0.160986435
0.050299059,0.328625849,0.003808778,0.160946871
0.050285606,0.328547998,0.003803032,0.160907184
0.050272034,0.328469667,0.003797317,0.160867371
0.050258344,0.328390861,0.003791632,0.160827431
0.050244538,0.328311583,0.003785977,0.160787363
0.050230615,0.328231835,0.003780352,0.160747164
0.050216576,0.32815162,0.003774756,0.160706833
0.050202421,0.328070941,0.00376919,0.16066637
0.050188151,0.3279898,0.003763653,0.160625773
0.050173767,0.327908199,0.003758145,0.160585041
0.050159269,0.327826139,0.003752666,0.160544173
0.050144657,0.327743621,0.003747215,0.160503168
0.050129933,0.327660648,0.003741793,0.160462023
0.050115097,0.327577219,0.003736399,0.160420736
0.050100148,0.327493336,0.003731033,0.160379305
0.050085089,0.327408998,0.003725695,0.160337728
0.050069918,0.327324208,0.003720384,0.160296
0.050054637,0.327238964,0.003715101,0.16025412
0.050039246,0.327153268,0.003709845,0.160212083
0.050023745,0.327067119,0.003704616,0.160169887
0.050008135,0.326980519,0.003699414,0.160127528
0.049992417,0.326893467,0.003694239,0.160085001
0.049976592,0.326805964,0.003689089,0.160042304
