processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.09563729,0.155218468,0.032473745,0.058037175
0.095646181,0.155190383,0.032476063,0.05806087
0.095654938,0.155162299,0.032478471,0.058084754
0.095663561,0.155134219,0.032480969,0.058108825
0.09567205,0.155106143,0.032483556,0.058133082
0.095680405,0.155078073,0.032486232,0.058157523
0.095688627,0.155050009,0.032488998,0.058182148
0.095696715,0.155021953,0.032491853,0.058206954
0.095704671,0.154993904,0.032494799,0.05823194
0.095712494,0.154965863,0.032497834,0.058257103
0.095720186,0.154937832,0.03250096,0.058282442
0.095727747,0.154909812,0.032504176,0.058307953
0.095735177,0.154881804,0.032507483,0.058333634
0.095742478,0.15485381,0.032510882,0.058359483
0.095749649,0.154825832,0.032514372,0.058385498
0.095756693,0.154797872,0.032517952,0.058411674
0.095763608,0.15476993,0.032521624,0.058438011
0.095770395,0.15474201,0.032525388,0.058464504
0.095777053,0.154714112,0.032529242,0.058491151
0.095783584,0.15468624,0.032533187,0.058517948
0.095789987,0.154658395,0.032537223,0.058544892
0.095796261,0.154630581,0.03254135,0.058571979
0.095802406,0.154602801,0.032545569,0.058599206
0.095808422,0.154575058,0.032549877,0.058626567
0.095814309,0.154547355,0.032554277,0.058654061
0.095820065,0.154519694,0.032558767,0.058681684
0.095825692,0.15449208,0.032563348,0.058709431
0.095831187,0.154464517,0.032568018,0.058737302
0.095836551,0.154437011,0.032572778,0.058765293
0.095841782,0.154409568,0.032577628,0.058793403
0.09584688,0.154382194,0.032582566,0.05882163
0.095851843,0.154354894,0.032587593,0.058849974
0.095856672,0.154327677,0.032592709,0.058878432
0.095861365,0.154300547,0.032597912,0.058907003
0.095865921,0.15427351,0.032603202,0.058935686
0.095870339,0.154246575,0.03260858,0.058964477
0.09587462,0.154219744,0.032614044,0.058993376
0.09587876,0.154193025,0.032619595,0.059022379
0.095882761,0.154166423,0.032625232,0.059051485
0.095886619,0.154139942,0.032630955,0.059080691
0.095890336,0.154113588,0.032636765,0.059109995
0.095893909,0.154087366,0.032642661,0.059139395
0.095897339,0.154061281,0.032648643,0.059168889
0.095900624,0.154035337,0.032654713,0.059198476
0.095903764,0.154009539,0.03266087,0.059228154
0.095906759,0.153983891,0.032667115,0.059257922
0.095909609,0.153958398,0.032673447,0.059287778
0.095912314,0.153933063,0.032679868,0.059317721
0.095914877,0.153907891,0.032686378,0.05934775
0.095917297,0.153882886,0.032692978,0.059377864
0.095919576,0.15385805,0.032699667,0.059408062
0.095921717,0.153833388,0.032706447,0.059438343
0.09592372,0.153808902,0.032713318,0.059468707
0.095925587,0.153784595,0.032720282,0.059499153
0.09592732,0.153760472,0.032727338,0.059529681
0.095928922,0.153736534,0.032734488,0.059560289
0.095930392,0.153712784,0.032741733,0.059590977
0.095931735,0.153689223,0.032749073,0.059621742
0.09593295,0.153665855,0.032756511,0.059652584
0.095934041,0.153642681,0.032764046,0.059683501
0.095935007,0.153619703,0.032771679,0.059714491
0.095935851,0.153596922,0.032779412,0.059745551
0.095936574,0.15357434,0.032787246,0.05977668
0.095937177,0.153551958,0.03279518,0.059807876
0.095937662,0.15352978,0.032803217,0.059839137
0.095938028,0.153507808,0.032811356,0.059870462
0.095938279,0.153486043,0.032819599,0.059901849
0.095938413,0.153464489,0.032827945,0.059933295
0.095938434,0.153443147,0.032836397,0.0599648
0.095938341,0.153422019,0.032844953,0.05999636
0.095938135,0.153401106,0.032853615,0.060027976
0.095937817,0.153380411,0.032862383,0.060059643
0.095937388,0.153359934,0.032871258,0.06009136
0.095936849,0.153339678,0.03288024,0.060123125
0.095936198,0.153319642,0.03288933,0.060154935
0.095935437,0.153299831,0.032898528,0.060186788
0.095934566,0.153280244,0.032907833,0.060218681
0.095933585,0.153260883,0.032917248,0.060250611
0.095932494,0.153241749,0.032926771,0.060282578
0.095931292,0.153222843,0.032936403,0.06031458
0.09592998,0.153204166,0.032946144,0.060346614
0.095928557,0.153185716,0.032955995,0.06037868
0.095927022,0.153167495,0.032965954,0.060410776
0.095925375,0.153149503,0.032976022,0.0604429
0.095923616,0.153131738,0.032986199,0.060475051
0.095921743,0.1531142,0.032996485,0.060507226
0.095919755,0.153096888,0.033006879,0.060539423
0.095917652,0.153079801,0.03301738,0.06057164
0.095915432,0.153062938,0.033027989,0.060603875
0.095913096,0.153046298,0.033038705,0.060636126
0.095910642,0.153029883,0.033049528,0.060668392
0.095908068,0.15301369,0.033060457,0.060700671
0.095905375,0.15299772,0.033071491,0.060732962
0.095902562,0.152981972,0.03308263,0.060765265
0.095899626,0.152966446,0.033093873,0.060797578
0.095896569,0.152951139,0.033105219,0.060829903
0.095893388,0.152936052,0.033116668,0.060862239
0.095890083,0.152921182,0.033128218,0.060894588
0.095886654,0.152906528,0.033139869,0.06092695
0.095883099,0.15289209,0.03315162,0.060959327
0.095879417,0.152877865,0.033163469,0.060991722
0.095875608,0.152863852,0.033175416,0.061024138
0.09587167,0.152850048,0.03318746,0.061056577
0.095867603,0.152836453,0.033199599,0.061089043
0.095863405,0.152823062,0.033211833,0.061121538
0.095859075,0.152809876,0.033224161,0.061154065
0.095854612,0.152796892,0.033236581,0.061186625
0.095850015,0.152784108,0.033249092,0.06121922
0.095845282,0.152771524,0.033261695,0.061251853
0.095840413,0.152759139,0.033274389,0.061284524
0.095835405,0.152746952,0.033287174,0.061317233
0.095830258,0.152734961,0.03330005,0.061349983
0.09582497,0.152723167,0.033313018,0.061382772
0.095819541,0.152711568,0.033326078,0.061415602
0.095813968,0.152700165,0.033339232,0.061448472
0.095808251,0.152688959,0.033352481,0.061481385
0.095802388,0.15267795,0.033365825,0.06151434
0.095796377,0.152667139,0.033379266,0.061547338
0.095790218,0.152656526,0.033392804,0.06158038
0.09578391,0.152646113,0.033406441,0.061613467
0.095777451,0.152635899,0.033420179,0.061646601
0.09577084,0.152625884,0.033434018,0.061679782
0.095764076,0.15261607,0.03344796,0.061713012
0.09575716,0.152606457,0.033462006,0.061746291
0.095750089,0.152597045,0.033476157,0.06177962
0.095742865,0.152587836,0.033490414,0.061813
0.095735485,0.152578832,0.033504778,0.061846432
0.09572795,0.152570032,0.033519249,0.061879918
0.095720258,0.152561438,0.03353383,0.061913457
0.095712409,0.15255305,0.033548519,0.061947052
0.095704403,0.152544869,0.033563319,0.061980702
0.095696238,0.152536894,0.033578229,0.062014409
0.095687915,0.152529126,0.03359325,0.062048173
0.095679432,0.152521565,0.033608384,0.062081994
0.09567079,0.152514209,0.03362363,0.062115872
0.095661988,0.152507059,0.03363899,0.062149808
0.095653027,0.152500115,0.033654464,0.062183803
0.095643905,0.152493375,0.033670055,0.062217857
0.095634624,0.15248684,0.033685762,0.062251971
0.095625182,0.152480509,0.033701587,0.062286147
0.095615581,0.152474381,0.033717532,0.062320385
0.095605819,0.152468456,0.033733597,0.062354687
0.095595898,0.152462733,0.033749784,0.062389053
0.095585817,0.152457211,0.033766095,0.062423485
0.095575578,0.152451889,0.033782529,0.062457982
0.095565179,0.152446765,0.033799089,0.062492546
0.095554621,0.152441838,0.033815774,0.062527178
0.095543904,0.152437106,0.033832587,0.062561876
0.095533029,0.152432567,0.033849527,0.062596643
0.095521994,0.152428219,0.033866595,0.062631476
0.095510801,0.152424059,0.033883792,0.062666377
0.095499449,0.152420085,0.033901119,0.062701344
0.095487938,0.152416295,0.033918575,0.062736377
0.095476268,0.152412684,0.033936162,0.062771475
0.095464439,0.15240925,0.033953879,0.06280664
0.09545245,0.15240599,0.033971727,0.062841869
0.095440303,0.1524029,0.033989706,0.062877165
0.095427998,0.152399977,0.034007816,0.062912527
0.095415535,0.152397218,0.034026057,0.062947956
0.095402913,0.152394617,0.034044429,0.062983453
0.095390135,0.152392172,0.034062933,0.063019019
0.095377199,0.152389878,0.034081568,0.063054655
0.095364106,0.152387731,0.034100334,0.063090362
0.095350858,0.152385727,0.034119232,0.063126145
0.095337454,0.152383863,0.034138262,0.063162005
0.095323894,0.152382135,0.034157422,0.063197947
0.09531018,0.152380539,0.034176713,0.063233974
0.095296312,0.152379073,0.034196134,0.063270089
0.095282292,0.152377732,0.034215684,0.063306297
0.09526812,0.152376513,0.034235364,0.0633426
0.095253796,0.15237541,0.034255171,0.063379002
0.095239322,0.152374421,0.034275106,0.063415505
0.095224698,0.152373541,0.034295168,0.063452112
0.095209924,0.152372765,0.034315355,0.063488823
0.095195001,0.152372088,0.034335668,0.063525642
0.095179929,0.152371508,0.034356105,0.06356257
0.095164708,0.152371019,0.034376666,0.063599607
0.095149339,0.152370619,0.034397351,0.063636754
0.095133823,0.152370305,0.034418157,0.063674013
0.09511816,0.152370075,0.034439085,0.063711383
0.095102349,0.152369927,0.034460134,0.063748865
0.095086392,0.15236986,0.034481303,0.063786459
0.095070289,0.152369872,0.034502591,0.063824166
0.09505404,0.152369963,0.034523998,0.063861986
0.095037645,0.15237013,0.034545521,0.063899919
0.095021105,0.152370372,0.034567161,0.063937965
0.09500442,0.152370688,0.034588916,0.063976125
0.094987591,0.152371077,0.034610785,0.064014399
0.09497062,0.152371537,0.034632767,0.064052786
0.094953506,0.152372066,0.03465486,0.064091286
0.09493625,0.152372663,0.034677064,0.064129901
0.094918853,0.152373325,0.034699377,0.064168628
0.094901317,0.152374051,0.034721797,0.064207467
0.094883642,0.152374839,0.034744324,0.064246419
0.094865828,0.152375686,0.034766957,0.064285482
0.094847876,0.15237659,0.034789694,0.064324654
0.094829786,0.152377548,0.034812533,0.064363936
0.09481156,0.152378557,0.034835474,0.064403325
0.094793196,0.152379615,0.034858515,0.064442819
0.094774696,0.152380718,0.034881654,0.064482417
0.094756059,0.152381863,0.03490489,0.064522117
0.094737287,0.152383047,0.034928222,0.064561918
0.094718377,0.152384266,0.034951647,0.064601816
0.094699332,0.152385517,0.034975165,0.064641812
0.094680149,0.152386796,0.034998773,0.064681902
0.09466083,0.1523881,0.03502247,0.064722085
0.094641374,0.152389428,0.035046254,0.064762359
0.09462178,0.152390778,0.035070124,0.064802723
0.094602048,0.152392148,0.035094078,0.064843173
0.094582179,0.15239354,0.035118113,0.064883707
0.094562173,0.152394952,0.035142229,0.064924324
0.094542029,0.152396385,0.035166423,0.06496502
0.094521749,0.15239784,0.035190693,0.065005794
0.094501333,0.152399315,0.035215038,0.065046643
0.094480783,0.152400813,0.035239456,0.065087566
0.094460099,0.152402332,0.035263947,0.065128561
0.094439284,0.152403873,0.035288509,0.065169626
0.094418337,0.152405434,0.035313141,0.06521076
0.094397261,0.152407016,0.035337841,0.065251961
0.094376057,0.152408617,0.035362611,0.065293225
0.094354726,0.152410237,0.035387448,0.06533455
0.094333269,0.152411875,0.035412353,0.065375934
0.094311687,0.152413529,0.035437324,0.065417375
0.094289981,0.1524152,0.03546236,0.065458868
0.094268152,0.152416884,0.035487461,0.065500413
0.0942462,0.152418582,0.035512627,0.065542007
0.094224127,0.152420291,0.035537857,0.065583646
0.094201932,0.15242201,0.035563151,0.065625329
0.094179616,0.152423738,0.035588507,0.065667054
0.09415718,0.152425474,0.035613927,0.065708819
0.094134625,0.152427214,0.035639408,0.06575062
0.09411195,0.152428959,0.03566495,0.065792457
0.094089156,0.152430705,0.035690553,0.065834326
0.094066243,0.152432451,0.035716216,0.065876224
0.094043211,0.152434197,0.035741939,0.065918151
0.09402006,0.152435941,0.035767719,0.065960103
0.093996789,0.152437686,0.035793558,0.066002078
0.0939734,0.152439431,0.035819453,0.066044074
0.09394989,0.152441179,0.035845405,0.066086089
0.09392626,0.15244293,0.035871412,0.066128121
0.09390251,0.152444684,0.035897473,0.066170167
0.09387864,0.152446444,0.035923588,0.066212225
0.093854649,0.152448211,0.035949757,0.066254294
0.093830537,0.152449985,0.035975978,0.066296371
0.093806304,0.152451767,0.03600225,0.066338455
0.09378195,0.152453558,0.036028573,0.066380545
0.093757474,0.152455359,0.036054946,0.066422639
0.093732876,0.152457168,0.036081368,0.066464735
0.093708155,0.152458987,0.036107837,0.066506832
0.093683312,0.152460816,0.036134352,0.066548927
0.093658345,0.152462653,0.036160911,0.066591021
0.093633255,0.152464501,0.036187515,0.06663311
0.093608039,0.152466361,0.03621416,0.066675195
0.093582699,0.152468233,0.036240846,0.066717274
0.093557232,0.152470119,0.036267572,0.066759345
0.093531638,0.152472023,0.036294335,0.066801405
0.093505917,0.152473945,0.036321135,0.066843453
0.093480067,0.152475891,0.036347969,0.066885485
0.093454087,0.152477863,0.036374836,0.066927501
0.093427977,0.152479866,0.036401735,0.066969496
0.093401735,0.152481905,0.036428663,0.067011469
0.09337536,0.152483983,0.036455619,0.067053417
0.093348852,0.152486104,0.036482601,0.067095338
0.093322211,0.152488271,0.036509607,0.067137229
0.093295434,0.152490489,0.036536635,0.067179088
0.09326852,0.152492761,0.036563684,0.067220911
0.09324147,0.152495093,0.036590752,0.067262696
0.09321428,0.152497486,0.036617837,0.067304439
0.093186951,0.152499946,0.036644937,0.067346138
0.09315948,0.152502475,0.036672051,0.067387788
0.093131867,0.152505077,0.036699178,0.067429387
0.09310411,0.152507754,0.036726314,0.067470931
0.093076209,0.15251051,0.036753458,0.067512417
0.093048162,0.152513347,0.036780609,0.067553841
0.093019967,0.152516268,0.036807763,0.0675952
0.092991624,0.152519276,0.03683492,0.06763649
0.09296313,0.152522374,0.036862078,0.067677709
0.092934485,0.152525564,0.036889233,0.067718853
0.092905686,0.15252885,0.036916385,0.067759922
0.092876733,0.152532234,0.036943531,0.067800913
0.092847624,0.152535719,0.03697067,0.067841826
0.092818357,0.152539308,0.036997799,0.067882657
0.092788929,0.152543003,0.037024916,0.067923406
0.09275934,0.152546807,0.03705202,0.06796407
0.092729588,0.152550723,0.037079109,0.068004648
0.092699669,0.152554752,0.03710618,0.068045137
0.092669583,0.152558897,0.037133232,0.068085536
0.092639328,0.152563159,0.037160262,0.068125842
0.0926089,0.15256754,0.037187268,0.068166053
0.092578299,0.152572042,0.037214248,0.068206167
0.092547521,0.152576665,0.037241201,0.068246182
0.092516564,0.15258141,0.037268124,0.068286095
0.092485427,0.152586279,0.037295015,0.068325905
0.092454107,0.152591271,0.037321872,0.068365608
0.092422603,0.152596388,0.037348693,0.068405203
0.092390913,0.152601631,0.037375477,0.068444687
0.092359036,0.152607,0.037402221,0.068484058
0.092326971,0.152612495,0.037428923,0.068523312
0.092294717,0.152618119,0.037455581,0.068562448
0.092262274,0.15262387,0.037482194,0.068601464
0.09222964,0.152629752,0.037508759,0.068640357
0.092196816,0.152635765,0.037535277,0.068679123
0.092163801,0.152641913,0.037561745,0.068717762
0.092130594,0.152648198,0.037588162,0.06875627
0.092097196,0.152654625,0.037614529,0.068794645
0.092063605,0.152661196,0.037640844,0.068832885
0.092029822,0.152667914,0.037667108,0.068870987
0.091995847,0.152674782,0.03769332,0.06890895
0.091961678,0.152681804,0.037719479,0.068946771
0.091927317,0.152688981,0.037745585,0.068984448
0.091892763,0.152696315,0.037771638,0.069021977
0.091858015,0.152703808,0.037797637,0.069059358
0.091823073,0.152711463,0.037823581,0.069096586
0.091787937,0.15271928,0.037849471,0.069133659
0.091752607,0.152727262,0.037875305,0.069170575
0.091717081,0.152735412,0.037901082,0.069207332
0.091681361,0.152743731,0.037926803,0.069243926
0.091645445,0.152752223,0.037952465,0.069280356
0.091609334,0.152760888,0.03797807,0.069316619
0.091573026,0.152769731,0.038003615,0.069352714
0.091536522,0.152778753,0.0380291,0.069388638
0.091499822,0.152787956,0.038054526,0.069424389
0.091462923,0.152797345,0.038079891,0.069459966
0.091425827,0.152806921,0.038105195,0.069495367
0.091388534,0.152816689,0.038130436,0.06953059
0.091351043,0.152826651,0.038155616,0.069565636
0.091313355,0.152836809,0.038180732,0.069600504
0.09127547,0.152847166,0.038205784,0.069635194
0.091237389,0.152857724,0.038230771,0.069669705
0.091199112,0.152868484,0.038255693,0.069704038
0.09116064,0.152879448,0.038280548,0.069738195
0.091121975,0.152890618,0.038305335,0.069772174
0.091083118,0.152901994,0.038330054,0.069805977
0.091044068,0.152913577,0.038354702,0.069839604
0.091004827,0.152925368,0.03837928,0.069873054
0.090965397,0.152937369,0.038403786,0.069906327
0.090925777,0.152949579,0.038428218,0.069939423
0.090885968,0.152961999,0.038452576,0.06997234
0.090845972,0.152974629,0.038476857,0.070005078
0.090805791,0.152987471,0.038501061,0.070037636
0.090765427,0.153000524,0.038525187,0.070070013
0.09072488,0.153013789,0.038549232,0.070102206
0.090684154,0.153027267,0.038573197,0.070134215
0.090643251,0.153040958,0.038597078,0.070166039
0.090602174,0.153054863,0.038620874,0.070197675
0.090560926,0.153068981,0.038644585,0.070229124
0.090519508,0.153083314,0.038668209,0.070260384
0.090477924,0.153097861,0.038691743,0.070291454
0.090436176,0.153112623,0.038715188,0.070322334
0.090394266,0.153127599,0.03873854,0.070353022
0.090352196,0.153142789,0.0387618,0.070383517
0.09030997,0.153158193,0.038784965,0.070413818
0.090267588,0.153173811,0.038808034,0.070443925
0.090225053,0.153189643,0.038831007,0.070473837
0.090182367,0.15320569,0.038853881,0.070503552
0.090139532,0.153221953,0.038876655,0.070533072
0.090096549,0.153238431,0.038899328,0.070562395
0.090053422,0.153255125,0.038921899,0.070591522
0.090010151,0.153272037,0.038944366,0.070620452
0.089966738,0.153289168,0.038966728,0.070649184
0.089923185,0.153306518,0.038988984,0.070677719
0.089879494,0.15332409,0.039011132,0.070706055
0.089835666,0.153341884,0.03903317,0.070734192
0.089791702,0.153359901,0.039055099,0.070762128
0.089747604,0.153378141,0.039076915,0.070789862
0.089703373,0.153396605,0.039098619,0.070817394
0.08965901,0.153415293,0.039120208,0.070844722
0.089614516,0.153434206,0.039141682,0.070871846
0.089569893,0.153453343,0.039163037,0.070898764
0.089525141,0.153472703,0.039184274,0.070925475
0.089480261,0.153492285,0.039205391,0.070951978
0.089435256,0.153512088,0.039226385,0.070978272
0.089390125,0.153532111,0.039247257,0.071004356
0.08934487,0.153552353,0.039268003,0.071030227
0.089299493,0.153572812,0.039288624,0.071055883
0.089253996,0.153593486,0.039309116,0.071081324
0.089208379,0.153614373,0.03932948,0.071106547
0.089162643,0.153635471,0.039349713,0.071131549
0.089116791,0.153656778,0.039369815,0.071156329
0.089070822,0.153678293,0.039389783,0.071180884
0.089024739,0.153700011,0.039409616,0.071205213
0.088978541,0.153721931,0.039429314,0.071229315
0.088932231,0.15374405,0.039448874,0.071253189
0.08888581,0.153766364,0.039468296,0.071276832
0.088839278,0.153788869,0.039487578,0.071300245
0.088792637,0.153811562,0.039506719,0.071323425
0.088745889,0.153834441,0.039525717,0.071346371
0.088699033,0.153857501,0.039544573,0.071369082
0.088652071,0.15388074,0.039563283,0.071391556
0.088605005,0.153904154,0.039581849,0.071413792
0.088557834,0.15392774,0.039600268,0.071435789
0.088510562,0.153951494,0.03961854,0.071457546
0.088463187,0.153975414,0.039636663,0.071479061
0.088415713,0.153999495,0.039654637,0.071500333
0.08836814,0.154023734,0.03967246,0.071521361
0.08832047,0.154048129,0.039690132,0.071542143
0.088272703,0.154072676,0.039707652,0.071562677
0.088224841,0.154097372,0.039725019,0.071582963
0.088176884,0.154122215,0.039742233,0.071602998
0.088128835,0.1541472,0.039759291,0.071622784
0.088080694,0.154172326,0.039776194,0.071642318
0.088032462,0.154197587,0.039792941,0.071661603
0.087984141,0.15422298,0.039809531,0.071680639
0.087935732,0.154248502,0.039825964,0.071699429
0.087887236,0.154274147,0.039842239,0.071717973
0.087838656,0.154299911,0.039858355,0.071736275
0.087789992,0.15432579,0.039874313,0.071754334
0.087741246,0.154351779,0.039890111,0.071772153
0.087692419,0.154377874,0.039905749,0.071789734
0.087643514,0.154404071,0.039921227,0.071807076
0.08759453,0.154430365,0.039936544,0.071824181
0.087545471,0.154456754,0.0399517,0.071841051
0.087496336,0.154483233,0.039966695,0.071857685
0.087447128,0.154509798,0.039981528,0.071874085
0.087397847,0.154536447,0.0399962,0.071890252
0.087348495,0.154563174,0.040010709,0.071906186
0.087299072,0.154589976,0.040025057,0.071921886
0.08724958,0.15461685,0.040039243,0.071937354
0.087200019,0.15464379,0.040053267,0.07195259
0.08715039,0.154670793,0.040067128,0.071967593
0.087100695,0.154697856,0.040080827,0.071982364
0.087050934,0.154724973,0.040094364,0.071996903
0.087001108,0.154752142,0.040107739,0.072011209
0.086951217,0.15477936,0.040120951,0.072025281
0.086901263,0.154806624,0.040134001,0.07203912
0.086851247,0.154833933,0.040146888,0.072052725
0.086801168,0.154861285,0.040159613,0.072066094
0.086751029,0.15488868,0.040172175,0.072079228
0.08670083,0.154916114,0.040184575,0.072092125
0.086650573,0.154943586,0.040196812,0.072104786
0.086600257,0.154971095,0.040208886,0.072117209
0.086549884,0.154998638,0.040220797,0.072129395
0.086499456,0.155026215,0.040232545,0.072141343
0.086448973,0.155053822,0.040244131,0.072153054
0.086398438,0.155081457,0.040255554,0.072164526
0.08634785,0.155109118,0.040266814,0.07217576
0.086297213,0.155136804,0.040277912,0.072186755
0.086246527,0.155164512,0.040288848,0.07219751
0.086195795,0.15519224,0.04029962,0.072208026
0.086145017,0.155219988,0.040310231,0.0722183
0.086094198,0.155247753,0.040320678,0.072228334
0.086043337,0.155275534,0.040330963,0.072238127
0.085992439,0.15530333,0.040341086,0.072247678
0.085941505,0.155331139,0.040351046,0.072256988
0.085890537,0.155358959,0.040360844,0.072266055
0.085839539,0.155386789,0.04037048,0.072274881
0.085788513,0.155414627,0.040379953,0.072283465
0.085737461,0.15544247,0.040389264,0.072291808
0.085686386,0.155470316,0.040398413,0.072299909
0.085635291,0.155498164,0.0404074,0.072307769
0.085584177,0.155526012,0.040416226,0.072315388
0.085533048,0.155553858,0.040424891,0.072322769
0.085481905,0.155581699,0.040433395,0.072329911
0.085430752,0.155609534,0.040441739,0.072336815
0.08537959,0.15563736,0.040449923,0.072343484
0.085328423,0.155665175,0.040457949,0.072349916
0.085277253,0.155692978,0.040465816,0.072356114
0.085226084,0.155720766,0.040473526,0.072362079
0.085174918,0.155748538,0.040481078,0.072367809
0.085123758,0.155776292,0.040488474,0.072373308
0.085072607,0.155804028,0.040495713,0.072378574
0.085021468,0.155831744,0.040502797,0.072383609
0.084970344,0.155859441,0.040509726,0.072388414
0.084919238,0.155887121,0.0405165,0.072392989
0.084868152,0.155914784,0.040523121,0.072397335
0.084817089,0.155942431,0.040529588,0.072401454
0.084766051,0.155970064,0.040535903,0.072405346
0.084715041,0.155997683,0.040542066,0.072409011
0.084664061,0.15602529,0.040548076,0.072412451
0.084613113,0.156052884,0.040553936,0.072415666
0.084562199,0.156080467,0.040559645,0.07241866
0.084511321,0.156108037,0.040565203,0.072421433
0.084460482,0.156135596,0.040570612,0.072423988
0.084409683,0.156163143,0.04057587,0.07242633
0.084358927,0.156190677,0.040580978,0.072428464
0.084308216,0.156218201,0.040585937,0.072430396
0.084257552,0.156245713,0.040590747,0.072432133
0.084206939,0.156273216,0.040595408,0.07243368
0.084156379,0.156300709,0.04059992,0.072435046
0.084105874,0.156328192,0.040604284,0.072436237
0.084055427,0.156355668,0.0406085,0.07243726
0.084005043,0.156383137,0.040612569,0.072438119
0.083954724,0.156410601,0.040616492,0.072438822
0.083904473,0.156438059,0.04062027,0.072439374
0.083854294,0.156465514,0.040623902,0.07243978
0.083804191,0.156492965,0.040627391,0.072440044
0.083754166,0.156520413,0.040630737,0.072440173
0.083704224,0.156547856,0.040633942,0.07244017
0.083654367,0.156575296,0.040637005,0.072440039
0.083604598,0.156602732,0.040639928,0.072439785
0.083554922,0.156630163,0.040642712,0.072439411
0.083505341,0.156657589,0.040645358,0.072438921
0.083455859,0.156685009,0.040647865,0.07243832
0.083406478,0.156712423,0.040650235,0.072437609
0.083357203,0.156739831,0.040652469,0.072436792
0.083308036,0.156767232,0.040654567,0.072435871
0.083258981,0.156794629,0.04065653,0.07243485
0.08321004,0.156822023,0.04065836,0.072433731
0.083161216,0.156849416,0.040660057,0.072432517
0.083112513,0.156876809,0.040661622,0.072431209
0.083063934,0.156904206,0.040663057,0.07242981
0.083015481,0.156931607,0.040664362,0.072428323
0.082967157,0.156959014,0.040665538,0.072426749
0.082918966,0.156986428,0.040666586,0.072425093
0.082870911,0.15701385,0.040667508,0.072423355
0.082822995,0.157041281,0.040668304,0.072421539
0.08277522,0.15706872,0.040668976,0.072419646
0.08272759,0.157096168,0.040669524,0.07241768
0.082680107,0.157123626,0.040669949,0.072415641
0.082632773,0.157151093,0.040670252,0.072413533
0.082585592,0.15717857,0.040670435,0.072411357
0.082538566,0.157206056,0.040670498,0.072409115
0.082491697,0.157233553,0.040670442,0.072406809
0.082444988,0.157261061,0.040670268,0.072404441
0.08239844,0.15728858,0.040669977,0.072402011
0.082352057,0.157316112,0.04066957,0.072399522
0.082305841,0.157343656,0.040669047,0.072396974
0.082259793,0.157371213,0.040668409,0.072394369
0.082213916,0.157398784,0.040667657,0.072391707
0.082168213,0.15742637,0.040666792,0.072388991
0.082122686,0.157453972,0.040665814,0.072386222
0.082077337,0.157481591,0.040664724,0.072383402
0.082032171,0.157509227,0.040663524,0.07238053
0.081987188,0.157536885,0.040662214,0.072377609
0.081942393,0.157564565,0.040660796,0.072374638
0.081897788,0.157592272,0.04065927,0.072371619
0.081853377,0.157620009,0.040657637,0.072368552
0.081809163,0.157647781,0.0406559,0.072365437
0.081765149,0.157675589,0.04065406,0.072362276
0.081721338,0.157703437,0.040652119,0.072359069
0.081677736,0.157731327,0.040650078,0.072355816
0.081634344,0.157759262,0.040647938,0.072352518
0.081591166,0.157787244,0.040645703,0.072349173
0.081548205,0.157815275,0.040643372,0.072345783
0.081505465,0.157843356,0.040640948,0.072342348
0.081462949,0.157871489,0.040638433,0.072338866
0.081420662,0.157899674,0.040635828,0.072335338
0.081378606,0.157927912,0.040633135,0.072331763
0.081336785,0.157956204,0.040630357,0.072328141
0.081295202,0.157984549,0.040627496,0.072324471
0.08125386,0.158012948,0.040624552,0.072320753
0.081212763,0.1580414,0.04062153,0.072316985
0.081171912,0.158069904,0.04061843,0.072313167
0.08113131,0.158098461,0.040615256,0.072309298
0.081090961,0.158127068,0.04061201,0.072305376
0.081050866,0.158155725,0.040608695,0.0723014
0.081011027,0.158184432,0.040605313,0.072297371
0.080971448,0.158213187,0.040601868,0.072293288
0.08093213,0.158241989,0.040598361,0.07228915
0.080893075,0.158270837,0.040594796,0.072284958
0.080854285,0.15829973,0.040591174,0.07228071
0.080815762,0.158328667,0.0405875,0.072276406
0.080777507,0.158357647,0.040583775,0.072272046
0.080739521,0.158386667,0.040580003,0.072267628
0.080701806,0.158415728,0.040576185,0.072263151
0.080664364,0.158444826,0.040572325,0.072258614
0.080627194,0.158473961,0.040568425,0.072254014
0.080590298,0.158503133,0.040564488,0.072249351
0.080553678,0.158532339,0.040560515,0.072244624
0.080517333,0.15856158,0.04055651,0.072239831
0.080481266,0.158590855,0.040552475,0.072234971
0.080445476,0.158620163,0.040548411,0.072230043
0.080409967,0.158649504,0.040544321,0.072225045
0.080374737,0.158678877,0.040540208,0.072219977
0.080339788,0.158708283,0.040536073,0.072214835
0.080305121,0.15873772,0.040531918,0.072209618
0.080270737,0.15876719,0.040527745,0.072204325
0.080236637,0.158796691,0.040523555,0.072198953
0.080202821,0.158826223,0.040519352,0.0721935
0.080169289,0.158855788,0.040515135,0.072187965
0.080136044,0.158885386,0.040510908,0.072182346
0.080103085,0.158915018,0.040506671,0.072176641
0.080070415,0.158944684,0.040502427,0.072170848
0.080038034,0.158974386,0.040498176,0.072164965
0.080005947,0.159004127,0.040493919,0.072158991
0.079974154,0.159033908,0.040489659,0.072152924
0.079942661,0.159063734,0.040485397,0.072146764
0.079911472,0.159093608,0.040481133,0.072140509
0.079880591,0.159123536,0.04047687,0.072134161
0.079850023,0.159153522,0.040472608,0.072127718
0.079819772,0.159183571,0.040468349,0.07212118
0.079789844,0.159213688,0.040464095,0.072114549
