0.098224996,0.348719589,0.265949007,0.287106407
0.099198796,0.34776577,0.265355495,0.287679939
0.10018399,0.346802551,0.264754712,0.288258747
0.101180712,0.345829864,0.264146586,0.288842837
0.102189096,0.344847642,0.263531046,0.289432216
0.103209275,0.343855819,0.26290802,0.290026887
0.10424138,0.342854329,0.262277437,0.290626854
0.105285545,0.341843108,0.261639227,0.29123212
0.106341899,0.340822093,0.26099332,0.291842689
0.107410573,0.339791222,0.260339645,0.29245856
0.108491697,0.338750434,0.259678133,0.293079736
0.1095854,0.337699671,0.259008715,0.293706214
0.11069181,0.336638874,0.258331323,0.294337994
0.111811055,0.335567987,0.257645886,0.294975072
0.112943263,0.334486955,0.256952338,0.295617444
0.114088561,0.333395724,0.25625061,0.296265105
0.115247075,0.332294241,0.255540635,0.296918048
0.11641893,0.331182456,0.254822347,0.297576267
0.117604252,0.330060318,0.25409568,0.29823975
0.118803165,0.32892778,0.253360568,0.298908488
0.120015795,0.327784792,0.252616946,0.299582467
0.12124227,0.326631308,0.251864751,0.300261671
0.122482716,0.325467283,0.251103918,0.300946083
0.123737263,0.324292671,0.250334383,0.301635682
0.125006043,0.323107429,0.249556084,0.302330445
0.126289188,0.321911512,0.248768956,0.303030345
0.127586833,0.320704877,0.247972936,0.303735354
0.128899113,0.319487484,0.247167963,0.30444544
0.130226162,0.318259293,0.246353977,0.305160567
0.131568114,0.317020266,0.24553092,0.305880701
0.132925101,0.315770368,0.244698732,0.3066058
0.134297257,0.314509565,0.243857356,0.307335822
0.135684717,0.313237825,0.243006734,0.308070723
0.137087618,0.311955119,0.242146811,0.308810453
0.138506094,0.310661417,0.24127753,0.30955496
0.139940282,0.309356692,0.240398835,0.310304191
0.14139032,0.308040922,0.239510671,0.311058087
0.142856346,0.306714086,0.238612983,0.311816585
0.144338495,0.305376165,0.237705719,0.312579621
0.145836902,0.304027146,0.236788826,0.313347126
0.147351699,0.302667017,0.235862254,0.314119029
0.148883017,0.301295772,0.234925954,0.314895257
0.150430983,0.299913404,0.23397988,0.315675734
0.151995721,0.298519913,0.233023986,0.31646038
0.153577355,0.2971153,0.23205823,0.317249114
0.155176006,0.29569957,0.231082571,0.318041853
0.156791791,0.294272732,0.230096968,0.318838509
0.158424826,0.292834797,0.229101383,0.319638995
0.160075223,0.291385781,0.22809578,0.320443217
0.16174309,0.289925702,0.227080124,0.321251083
0.163428534,0.288454584,0.226054384,0.322062498
0.165131655,0.286972452,0.225018527,0.322877366
0.166852552,0.285479335,0.223972526,0.323695587
0.168591318,0.283975267,0.222916354,0.324517061
0.170348042,0.282460286,0.221849989,0.325341683
0.172122812,0.280934435,0.220773407,0.326169346
0.173915709,0.279397761,0.219686592,0.326999938
0.175726812,0.277850314,0.218589528,0.327833346
0.177556197,0.276292152,0.217482201,0.328669451
0.179403933,0.274723333,0.216364602,0.329508132
0.181270085,0.273143924,0.215236725,0.330349266
0.183154715,0.271553995,0.214098567,0.331192723
0.185057874,0.269953623,0.212950128,0.332038375
0.186979611,0.268342891,0.211791412,0.332886086
0.188919967,0.266721884,0.210622427,0.333735721
0.19087898,0.265090693,0.209443187,0.33458714
0.192856679,0.263449414,0.208253707,0.3354402
0.19485309,0.261798146,0.207054007,0.336294757
0.196868234,0.260136992,0.205844111,0.337150663
0.198902125,0.258466065,0.204624045,0.338007766
0.200954771,0.256785478,0.20339384,0.338865911
0.203026175,0.255095353,0.202153533,0.33972494
0.205116327,0.253395819,0.200903161,0.340584693
0.207225215,0.251687007,0.199642771,0.341445007
0.209352816,0.249969056,0.19837241,0.342305717
0.211499103,0.248242111,0.197092131,0.343166655
0.213664039,0.246506321,0.195801991,0.34402765
0.215847581,0.244761842,0.19450205,0.344888526
0.218049679,0.243008838,0.193192374,0.345749109
0.220270274,0.241247475,0.191873032,0.346609219
0.222509297,0.239477928,0.190544099,0.347468677
0.224766672,0.237700375,0.189205652,0.348327301
0.227042315,0.235915,0.187857776,0.34918491
0.229336132,0.234121992,0.186500556,0.35004132
0.231648023,0.232321544,0.185134087,0.350896346
0.23397788,0.230513857,0.183758463,0.3517498
0.236325584,0.228699133,0.182373787,0.352601495
0.238691011,0.226877584,0.180980166,0.353451239
0.241074025,0.225049425,0.17957771,0.35429884
0.243474484,0.223214878,0.178166535,0.355144104
0.245892236,0.221374168,0.176746761,0.355986834
0.248327124,0.219527529,0.175318515,0.356826832
0.25077898,0.217675195,0.173881927,0.357663899
0.253247629,0.215817407,0.172437132,0.358497832
0.255732888,0.213954414,0.170984269,0.359328429
0.258234565,0.212086465,0.169523483,0.360155486
0.260752458,0.21021382,0.168054924,0.360978798
0.263286356,0.208336742,0.166578746,0.361798157
0.265836036,0.206455499,0.165095109,0.362613356
0.268401267,0.204570365,0.16360418,0.363424187
0.27098181,0.20268162,0.162106129,0.364230441
0.273577415,0.200789545,0.16060113,0.36503191
0.276187824,0.198894429,0.159089363,0.365828384
0.27881277,0.196996563,0.157571012,0.366619655
0.281451977,0.195096242,0.156046267,0.367405513
0.284105162,0.193193769,0.154515322,0.368185748
0.286772033,0.191289446,0.152978373,0.368960147
0.289452294,0.189383584,0.151435623,0.369728499
0.292145641,0.187476495,0.149887277,0.370490586
0.294851764,0.185568496,0.148333545,0.371246195
0.297570344,0.183659908,0.14677464,0.371995108
0.300301054,0.181751056,0.145210778,0.372737112
0.30304356,0.179842268,0.14364218,0.373471991
0.30579752,0.177933878,0.142069072,0.37419953
0.308562586,0.176026223,0.140491681,0.37491951
0.311338402,0.174119643,0.138910242,0.375631713
0.314124606,0.172214481,0.137324994,0.37633592
0.316920829,0.170311083,0.135736178,0.37703191
0.319726697,0.168409798,0.134144044,0.377719461
0.322541828,0.166510977,0.13254884,0.378398355
0.325365831,0.164614976,0.130950822,0.379068371
0.328198308,0.162722151,0.129350249,0.379729293
0.331038851,0.160832861,0.127747381,0.380380907
0.333887048,0.158947467,0.126142486,0.381022999
0.33674248,0.157066328,0.124535831,0.381655361
0.339604723,0.155189806,0.122927689,0.382277782
0.342473347,0.153318263,0.121318334,0.382890055
0.345347917,0.151452064,0.119708044,0.383491975
0.348227992,0.149591572,0.118097099,0.384083337
0.351113125,0.147737155,0.11648578,0.38466394
0.354002861,0.145889179,0.114874375,0.385233585
0.356896744,0.144048009,0.113263171,0.385792076
0.35979431,0.142214012,0.111652459,0.38633922
0.362695094,0.140387551,0.110042529,0.386874825
0.365598629,0.138568992,0.108433677,0.387398703
0.36850444,0.136758696,0.106826196,0.387910669
0.371412052,0.134957025,0.105220382,0.388410541
0.374320984,0.133164341,0.103616533,0.388898142
0.377230754,0.131381002,0.102014947,0.389373298
0.380140876,0.129607364,0.10041592,0.38983584
0.383050862,0.127843782,0.098819753,0.390285603
0.385960221,0.126090607,0.097226743,0.390722429
0.388868461,0.124348187,0.095637191,0.391146161
0.391775087,0.122616867,0.094051395,0.391556651
0.394679605,0.120896987,0.092469654,0.391953754
0.39758152,0.119188887,0.090892264,0.392337329
0.400480333,0.117492903,0.089319523,0.392707242
0.403375547,0.115809365,0.087751727,0.393063361
0.406266666,0.114138603,0.086189168,0.393405563
0.409153193,0.11248094,0.08463214,0.393733727
0.412034637,0.110836693,0.083080933,0.394047737
0.414910508,0.109206178,0.081535834,0.394347481
0.41778032,0.107589702,0.07999713,0.394632847
0.420643588,0.105987572,0.078465106,0.394903734
0.423499828,0.104400085,0.076940043,0.395160045
0.426348555,0.102827534,0.07542222,0.395401691
0.429189287,0.101270208,0.073911916,0.395628589
0.432021545,0.099728386,0.072409405,0.395840664
0.434844851,0.098202345,0.070914959,0.396037845
0.437658731,0.096692354,0.069428845,0.396220071
0.440462714,0.095198675,0.067951328,0.396387282
0.443256334,0.093721566,0.06648267,0.396539431
0.446039126,0.092261275,0.065023127,0.396676472
0.448810631,0.090818046,0.063572955,0.396798369
0.45157039,0.089392114,0.062132401,0.396905095
0.454317952,0.087983707,0.060701712,0.396996629
0.457052869,0.086593046,0.059281128,0.397072957
0.4597747,0.085220344,0.057870886,0.397134071
0.462483008,0.083865804,0.056471216,0.397179971
0.465177366,0.082529625,0.055082347,0.397210662
0.467857352,0.081211996,0.0537045,0.397226152
0.470522551,0.0799131,0.052337893,0.397226456
0.473172556,0.078633114,0.05098274,0.39721159
0.475806968,0.077372207,0.049639248,0.397181577
0.478425393,0.076130538,0.048307621,0.397136448
0.481027444,0.074908261,0.046988058,0.397076237
0.483612743,0.07370552,0.045680752,0.397000985
0.486180918,0.07252245,0.044385891,0.39691074
0.488731604,0.071359181,0.043103659,0.396805556
0.491264442,0.070215833,0.041834233,0.396685492
0.493779079,0.069092518,0.040577788,0.396550614
0.49627517,0.067989342,0.039334492,0.396400996
0.498752379,0.066906399,0.038104508,0.396236714
0.501210379,0.065843778,0.036887992,0.396057851
0.503648851,0.064801556,0.035685095,0.395864498
0.506067485,0.063779803,0.034495962,0.39565675
0.508465983,0.062778579,0.033320732,0.395434706
0.510844053,0.061797936,0.032159536,0.395198475
0.513201413,0.060837917,0.031012501,0.394948168
0.515537792,0.059898559,0.029879746,0.394683903
0.517852925,0.058979891,0.028761383,0.3944058
0.520146561,0.058081934,0.027657521,0.394113984
0.522418452,0.057204701,0.026568259,0.393808588
0.524668364,0.056348199,0.025493691,0.393489746
0.526896071,0.055512425,0.024433904,0.393157599
0.529101355,0.054697373,0.023388981,0.392812291
0.531284012,0.053903026,0.022358995,0.392453967
0.533443847,0.053129363,0.021344016,0.392082775
0.535580674,0.052376355,0.020344106,0.391698866
0.53769432,0.051643967,0.019359321,0.391302393
0.539784621,0.050932157,0.018389712,0.39089351
0.541851426,0.050240878,0.017435323,0.390472373
0.54389459,0.049570077,0.016496194,0.390039139
0.545913981,0.048919693,0.015572358,0.389593968
0.547909474,0.048289662,0.01466384,0.389137024
0.549880959,0.047679909,0.013770661,0.38866847
0.551828334,0.047090353,0.012892839,0.388188474
0.553751507,0.046520907,0.012030381,0.387697205
0.555650395,0.045971478,0.011183294,0.387194834
0.557524922,0.045441966,0.010351577,0.386681535
0.55937502,0.044932268,0.009535225,0.386157486
0.56120063,0.044442275,0.008734227,0.385622868
0.563001701,0.043971872,0.007948566,0.38507786
0.56477819,0.04352094,0.007178224,0.384522646
0.566530064,0.043089351,0.006423174,0.38395741
0.568257297,0.042676975,0.005683388,0.38338234
0.569959868,0.042283676,0.00495883,0.382797626
0.571637767,0.041909311,0.004249462,0.382203461
0.57329099,0.041553734,0.003555239,0.381600037
0.574919543,0.041216793,0.002876115,0.380987549
0.57652344,0.040898331,0.002212036,0.380366193
0.578102704,0.040598188,0.001562946,0.379736163
0.579657365,0.040316196,0.000928783,0.379097657
0.58118746,0.040052185,0.000309482,0.378450874
0.582693036,0.039805979,-0.000295027,0.377796011
0.584174145,0.039577401,-0.000884816,0.37713327
0.585630847,0.039366268,-0.001459963,0.376462848
0.58706321,0.039172398,-0.00202055,0.375784942
0.588471309,0.038995602,-0.002566659,0.375099748
0.589855225,0.038835694,-0.003098378,0.374407458
0.591215048,0.038692484,-0.003615796,0.373708264
0.592550873,0.038565782,-0.004119008,0.373002353
0.593862802,0.038455394,-0.004608109,0.372289913
0.595150941,0.038361127,-0.005083199,0.371571132
0.596415404,0.038282783,-0.00554438,0.370846194
0.597656309,0.038220164,-0.005991758,0.370115285
0.598873781,0.038173069,-0.006425441,0.36937859
0.600067948,0.038141296,-0.006845538,0.368636294
0.601238944,0.038124638,-0.007252162,0.367888579
0.602386907,0.038122891,-0.007645428,0.36713563
0.603511982,0.038135843,-0.008025455,0.36637763
0.604614317,0.038163286,-0.008392362,0.365614758
0.605694067,0.038205009,-0.00874627,0.364847195
0.606751386,0.0382608,-0.009087303,0.364075117
0.607786436,0.038330448,-0.009415584,0.3632987
0.60879938,0.038413745,-0.00973124,0.362518116
0.609790385,0.03851048,-0.010034398,0.361733533
0.610759622,0.038620445,-0.010325186,0.360945119
0.611707266,0.038743431,-0.010603734,0.360153038
0.612633495,0.03887923,-0.010870176,0.359357451
0.613538493,0.039027633,-0.011124644,0.358558518
0.614422443,0.039188434,-0.011367271,0.357756394
0.615285533,0.039361429,-0.011598194,0.356951232
0.616127953,0.039546415,-0.011817548,0.35614318
0.616949892,0.039743191,-0.012025467,0.355332384
