0.011205791,0.130868501,0.015928389,0.026863747
0.011195404,0.130885114,0.015911058,0.026868009
0.011184941,0.130902812,0.015893891,0.02687232
0.011174406,0.130921607,0.01587689,0.026876682
0.011163804,0.130941511,0.015860057,0.026881096
0.011153139,0.130962534,0.015843392,0.026885563
0.011142414,0.130984685,0.015826897,0.026890085
0.011131634,0.131007975,0.015810574,0.026894664
0.011120803,0.131032411,0.015794423,0.0268993
0.011109924,0.131058004,0.015778446,0.026903995
0.011099001,0.131084762,0.015762642,0.02690875
0.011088039,0.131112696,0.015747014,0.026913568
0.011077041,0.131141814,0.015731562,0.026918448
0.011066011,0.131172128,0.015716288,0.026923394
0.011054953,0.131203649,0.015701192,0.026928405
0.011043871,0.131236387,0.015686276,0.026933483
0.011032769,0.131270354,0.015671542,0.02693863
0.011021651,0.131305561,0.015656991,0.026943846
0.01101052,0.131342017,0.015642623,0.026949132
0.010999383,0.131379733,0.015628441,0.026954489
0.010988243,0.131418718,0.015614445,0.026959918
0.010977104,0.131458981,0.015600637,0.026965419
0.010965972,0.131500532,0.015587018,0.026970994
0.010954852,0.131543381,0.015573587,0.026976643
0.010943747,0.131587535,0.015560347,0.026982367
0.010932663,0.131633003,0.015547298,0.026988167
0.010921606,0.131679792,0.01553444,0.026994042
0.010910579,0.13172791,0.015521774,0.026999995
0.010899587,0.131777363,0.015509301,0.027006024
0.010888637,0.131828159,0.015497022,0.027012131
0.010877732,0.131880302,0.015484936,0.027018316
0.010866877,0.131933802,0.015473046,0.02702458
0.010856078,0.131988664,0.015461352,0.027030923
0.01084534,0.132044895,0.015449855,0.027037345
0.010834668,0.132102501,0.015438555,0.027043848
0.010824067,0.132161487,0.015427454,0.027050432
0.010813541,0.132221858,0.015416553,0.027057098
0.010803095,0.132283617,0.015405852,0.027063846
0.010792734,0.132346768,0.015395352,0.027070677
0.010782463,0.132411316,0.015385054,0.02707759
0.010772286,0.132477262,0.015374957,0.027084587
0.010762208,0.132544609,0.015365064,0.027091668
0.010752233,0.132613361,0.015355372,0.027098833
0.010742364,0.132683517,0.015345883,0.027106082
0.010732608,0.132755082,0.015336598,0.027113415
0.010722966,0.132828056,0.015327515,0.027120832
0.010713445,0.132902441,0.015318636,0.027128333
0.010704046,0.13297824,0.015309961,0.027135918
0.010694776,0.133055455,0.015301491,0.027143588
0.010685637,0.133134088,0.015293225,0.027151342
0.010676633,0.133214142,0.015285165,0.027159181
0.010667769,0.133295617,0.015277311,0.027167105
0.010659048,0.133378517,0.015269663,0.027175114
0.010650475,0.133462844,0.015262221,0.02718321
0.010642053,0.1335486,0.015254986,0.027191391
0.010633785,0.133635791,0.015247957,0.027199659
0.010625677,0.13372442,0.015241136,0.027208014
0.010617733,0.133814492,0.01523452,0.027216455
0.010609955,0.13390601,0.015228112,0.027224984
0.010602348,0.133998978,0.01522191,0.027233601
0.010594916,0.134093398,0.015215914,0.027242306
0.010587662,0.134189272,0.015210125,0.0272511
0.010580591,0.134286604,0.015204543,0.027259983
0.010573707,0.134385395,0.015199167,0.027268956
0.010567012,0.134485647,0.015193998,0.027278019
0.010560512,0.134587362,0.015189037,0.027287172
0.010554209,0.134690544,0.015184284,0.027296416
0.010548108,0.134795194,0.015179739,0.027305752
0.010542213,0.134901319,0.015175404,0.027315178
0.010536527,0.13500892,0.015171277,0.027324697
0.010531055,0.135118004,0.015167361,0.027334308
0.010525801,0.135228572,0.015163654,0.027344012
0.010520768,0.135340628,0.015160158,0.027353809
0.010515961,0.135454175,0.015156871,0.0273637
0.010511384,0.135569216,0.015153794,0.027373684
0.010507041,0.135685755,0.015150927,0.027383762
0.010502936,0.135803798,0.01514827,0.027393934
0.010499073,0.135923349,0.015145822,0.027404202
0.010495458,0.136044414,0.015143583,0.027414567
0.010492095,0.136166998,0.015141552,0.02742503
0.010488987,0.136291105,0.015139731,0.027435595
0.010486139,0.136416739,0.015138118,0.027446263
0.010483557,0.136543906,0.015136713,0.027457038
0.010481245,0.136672612,0.015135517,0.027467924
0.010479208,0.136802863,0.015134531,0.027478923
0.010477451,0.136934665,0.015133753,0.027490039
0.010475979,0.137068025,0.015133186,0.027501278
0.010474797,0.137202949,0.015132827,0.027512642
0.010473911,0.137339442,0.015132678,0.027524135
0.010473326,0.13747751,0.015132739,0.027535761
0.010473048,0.137617158,0.015133008,0.027547524
0.010473081,0.137758392,0.015133486,0.027559429
0.010473431,0.137901218,0.015134173,0.027571478
0.010474104,0.138045641,0.015135068,0.027583676
0.010475105,0.138191663,0.01513617,0.027596027
0.010476439,0.138339289,0.015137478,0.027608534
0.010478111,0.138488521,0.015138993,0.027621202
0.010480127,0.138639361,0.015140714,0.027634034
0.010482492,0.138791811,0.01514264,0.027647034
0.01048521,0.138945875,0.015144771,0.027660205
0.010488288,0.139101555,0.015147107,0.027673553
0.01049173,0.139258853,0.015149647,0.027687079
0.010495542,0.139417773,0.015152391,0.027700789
0.010499729,0.139578315,0.015155338,0.027714686
0.010504297,0.139740481,0.015158488,0.027728772
0.010509249,0.139904272,0.015161841,0.027743053
0.010514592,0.140069688,0.015165395,0.027757531
0.01052033,0.140236729,0.01516915,0.027772209
0.010526468,0.140405396,0.015173104,0.027787092
0.010533012,0.140575688,0.015177258,0.027802183
0.010539967,0.140747605,0.01518161,0.027817485
0.010547336,0.140921146,0.015186159,0.027833003
0.010555126,0.141096309,0.015190904,0.027848738
0.010563341,0.141273093,0.015195844,0.027864696
0.010571984,0.141451496,0.015200978,0.027880878
0.010581062,0.141631517,0.015206305,0.027897289
0.010590578,0.141813155,0.015211825,0.02791393
0.010600536,0.141996409,0.015217536,0.027930807
0.010610942,0.14218128,0.015223438,0.027947921
0.010621798,0.142367765,0.01522953,0.027965276
0.01063311,0.142555864,0.015235811,0.027982874
0.010644882,0.142745573,0.015242281,0.028000719
0.010657116,0.142936891,0.015248938,0.028018814
0.010669818,0.143129814,0.015255781,0.02803716
0.010682989,0.143324338,0.01526281,0.028055762
0.010696634,0.143520462,0.015270022,0.02807462
0.010710756,0.143718181,0.015277418,0.028093738
0.010725359,0.143917492,0.015284994,0.028113118
0.010740444,0.144118392,0.015292751,0.028132763
0.010756017,0.144320877,0.015300686,0.028152673
0.010772079,0.144524943,0.015308799,0.028172851
0.010788634,0.144730584,0.015317087,0.028193299
0.010805684,0.144937797,0.015325552,0.028214019
0.010823234,0.145146577,0.01533419,0.028235012
0.010841285,0.145356922,0.015343002,0.028256281
0.01085984,0.145568827,0.015351987,0.028277827
0.010878904,0.145782289,0.015361143,0.028299651
0.010898478,0.145997302,0.01537047,0.028321756
0.010918565,0.146213862,0.015379967,0.028344142
0.010939169,0.146431961,0.015389633,0.028366812
0.010960292,0.146651595,0.015399466,0.028389766
0.010981937,0.146872758,0.015409466,0.028413006
0.011004105,0.147095444,0.01541963,0.028436533
0.011026801,0.147319647,0.015429957,0.028460348
0.011050025,0.147545362,0.015440446,0.028484452
0.011073782,0.147772582,0.015451096,0.028508847
0.011098072,0.148001301,0.015461904,0.028533531
0.011122898,0.148231513,0.015472869,0.028558507
0.011148263,0.148463211,0.01548399,0.028583775
0.011174168,0.148696389,0.015495265,0.028609336
0.011200617,0.148931043,0.015506694,0.028635189
0.01122761,0.149167167,0.015518275,0.028661337
0.01125515,0.149404756,0.015530007,0.028687779
0.011283239,0.149643805,0.015541888,0.028714516
0.011311878,0.149884306,0.015553919,0.02874155
0.01134107,0.150126254,0.015566097,0.028768879
0.011370814,0.150369641,0.015578421,0.028796505
0.011401114,0.15061446,0.015590889,0.028824427
0.01143197,0.150860706,0.015603501,0.028852646
0.011463385,0.151108373,0.015616254,0.028881163
0.011495358,0.151357452,0.015629149,0.028909977
0.011527892,0.151607938,0.015642182,0.028939088
0.011560988,0.151859823,0.015655353,0.028968495
0.011594647,0.152113099,0.015668661,0.0289982
0.011628871,0.152367759,0.015682104,0.029028202
0.01166366,0.152623797,0.015695681,0.0290585
0.011699015,0.152881205,0.015709391,0.029089095
0.011734938,0.153139976,0.015723235,0.029119987
0.011771429,0.153400102,0.01573721,0.029151175
0.011808488,0.153661576,0.015751317,0.029182659
0.011846117,0.153924387,0.015765555,0.029214439
0.011884316,0.154188527,0.015779922,0.029246515
0.011923085,0.154453986,0.015794418,0.029278887
0.011962424,0.154720754,0.015809042,0.029311553
0.012002335,0.154988822,0.015823793,0.029344515
0.012042818,0.15525818,0.015838671,0.029377771
0.012083872,0.15552882,0.015853673,0.029411323
0.012125498,0.15580073,0.015868799,0.029445168
0.012167696,0.156073902,0.015884049,0.029479308
0.012210467,0.156348325,0.015899421,0.029513741
0.012253809,0.156623988,0.015914913,0.029548467
0.012297725,0.15690088,0.015930526,0.029583486
0.012342212,0.15717899,0.015946257,0.029618797
0.012387271,0.157458307,0.015962107,0.029654399
0.012432902,0.15773882,0.015978075,0.029690293
0.012479103,0.158020519,0.01599416,0.029726478
0.012525876,0.158303394,0.016010362,0.029762953
0.012573218,0.158587433,0.016026683,0.029799719
0.01262113,0.158872625,0.016043122,0.029836773
0.01266961,0.159158958,0.016059679,0.029874117
0.012718658,0.15944642,0.016076355,0.02991175
0.012768273,0.159735,0.01609315,0.029949671
0.012818455,0.160024683,0.016110066,0.02998788
0.012869201,0.160315457,0.016127102,0.030026378
0.012920513,0.160607307,0.016144259,0.030065162
0.012972388,0.16090022,0.016161538,0.030104233
0.013024825,0.161194183,0.016178941,0.030143591
0.013077824,0.161489183,0.016196468,0.030183235
0.013131383,0.161785207,0.016214119,0.030223165
0.013185502,0.162082246,0.016231897,0.03026338
0.013240178,0.162380287,0.016249802,0.03030388
0.013295412,0.162679323,0.016267835,0.030344665
0.013351201,0.162979342,0.016286,0.030385735
0.013407543,0.163280334,0.016304298,0.030427089
0.013464438,0.16358229,0.016322734,0.030468728
0.013521885,0.163885199,0.016341312,0.03051065
0.01357988,0.164189054,0.016360035,0.030552855
0.013638423,0.164493846,0.01637891,0.030595343
0.013697513,0.164799569,0.016397942,0.030638112
0.013757148,0.165106215,0.016417139,0.030681163
0.013817327,0.165413777,0.016436508,0.030724495
0.013878049,0.165722249,0.016456061,0.030768107
0.013939313,0.166031623,0.016475809,0.030811998
0.014001116,0.166341896,0.016495765,0.030856169
0.01406346,0.166653064,0.016515944,0.030900618
0.014126343,0.166965125,0.016536358,0.030945347
0.014189764,0.167278078,0.016557023,0.030990354
0.014253723,0.167591924,0.016577953,0.031035641
0.014318219,0.167906662,0.016599163,0.031081209
0.014383252,0.168222291,0.016620669,0.031127058
0.014448821,0.168538809,0.016642486,0.031173192
0.014514925,0.168856214,0.01666463,0.031219613
0.014581562,0.169174504,0.016687116,0.031266323
0.014648733,0.169493676,0.016709961,0.031313325
0.014716435,0.169813729,0.016733179,0.031360622
0.014784668,0.17013466,0.016756786,0.031408219
0.014853429,0.170456469,0.016780798,0.031456118
0.014922717,0.170779151,0.01680523,0.031504325
0.014992531,0.171102706,0.016830097,0.031552843
0.015062868,0.171427128,0.016855415,0.031601678
0.015133727,0.171752417,0.016881199,0.031650833
0.015205106,0.172078569,0.016907465,0.031700312
0.015277003,0.172405584,0.016934228,0.03175012
0.015349417,0.172733459,0.016961506,0.031800261
0.015422344,0.173062194,0.016989315,0.031850737
0.015495782,0.173391787,0.017017672,0.031901553
0.01556973,0.173722236,0.017046594,0.031952712
0.015644184,0.174053539,0.017076099,0.03200422
0.015719142,0.174385692,0.017106204,0.03205608
0.015794602,0.174718693,0.017136929,0.032108298
0.015870562,0.175052535,0.017168291,0.032160877
0.015947018,0.175387217,0.01720031,0.032213822
0.016023969,0.17572273,0.017233006,0.032267139
0.016101414,0.176059071,0.017266398,0.032320831
0.016179348,0.176396232,0.017300506,0.032374905
0.01625777,0.176734206,0.017335349,0.032429365
0.016336679,0.177072986,0.017370945,0.032484216
0.016416072,0.177412565,0.017407314,0.032539465
0.016495947,0.177752935,0.017444473,0.032595117
0.016576302,0.178094091,0.017482441,0.032651179
0.016657135,0.178436024,0.017521235,0.032707657
0.016738444,0.178778729,0.017560876,0.032764557
0.016820227,0.179122199,0.01760138,0.032821885
0.016902481,0.179466426,0.017642766,0.032879647
0.016985204,0.179811404,0.017685053,0.032937848
0.017068394,0.180157126,0.017728259,0.032996493
0.017152048,0.180503585,0.017772404,0.033055588
0.017236164,0.180850774,0.017817504,0.033115138
0.01732074,0.181198688,0.017863579,0.033175149
0.017405772,0.181547318,0.017910647,0.033235625
0.017491258,0.181896656,0.017958726,0.033296572
0.017577196,0.182246694,0.018007836,0.033357995
0.017663583,0.182597425,0.018057998,0.033419899
0.017750417,0.182948838,0.018109232,0.033482289
0.017837694,0.183300928,0.018161556,0.03354517
0.017925412,0.183653684,0.018214993,0.033608546
0.018013569,0.184007102,0.018269561,0.033672422
0.018102162,0.184361175,0.018325281,0.033736804
0.018191189,0.184715896,0.018382177,0.033801695
0.018280647,0.18507126,0.01844027,0.033867102
0.018370534,0.185427262,0.01849958,0.03393303
0.018460848,0.185783896,0.01856013,0.033999484
0.018551588,0.186141159,0.018621941,0.03406647
0.01864275,0.186499045,0.018685034,0.034133993
0.018734332,0.186857551,0.018749431,0.034202058
0.018826334,0.187216671,0.018815151,0.034270671
0.018918752,0.187576399,0.018882215,0.034339834
0.019011585,0.18793673,0.018950643,0.034409555
0.01910483,0.188297656,0.019020454,0.034479837
0.019198486,0.188659174,0.019091669,0.034550685
0.01929255,0.189021275,0.019164307,0.034622104
0.019387021,0.189383957,0.019238389,0.0346941
0.019481895,0.189747213,0.019313935,0.034766678
0.019577171,0.190111039,0.019390967,0.03483984
0.019672845,0.190475432,0.019469506,0.034913594
0.019768914,0.190840385,0.019549575,0.034987941
0.019865378,0.191205896,0.019631197,0.035062887
0.019962231,0.191571957,0.019714399,0.035138435
