0.012328444,0.638156633,0.130187072,0.219327851
0.012324154,0.638224801,0.130113212,0.219337833
0.012320351,0.638292721,0.130038662,0.219348266
0.012317032,0.63836044,0.129963418,0.21935911
0.012314192,0.638428015,0.129887474,0.219370319
0.012311828,0.638495508,0.129810821,0.219381843
0.012309935,0.638562984,0.129733453,0.219393628
0.01230851,0.638630504,0.129655366,0.219405621
0.012307548,0.638698131,0.129576556,0.219417765
0.012307046,0.638765928,0.129497022,0.219430003
0.012307001,0.638833959,0.129416768,0.219442272
0.01230741,0.638902292,0.129335793,0.219454504
0.012308271,0.638971013,0.129254095,0.219466621
0.012309584,0.639040229,0.129171661,0.219478526
0.012311348,0.639110081,0.129088466,0.219490105
0.012313566,0.639180732,0.129004476,0.219501226
0.01231624,0.639252354,0.128919652,0.219511754
0.012319373,0.639325128,0.128833953,0.219521545
0.012322968,0.639399259,0.128747332,0.219530442
0.012327026,0.639474985,0.12865973,0.219538259
0.01233155,0.639552584,0.12857108,0.219544787
0.012336543,0.639632355,0.128481306,0.219549795
0.012342015,0.6397146,0.128390333,0.219553052
0.012347975,0.639799613,0.128298085,0.219554326
0.012354438,0.639887681,0.128204495,0.219553386
0.012361415,0.639979083,0.128109502,0.219550001
0.012368917,0.640074095,0.128013051,0.219543936
0.012376957,0.640172995,0.127915092,0.219534956
0.012385543,0.640276064,0.127815574,0.219522819
0.012394688,0.640383582,0.127714447,0.219507284
0.012404402,0.64049583,0.12761166,0.219488108
0.012414697,0.640613087,0.127507165,0.219465051
0.012425586,0.640735625,0.127400916,0.219437873
0.012437078,0.640863713,0.127292868,0.21940634
0.012449185,0.64099761,0.127182982,0.219370222
0.012461917,0.641137567,0.127071222,0.219329294
0.012475283,0.641283825,0.126957554,0.219283338
0.012489292,0.641436617,0.126841947,0.219232145
0.012503952,0.641596166,0.126724373,0.219175509
0.01251927,0.641762685,0.126604809,0.219113235
0.012535255,0.641936376,0.126483236,0.219045133
0.012551913,0.642117428,0.126359638,0.21897102
0.012569254,0.642306022,0.126234004,0.21889072
0.012587284,0.64250233,0.126106323,0.218804063
0.01260601,0.642706516,0.12597659,0.218710884
0.012625439,0.64291874,0.125844797,0.218611025
0.012645574,0.643139154,0.125710939,0.218504333
0.012666421,0.643367912,0.125575007,0.21839066
0.012687983,0.643605172,0.12543699,0.218269856
0.012710261,0.643851102,0.12529687,0.218141766
0.012733258,0.644105877,0.125154628,0.218006237
0.012756973,0.644369673,0.125010243,0.217863111
0.012781406,0.644642668,0.124863695,0.217712231
0.012806556,0.644925049,0.124714963,0.217553432
0.012832422,0.645217019,0.124564018,0.217386542
0.012859,0.645518781,0.124410831,0.217211388
0.012886289,0.645830535,0.124255372,0.217027804
0.012914289,0.646152467,0.124097613,0.216835631
0.012942998,0.646484751,0.12393753,0.216634722
0.012972415,0.646827552,0.123775097,0.216424935
0.01300254,0.647181027,0.123610295,0.216206138
0.013033368,0.647545325,0.123443102,0.215978205
0.013064896,0.647920588,0.123273499,0.215741017
0.013097118,0.648306953,0.123101467,0.215494461
0.01313003,0.648704552,0.122926987,0.215238432
0.013163623,0.649113509,0.122750041,0.214972827
0.013197892,0.649533937,0.122570617,0.214697554
0.013232828,0.649965936,0.122388707,0.21441253
0.013268424,0.650409591,0.122204305,0.214117681
0.013304673,0.650864971,0.122017412,0.213812944
0.013341566,0.651332135,0.121828032,0.213498267
0.013379096,0.651811125,0.121636173,0.213173605
0.013417254,0.65230197,0.121441849,0.212838927
0.01345603,0.652804681,0.121245079,0.212494209
0.013495417,0.65331926,0.121045885,0.212139438
0.013535404,0.653845694,0.120844293,0.211774609
0.013575983,0.654383962,0.120640329,0.211399725
0.013617146,0.654934033,0.120434025,0.211014796
0.013658883,0.655495866,0.120225411,0.21061984
0.013701185,0.656069415,0.120014517,0.210214882
0.013744044,0.656654633,0.119801373,0.20979995
0.013787449,0.657251467,0.119586006,0.209375078
0.013831392,0.65785986,0.119368441,0.208940306
0.013875864,0.658479749,0.119148705,0.208495681
0.013920858,0.659111058,0.118926825,0.208041259
0.013966364,0.659753701,0.118702833,0.207577102
0.014012376,0.660407575,0.118476766,0.207103283
0.014058889,0.661072564,0.11824867,0.206619877
0.014105897,0.66174854,0.118018594,0.206126969
0.014153398,0.662435364,0.117786593,0.205624646
0.014201386,0.66313289,0.117552721,0.205113003
0.014249857,0.663840966,0.117317037,0.20459214
0.014298804,0.664559432,0.1170796,0.204062165
0.01434822,0.665288115,0.116840475,0.20352319
0.014398099,0.666026837,0.116599727,0.202975337
