processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.225157456,0.34927791,0.012626662,0.010318194
0.22616028,0.350790077,0.012683365,0.010371246
0.227162227,0.352302634,0.012740121,0.01042439
0.228163267,0.353815532,0.01279693,0.010477626
0.229163369,0.355328722,0.012853789,0.010530952
0.230162502,0.356842153,0.012910698,0.010584368
0.231160635,0.358355775,0.012967655,0.010637872
0.232157736,0.35986954,0.01302466,0.010691465
0.233153776,0.361383397,0.013081711,0.010745146
0.234148724,0.3628973,0.013138807,0.010798913
0.23514255,0.364411199,0.013195947,0.010852766
0.236135224,0.365925048,0.013253129,0.010906703
0.237126718,0.367438796,0.013310352,0.010960724
0.238117002,0.368952397,0.013367614,0.011014829
0.239106045,0.370465802,0.013424915,0.011069014
0.240093818,0.371978966,0.013482252,0.011123281
0.241080291,0.373491841,0.013539624,0.011177627
0.242065435,0.375004382,0.01359703,0.011232052
0.243049219,0.376516544,0.013654469,0.011286554
0.244031614,0.378028283,0.013711938,0.011341133
0.24501259,0.379539557,0.013769436,0.011395788
0.245992119,0.381050322,0.013826962,0.011450518
0.246970171,0.382560537,0.013884513,0.011505322
0.247946716,0.38407016,0.013942088,0.011560198
0.248921724,0.385579151,0.013999685,0.011615145
0.249895167,0.387087467,0.014057302,0.011670163
0.250867013,0.388595067,0.014114938,0.01172525
0.251837234,0.390101913,0.014172589,0.011780405
0.2528058,0.391607962,0.014230256,0.011835627
0.253772681,0.393113176,0.014287937,0.011890915
0.254737847,0.394617514,0.01434563,0.011946267
0.255701269,0.396120936,0.014403336,0.012001684
0.256662916,0.397623402,0.014461051,0.012057163
0.25762276,0.39912487,0.014518776,0.012112704
0.258580773,0.400625299,0.01457651,0.012168305
0.259536924,0.402124649,0.01463425,0.012223965
0.260491185,0.403622877,0.014691996,0.012279683
0.26144353,0.405119942,0.014749747,0.012335457
0.262393929,0.406615799,0.014807501,0.012391287
0.263342356,0.408110405,0.014865257,0.012447171
0.264288783,0.409603716,0.014923013,0.012503107
0.265233183,0.411095689,0.014980769,0.012559094
0.26617553,0.412586278,0.015038522,0.01261513
0.267115801,0.41407544,0.015096271,0.012671214
0.268053968,0.41556313,0.015154015,0.012727344
0.268990009,0.417049305,0.015211752,0.012783518
0.269923898,0.418533921,0.01526948,0.012839735
0.27085561,0.420016934,0.0153272,0.012895993
0.27178512,0.4214983,0.015384908,0.01295229
0.272712405,0.422977974,0.015442606,0.013008624
0.273637439,0.424455913,0.01550029,0.013064995
0.274560199,0.425932071,0.015557961,0.013121401
0.27548066,0.427406405,0.015615616,0.01317784
0.276398797,0.428878869,0.015673256,0.01323431
0.277314586,0.430349419,0.015730878,0.013290811
0.278228001,0.431818007,0.015788481,0.01334734
0.279139018,0.43328459,0.015846065,0.013403896
0.280047611,0.43474912,0.015903627,0.013460476
0.280953755,0.436211551,0.015961167,0.01351708
0.281857426,0.437671837,0.016018683,0.013573706
0.282758598,0.439129933,0.016076173,0.013630351
0.283657248,0.440585792,0.016133635,0.013687015
0.284553349,0.442039367,0.016191068,0.013743696
0.285446876,0.443490612,0.01624847,0.013800392
0.286337804,0.44493948,0.016305839,0.013857101
0.287226108,0.446385925,0.016363173,0.013913821
0.28811176,0.447829898,0.016420469,0.013970551
0.288994737,0.449271355,0.016477727,0.014027288
0.289875011,0.450710247,0.016534944,0.01408403
0.290752557,0.452146528,0.016592119,0.014140776
0.291627349,0.453580151,0.016649251,0.014197522
0.29249936,0.455011068,0.016706338,0.014254267
0.293368565,0.456439234,0.016763378,0.014311009
0.294234938,0.457864601,0.01682037,0.014367746
0.295098453,0.459287125,0.016877313,0.014424475
0.295959085,0.460706758,0.016934205,0.014481197
0.296816811,0.462123454,0.016991045,0.014537908
0.297671611,0.463537166,0.01704783,0.014594609
0.298523461,0.464947847,0.01710456,0.014651296
0.299372343,0.466355452,0.017161233,0.01470797
0.300218237,0.467759935,0.017217847,0.014764627
0.301061123,0.469161252,0.0172744,0.014821267
0.301900982,0.470559358,0.017330892,0.014877888
0.302737794,0.471954208,0.01738732,0.014934489
0.303571538,0.473345759,0.017443684,0.014991067
0.304402196,0.474733965,0.017499982,0.015047622
0.305229747,0.476118785,0.017556213,0.015104151
0.306054173,0.477500177,0.017612377,0.015160654
0.306875453,0.4788781,0.017668471,0.015217128
0.307693569,0.480252515,0.017724495,0.015273572
0.308508502,0.481623385,0.017780447,0.015329984
0.309320235,0.482990674,0.017836326,0.015386363
0.310128748,0.484354347,0.01789213,0.015442707
0.310934024,0.48571437,0.01794786,0.015499015
0.311736044,0.487070709,0.018003512,0.015555284
0.312534793,0.488423331,0.018059086,0.015611514
0.31333025,0.489772202,0.018114581,0.015667703
0.3141224,0.491117288,0.018169995,0.015723849
0.314911224,0.492458557,0.018225328,0.015779952
0.315696704,0.493795977,0.018280578,0.015836009
0.316478822,0.495129516,0.018335745,0.015892019
0.317257561,0.496459141,0.018390828,0.015947981
0.318032901,0.49778482,0.018445827,0.016003893
0.318804827,0.499106521,0.018500741,0.016059753
0.31957332,0.500424212,0.018555569,0.016115559
0.320338365,0.501737862,0.01861031,0.01617131
0.321099946,0.50304744,0.018664963,0.016227003
0.321858046,0.504352913,0.018719529,0.016282636
0.322612651,0.505654251,0.018774004,0.016338208
0.323363743,0.506951424,0.018828389,0.016393716
0.324111308,0.5082444,0.018882684,0.016449158
0.32485533,0.509533147,0.018936886,0.016504534
0.325595792,0.510817636,0.018990997,0.01655984
0.32633268,0.512097836,0.019045016,0.016615076
0.327065978,0.513373715,0.019098941,0.016670239
0.327795671,0.514645243,0.019152772,0.016725329
0.328521744,0.515912388,0.019206509,0.016780344
0.329244181,0.517175121,0.019260149,0.016835281
0.329962968,0.518433408,0.019313693,0.016890139
0.330678089,0.51968722,0.019367139,0.016944916
0.331389529,0.520936525,0.019420488,0.016999611
0.332097273,0.522181291,0.019473737,0.017054221
0.332801306,0.523421488,0.019526887,0.017108745
0.333501611,0.524657085,0.019579936,0.017163181
0.334198174,0.52588805,0.019632885,0.017217527
0.334890978,0.527114351,0.019685731,0.017271782
0.33558001,0.528335959,0.019738475,0.017325942
0.336265254,0.529552841,0.019791115,0.017380008
0.336946697,0.530764968,0.019843651,0.017433977
0.337624324,0.531972309,0.01989608,0.017487848
0.338298124,0.533174833,0.019948403,0.017541618
0.338968082,0.534372511,0.020000617,0.017595286
0.339634186,0.535565311,0.020052723,0.017648851
0.340296422,0.536753205,0.020104718,0.017702309
0.340954777,0.537936162,0.020156601,0.01775566
0.341609238,0.539114152,0.020208372,0.017808901
0.342259792,0.540287144,0.020260031,0.017862031
0.342906424,0.541455108,0.020311575,0.017915046
0.343549122,0.542618014,0.020363005,0.017967945
0.344187873,0.543775832,0.02041432,0.018020727
0.344822664,0.544928531,0.020465519,0.01807339
0.345453485,0.546076083,0.020516602,0.018125932
0.346080327,0.547218458,0.020567569,0.01817835
0.346703179,0.548355629,0.020618418,0.018230644
0.347322035,0.549487567,0.020669149,0.018282811
0.347936886,0.550614244,0.020719762,0.01833485
0.348547727,0.551735631,0.020770255,0.018386759
0.349154552,0.552851702,0.020820629,0.018438535
0.349757353,0.553962426,0.020870883,0.018490178
0.350356125,0.555067779,0.020921015,0.018541685
0.350950861,0.556167734,0.020971027,0.018593054
0.351541553,0.557262268,0.021020917,0.018644284
0.352128195,0.558351358,0.021070686,0.018695373
0.352710782,0.559434982,0.021120333,0.018746318
0.353289308,0.560513116,0.021169858,0.018797118
0.353863767,0.561585737,0.021219261,0.018847772
0.354434155,0.562652823,0.021268542,0.018898277
0.355000469,0.563714348,0.021317701,0.018948631
0.355562704,0.564770291,0.021366737,0.018998833
0.356120859,0.565820628,0.02141565,0.019048882
0.356674929,0.566865337,0.021464439,0.019098774
0.357224914,0.567904393,0.021513105,0.019148508
0.357770811,0.568937774,0.021561647,0.019198083
0.358312618,0.569965458,0.021610063,0.019247496
0.358850333,0.57098742,0.021658354,0.019296746
0.359383954,0.572003639,0.021706518,0.019345831
0.35991348,0.573014091,0.021754555,0.01939475
0.360438909,0.574018753,0.021802465,0.019443501
0.360960241,0.575017602,0.021850247,0.019492082
0.361477476,0.576010613,0.021897899,0.019540491
0.361990612,0.576997763,0.021945422,0.019588726
0.362499649,0.577979027,0.021992815,0.019636786
0.363004586,0.578954381,0.022040077,0.019684669
0.363505422,0.579923802,0.022087208,0.019732373
0.364002156,0.580887264,0.022134207,0.019779895
0.36449479,0.581844744,0.022181076,0.019827235
0.364983322,0.582796218,0.022227812,0.019874389
0.365467755,0.583741662,0.022274416,0.019921357
0.36594809,0.584681051,0.022320888,0.019968135
0.36642433,0.585614362,0.022367226,0.020014723
0.366896478,0.586541571,0.02241343,0.020061118
0.367364539,0.587462655,0.0224595,0.020107318
0.367828519,0.588377593,0.022505435,0.020153322
0.368288422,0.589286361,0.022551234,0.020199129
0.368744258,0.590188936,0.022596895,0.020244736
0.369196031,0.591085296,0.022642418,0.020290141
0.369643751,0.591975418,0.022687801,0.020335343
0.370087426,0.592859279,0.022733045,0.02038034
0.370527066,0.593736855,0.022778146,0.020425131
0.37096268,0.594608123,0.022823106,0.020469713
0.371394277,0.59547306,0.022867923,0.020514085
0.371821867,0.596331643,0.022912596,0.020558245
0.37224546,0.597183851,0.022957124,0.020602192
0.372665064,0.598029664,0.023001506,0.020645923
0.373080688,0.598869063,0.02304574,0.020689437
0.37349234,0.599702026,0.023089827,0.020732732
0.37390003,0.600528536,0.023133764,0.020775808
0.374303766,0.601348571,0.023177551,0.020818663
0.374703554,0.602162112,0.023221188,0.020861295
0.375099403,0.602969139,0.023264673,0.020903703
0.37549132,0.603769632,0.023308005,0.020945886
0.375879312,0.604563571,0.023351184,0.020987842
0.376263386,0.605350936,0.023394209,0.021029571
0.376643547,0.606131708,0.023437079,0.02107107
0.377019804,0.606905866,0.023479793,0.021112339
0.377392161,0.607673392,0.02352235,0.021153378
0.377760627,0.608434266,0.023564749,0.021194184
0.378125209,0.609188468,0.023606988,0.021234758
0.378485911,0.609935981,0.023649067,0.021275098
0.378842742,0.610676785,0.023690985,0.021315205
0.379195708,0.611410863,0.023732739,0.021355077
0.379544814,0.612138197,0.02377433,0.021394713
0.379890068,0.61285877,0.023815754,0.021434114
0.380231474,0.613572567,0.023857011,0.021473278
0.380569039,0.614279572,0.023898099,0.021512206
0.380902768,0.614979771,0.023939017,0.021550895
0.381232668,0.615673152,0.023979762,0.021589347
0.381558745,0.616359702,0.024020334,0.02162756
0.381881004,0.617039413,0.024060732,0.021665533
0.382199453,0.617712281,0.024100954,0.021703265
0.382514099,0.6183783,0.024140999,0.021740756
0.382824949,0.619037472,0.024180867,0.021778006
0.38313201,0.619689795,0.024220557,0.021815013
0.383435288,0.62033527,0.024260068,0.021851776
0.383734792,0.620973898,0.024299399,0.021888297
0.384030527,0.62160568,0.024338549,0.021924573
0.384322501,0.622230615,0.024377517,0.021960604
0.384610721,0.622848703,0.024416302,0.021996389
0.384895193,0.623459943,0.024454903,0.022031929
0.385175925,0.624064335,0.024493318,0.022067221
0.385452922,0.624661877,0.024531546,0.022102267
0.385726191,0.625252569,0.024569585,0.022137065
0.385995736,0.625836413,0.024607436,0.022171615
0.386261564,0.626413411,0.024645095,0.022205917
0.386523681,0.626983566,0.024682563,0.02223997
0.38678209,0.627546882,0.024719837,0.022273773
0.387036797,0.628103367,0.024756918,0.022307326
0.387287808,0.628653026,0.024793803,0.022340629
0.387535128,0.629195866,0.024830493,0.022373681
0.387778763,0.629731894,0.024866986,0.022406483
0.388018721,0.630261115,0.024903281,0.022439033
0.38825501,0.630783536,0.024939377,0.022471331
0.388487639,0.631299163,0.024975273,0.022503378
0.388716617,0.631807999,0.025010968,0.022535172
0.388941953,0.632310051,0.025046459,0.022566713
0.38916366,0.632805322,0.025081747,0.022598
0.389381745,0.633293819,0.025116829,0.022629034
0.38959622,0.633775545,0.025151705,0.022659813
0.389807096,0.634250507,0.025186375,0.022690337
0.390014384,0.634718708,0.025220838,0.022720606
0.390218096,0.635180151,0.025255093,0.022750619
0.390418243,0.635634841,0.02528914,0.022780377
0.390614839,0.636082781,0.025322978,0.022809879
0.390807896,0.636523975,0.025356606,0.022839124
0.390997428,0.636958428,0.025390025,0.022868113
0.391183447,0.637386143,0.025423232,0.022896845
0.391365967,0.637807127,0.025456227,0.02292532
0.391544999,0.638221384,0.02548901,0.022953538
0.391720557,0.63862892,0.025521578,0.022981499
0.391892652,0.639029741,0.025553932,0.023009202
0.392061298,0.639423853,0.02558607,0.023036648
0.392226508,0.639811262,0.025617992,0.023063836
0.392388293,0.640191974,0.025649697,0.023090767
0.392546666,0.640565998,0.025681183,0.023117439
0.392701639,0.640933341,0.025712452,0.023143853
0.392853225,0.641294012,0.0257435,0.02317001
0.393001434,0.641648019,0.025774328,0.023195908
0.393146278,0.64199537,0.025804934,0.023221549
0.393287767,0.642336075,0.025835319,0.023246932
0.393425912,0.64267014,0.02586548,0.023272056
0.393560723,0.642997576,0.025895417,0.023296923
0.393692209,0.64331839,0.02592513,0.023321532
0.393820382,0.643632591,0.025954617,0.023345883
0.393945251,0.643940187,0.025983877,0.023369975
0.394066829,0.644241188,0.02601291,0.023393808
0.394185125,0.644535603,0.026041715,0.023417383
0.394300154,0.64482344,0.026070291,0.023440698
0.394411925,0.645104708,0.026098636,0.023463753
0.394520452,0.645379417,0.026126752,0.023486548
0.394625747,0.645647574,0.026154635,0.023509083
0.394727823,0.64590919,0.026182285,0.023531358
0.394826693,0.646164276,0.026209701,0.023553371
0.394922369,0.646412843,0.026236882,0.023575123
0.395014867,0.646654906,0.026263826,0.023596613
0.395104199,0.646890477,0.026290533,0.023617841
0.395190379,0.64711957,0.026317002,0.023638807
0.39527342,0.647342199,0.026343231,0.023659511
0.395353338,0.647558378,0.026369219,0.023679953
0.395430146,0.64776812,0.026394966,0.023700133
0.395503859,0.64797144,0.026420469,0.023720051
0.395574491,0.648168351,0.026445728,0.023739706
0.395642057,0.648358868,0.026470742,0.023759099
0.395706572,0.648543005,0.026495508,0.02377823
0.395768053,0.648720776,0.026520026,0.023797097
0.395826516,0.648892195,0.026544296,0.023815703
0.395881976,0.649057276,0.026568316,0.023834047
0.39593445,0.649216031,0.026592085,0.023852128
0.395983954,0.649368473,0.026615604,0.023869948
0.396030506,0.649514616,0.026638872,0.023887507
0.396074121,0.649654472,0.026661888,0.023904805
0.396114814,0.649788053,0.026684651,0.023921842
0.396152602,0.649915369,0.026707162,0.023938619
0.396187498,0.650036432,0.02672942,0.023955135
0.396219518,0.650151254,0.026751424,0.023971392
0.396248676,0.650259847,0.026773173,0.02398739
0.396274986,0.650362222,0.026794667,0.024003127
0.396298462,0.650458391,0.026815905,0.024018606
0.396319119,0.650548369,0.026836887,0.024033824
0.396336968,0.650632168,0.026857612,0.024048784
0.396352025,0.650709801,0.026878079,0.024063483
0.396364301,0.650781281,0.026898288,0.024077923
0.396373811,0.650846619,0.026918238,0.024092104
0.396380566,0.65090583,0.02693793,0.024106024
0.396384578,0.650958925,0.026957363,0.024119685
0.396385861,0.651005916,0.026976536,0.024133086
0.396384424,0.651046815,0.026995449,0.024146226
0.396380281,0.651081632,0.027014102,0.024159107
0.396373443,0.65111038,0.027032494,0.024171728
0.396363923,0.651133068,0.027050626,0.024184089
0.396351733,0.651149708,0.027068497,0.024196191
0.396336889,0.651160312,0.027086107,0.024208033
0.396319403,0.65116489,0.027103455,0.024219617
0.39629929,0.651163455,0.027120542,0.024230941
0.396276568,0.651156017,0.027137367,0.024242007
0.396251251,0.651142588,0.02715393,0.024252815
0.396223355,0.65112318,0.02717023,0.024263365
0.396192897,0.651097803,0.027186267,0.024273656
0.39615989,0.651066469,0.027202041,0.02428369
0.396124351,0.65102919,0.02721755,0.024293466
0.396086295,0.650985982,0.027232794,0.024302985
0.396045738,0.650936856,0.027247774,0.024312245
0.396002694,0.650881829,0.027262487,0.024321249
0.39595718,0.650820918,0.027276935,0.024329996
0.39590921,0.650754141,0.027291116,0.024338486
0.395858798,0.65068152,0.027305032,0.02434672
0.395805959,0.650603077,0.027318681,0.024354698
0.395750707,0.650518833,0.027332065,0.024362421
0.395693055,0.650428811,0.027345184,0.024369888
0.395633018,0.650333035,0.027358037,0.024377101
0.395570611,0.650231529,0.027370626,0.024384059
0.395505847,0.650124314,0.02738295,0.024390763
0.395438741,0.650011414,0.027395009,0.024397213
0.395369306,0.649892851,0.027406804,0.02440341
0.395297556,0.649768648,0.027418334,0.024409354
0.395223505,0.649638829,0.0274296,0.024415045
0.395147163,0.649503416,0.027440603,0.024420483
0.395068545,0.649362431,0.027451341,0.024425668
0.394987662,0.649215898,0.027461815,0.024430601
0.394904525,0.649063837,0.027472026,0.024435282
0.394819146,0.648906271,0.027481973,0.024439712
0.394731537,0.64874322,0.027491657,0.02444389
0.394641709,0.648574707,0.027501079,0.024447818
0.394549676,0.648400752,0.027510238,0.024451494
0.394455448,0.648221377,0.027519135,0.02445492
0.394359038,0.648036602,0.02752777,0.024458095
0.39426046,0.647846449,0.027536142,0.024461019
0.394159729,0.647650939,0.027544253,0.024463693
0.394056858,0.647450093,0.027552102,0.024466117
0.393951864,0.647243931,0.027559689,0.02446829
0.393844761,0.647032473,0.027567014,0.024470213
0.393735564,0.646815741,0.027574078,0.024471884
0.393624288,0.646593753,0.027580881,0.024473306
0.393510946,0.64636653,0.027587423,0.024474477
0.393395552,0.646134091,0.027593705,0.024475399
0.39327812,0.645896456,0.027599728,0.02447607
0.393158662,0.645653644,0.027605492,0.024476493
0.393037193,0.645405675,0.027610998,0.024476667
0.392913729,0.645152568,0.027616248,0.024476592
0.392788283,0.644894344,0.027621241,0.024476269
0.392660871,0.644631023,0.02762598,0.024475698
0.392531508,0.644362625,0.027630465,0.02447488
0.392400209,0.644089172,0.027634697,0.024473814
0.392266992,0.643810685,0.027638677,0.024472502
0.392131871,0.643527185,0.027642405,0.024470944
0.391994861,0.643238694,0.027645883,0.024469141
0.391855979,0.642945231,0.027649112,0.024467093
0.391715238,0.64264682,0.027652091,0.0244648
0.391572652,0.64234348,0.027654822,0.024462264
0.391428238,0.642035233,0.027657304,0.024459485
0.391282007,0.6417221,0.02765954,0.024456464
0.391133975,0.641404101,0.027661528,0.024453201
0.390984154,0.641081256,0.02766327,0.024449697
0.390832558,0.640753587,0.027664766,0.024445951
0.390679201,0.640421113,0.027666016,0.024441966
0.390524096,0.640083857,0.027667022,0.024437741
0.390367257,0.639741839,0.027667784,0.024433276
0.390208697,0.63939508,0.027668303,0.024428572
0.390048431,0.639043604,0.027668578,0.024423629
0.389886472,0.638687433,0.027668612,0.024418449
0.389722834,0.63832659,0.027668405,0.024413031
0.38955753,0.637961099,0.027667958,0.024407377
0.389390574,0.637590981,0.027667274,0.024401487
0.38922198,0.637216261,0.027666353,0.024395362
0.389051762,0.63683696,0.027665198,0.024389004
0.388879932,0.6364531,0.027663809,0.024382413
0.388706506,0.636064706,0.027662188,0.02437559
0.388531494,0.635671799,0.027660336,0.024368536
0.388354911,0.635274402,0.027658254,0.024361252
0.388176767,0.63487254,0.027655944,0.024353739
0.387997075,0.634466233,0.027653407,0.024345997
0.387815845,0.634055506,0.027650644,0.024338027
0.387633088,0.63364038,0.027647657,0.024329831
0.387448815,0.633220881,0.027644446,0.024321408
0.387263035,0.632797033,0.027641013,0.02431276
0.387075758,0.63236886,0.027637359,0.024303888
0.386886993,0.631936389,0.027633486,0.024294793
0.386696751,0.631499645,0.027629394,0.024285476
0.386505041,0.631058652,0.027625087,0.024275938
0.38631187,0.630613436,0.027620563,0.024266181
0.386117249,0.630164022,0.027615826,0.024256204
0.385921185,0.629710432,0.027610875,0.02424601
0.385723687,0.629252692,0.027605712,0.024235599
0.385524762,0.628790822,0.027600338,0.024224972
0.385324417,0.628324847,0.027594754,0.024214129
0.385122661,0.627854788,0.027588961,0.024203073
0.384919501,0.627380668,0.027582961,0.024191803
0.384714945,0.62690251,0.027576753,0.02418032
0.384509,0.626420338,0.02757034,0.024168626
0.384301675,0.625934175,0.027563722,0.024156722
0.384092978,0.625444045,0.027556901,0.024144607
0.383882915,0.624949974,0.027549878,0.024132284
0.383671495,0.624451985,0.027542653,0.024119754
0.383458725,0.623950102,0.027535228,0.024107017
0.383244615,0.623444349,0.027527605,0.024094074
0.383029171,0.622934751,0.027519783,0.024080927
0.382812404,0.622421333,0.027511765,0.024067576
0.382594319,0.621904119,0.027503551,0.024054021
0.382374927,0.621383134,0.027495142,0.024040265
0.382154235,0.620858404,0.027486541,0.024026307
0.381932253,0.620329952,0.027477747,0.024012148
0.38170899,0.619797807,0.027468761,0.02399779
0.381484454,0.619261994,0.027459586,0.023983234
0.381258653,0.618722539,0.027450221,0.02396848
0.381031597,0.618179469,0.027440669,0.02395353
0.380803293,0.617632808,0.027430929,0.023938385
0.380573751,0.617082583,0.027421003,0.023923046
0.38034298,0.616528819,0.027410892,0.023907514
0.38011099,0.615971542,0.027400596,0.02389179
0.379877793,0.615410778,0.027390116,0.023875874
0.379643399,0.614846552,0.027379454,0.023859769
0.379407817,0.614278891,0.02736861,0.023843476
0.379171058,0.613707822,0.027357584,0.023826996
0.378933133,0.61313337,0.027346379,0.023810331
0.378694051,0.612555561,0.027334995,0.023793483
0.378453821,0.611974421,0.027323434,0.023776455
0.378212454,0.611389975,0.027311697,0.023759248
0.377969958,0.610802251,0.027299785,0.023741865
0.377726342,0.610211275,0.027287701,0.023724308
0.377481616,0.609617075,0.027275445,0.023706578
0.37723579,0.609019682,0.027263018,0.023688678
0.376988871,0.608419125,0.027250423,0.023670609
0.376740868,0.607815437,0.027237661,0.023652375
0.376491789,0.607208652,0.027224733,0.023633976
0.376241643,0.606598803,0.02721164,0.023615416
0.375990437,0.605985925,0.027198384,0.023596696
0.375738178,0.605370054,0.027184966,0.02357782
0.375484873,0.604751225,0.027171388,0.023558789
0.37523053,0.604129473,0.027157651,0.023539607
0.374975153,0.603504836,0.027143756,0.023520275
0.37471875,0.60287735,0.027129707,0.023500798
0.374461327,0.602247052,0.027115503,0.023481176
0.37420289,0.60161398,0.027101147,0.023461413
0.373943445,0.600978172,0.027086641,0.023441511
0.373682999,0.600339666,0.027071986,0.023421473
0.373421558,0.599698502,0.027057184,0.023401302
0.37315913,0.599054719,0.027042236,0.023381
0.372895721,0.598408359,0.027027143,0.02336057
0.372631338,0.59775946,0.027011907,0.023340016
0.372365986,0.597108065,0.026996529,0.023319339
0.372099673,0.596454213,0.02698101,0.023298543
0.371832404,0.595797944,0.026965352,0.02327763
0.371564186,0.595139299,0.026949555,0.023256602
0.371295024,0.594478319,0.026933621,0.023235463
0.371024925,0.593815042,0.02691755,0.023214215
0.370753896,0.593149511,0.026901345,0.02319286
0.370481942,0.592481764,0.026885007,0.023171402
0.370209073,0.591811842,0.026868538,0.023149842
0.369935295,0.591139783,0.02685194,0.023128183
0.369660617,0.590465626,0.026835213,0.023106428
0.36938505,0.589789411,0.02681836,0.023084579
0.369108605,0.589111174,0.026801382,0.023062638
0.368831294,0.588430954,0.026784282,0.023040609
0.368553128,0.587748787,0.02676706,0.023018493
0.36827412,0.587064711,0.026749718,0.022996293
0.367994282,0.586378762,0.026732258,0.022974011
0.367713625,0.585690977,0.026714682,0.022951649
0.367432161,0.585001396,0.02669699,0.022929211
0.367149903,0.58431006,0.026679184,0.022906697
0.366866861,0.583617012,0.026661267,0.022884111
0.366583049,0.582922298,0.026643238,0.022861456
0.36629848,0.582225966,0.0266251,0.022838734
0.366013167,0.581528065,0.026606855,0.022815947
0.365727124,0.580828648,0.026588502,0.0227931
0.365440364,0.580127768,0.026570045,0.022770195
0.3651529,0.579425482,0.026551484,0.022747234
0.364864745,0.578721845,0.026532821,0.022724221
0.364575915,0.578016918,0.026514058,0.022701159
0.364286422,0.577310757,0.026495196,0.02267805
0.363996282,0.576603424,0.026476238,0.022654899
0.363705509,0.575894975,0.026457185,0.022631708
0.363414121,0.575185471,0.026438039,0.022608482
0.363122131,0.574474968,0.026418803,0.022585222
0.362829559,0.573763527,0.026399477,0.022561933
0.36253642,0.573051204,0.026380065,0.022538618
0.362242733,0.572338059,0.026360568,0.022515278
0.361948519,0.571624154,0.026340991,0.022491917
0.361653796,0.570909549,0.026321333,0.022468539
0.361358586,0.570194306,0.0263016,0.022445145
0.361062911,0.569478489,0.026281792,0.022421739
0.360766794,0.568762159,0.026261912,0.022398323
0.360470258,0.568045379,0.026241964,0.022374901
0.360173324,0.56732821,0.026221951,0.022351476
0.359876014,0.566610713,0.026201875,0.022328049
0.359578352,0.565892947,0.026181739,0.022304625
0.359280357,0.565174972,0.026161548,0.022281206
0.358982052,0.564456847,0.026141305,0.022257794
0.35868346,0.563738629,0.026121013,0.022234393
0.358384604,0.563020376,0.026100677,0.022211005
0.358085505,0.562302143,0.0260803,0.022187634
0.357786189,0.561583988,0.026059887,0.022164281
0.357486679,0.560865964,0.02603944,0.022140951
0.357186996,0.560148126,0.026018964,0.022117645
0.356887166,0.559430527,0.025998464,0.022094366
0.35658721,0.558713222,0.025977941,0.022071117
0.356287151,0.557996261,0.025957402,0.022047902
0.355987014,0.557279699,0.025936849,0.022024722
0.355686821,0.556563588,0.025916286,0.022001581
0.355386599,0.555847981,0.025895717,0.021978482
0.355086374,0.555132932,0.025875146,0.021955427
0.35478617,0.554418495,0.025854577,0.02193242
0.354486017,0.553704725,0.025834013,0.021909463
0.35418594,0.552991676,0.025813458,0.02188656
0.353885969,0.552279402,0.025792916,0.021863713
0.353586132,0.551567956,0.025772391,0.021840925
0.353286459,0.550857392,0.025751887,0.021818199
0.352986979,0.550147759,0.025731406,0.021795538
0.352687721,0.54943911,0.025710954,0.021772944
0.352388715,0.548731492,0.025690533,0.021750421
0.352089988,0.548024953,0.025670146,0.021727971
0.35179157,0.54731954,0.025649798,0.021705598
0.351493489,0.546615298,0.025629491,0.021683304
0.351195773,0.545912273,0.025609229,0.021661091
0.350898451,0.545210509,0.025589014,0.021638964
0.35060155,0.544510054,0.02556885,0.021616925
0.3503051,0.54381095,0.025548739,0.021594976
0.350009127,0.543113245,0.025528684,0.021573122
0.349713662,0.542416984,0.025508688,0.021551364
0.349418733,0.541722213,0.025488754,0.021529706
0.349124368,0.54102898,0.025468884,0.021508152
0.348830598,0.540337331,0.025449082,0.021486705
0.348537451,0.539647314,0.025429352,0.021465367
0.348244957,0.538958979,0.025409697,0.021444143
0.347953147,0.538272375,0.025390121,0.021423035
0.347662051,0.537587552,0.025370628,0.021402048
0.347371698,0.536904564,0.025351221,0.021381186
0.347082117,0.536223462,0.025331904,0.021360452
0.346793337,0.535544301,0.02531268,0.021339852
0.346505387,0.534867134,0.025293552,0.02131939
0.346218293,0.534192013,0.025274524,0.02129907
0.345932085,0.533518994,0.025255599,0.021278897
0.345646788,0.53284813,0.025236782,0.021258875
0.34536243,0.532179477,0.025218075,0.021239009
0.345079037,0.531513091,0.025199482,0.021219303
0.344796633,0.530849026,0.025181006,0.021199761
0.344515247,0.530187335,0.025162651,0.021180389
0.344234904,0.529528071,0.02514442,0.02116119
0.343955631,0.528871283,0.025126317,0.021142169
0.343677452,0.528217021,0.025108345,0.021123332
0.343400395,0.527565331,0.025090507,0.021104682
0.343124485,0.52691626,0.025072808,0.021086225
0.342849747,0.526269853,0.025055251,0.021067965
0.342576209,0.525626154,0.02503784,0.021049908
0.342303894,0.524985208,0.025020577,0.021032057
0.342032828,0.524347058,0.025003467,0.021014418
0.341763035,0.523711751,0.024986513,0.020996995
0.341494539,0.523079333,0.024969718,0.020979794
0.341227364,0.52244985,0.024953085,0.020962819
0.340961532,0.521823346,0.024936619,0.020946075
0.340697065,0.521199868,0.024920323,0.020929568
0.340433985,0.520579459,0.024904201,0.020913303
0.340172314,0.519962165,0.024888255,0.020897284
0.339912074,0.51934803,0.02487249,0.020881516
