raw_ch1,raw_ch2,raw_ch3,raw_ch4,processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.16927728567888997,0.07345995416253714,0.07345995416253714,0.08304168731417244,0.27668284316664843,0.0875810185987526,0.14519113022376018,0.3841245962377862
0.012775644202180378,0.05110257680872151,0.0031939110505450944,0.06387822101090188,0.27670696936134315,0.08758820586358479,0.1451668870253291,0.38414966905888237
-0.18524684093161545,0.06387822101090188,-0.047908665758176414,0.4247901697224975,0.2767312432486833,0.08759535655043395,0.1451425344784337,0.38417520139516464
-0.7026604311199207,-0.09262342046580772,-0.2938398166501486,0.7377934526759168,0.27675566500906845,0.08760247067036118,0.1451180728552677,0.3842011943057421
-1.0635723798315164,-0.2076042182854311,-0.4663110133795837,0.84638642839445,0.2767802348597402,0.08760954821887136,0.14509350242421246,0.38422764880632404
-0.7186299863726462,-0.23634941774033696,-0.3130032829534192,0.5493527006937562,0.2768049535116395,0.08761658924283197,0.14506882365486568,0.38425456620179116
-0.17566510777998018,-0.17247119672943506,-0.035133021555996034,0.19163466303270565,0.27682982240121073,0.08762359392357584,0.14504403732805737,0.3842819481504037
0.14053208622398414,-0.10220515361744302,0.07345995416253714,-0.038326932606541124,0.2768548434545428,0.08763056260710013,0.14501914442864583,0.38430979640445273
0.3800754150148662,-0.13414426412289396,0.12136861992071357,-0.33216674925668976,0.2768800186753844,0.08763749576247046,0.1449941459579504,0.3843381124656336
0.4503414581268582,-0.02235737735381566,0.1596955525272547,-0.4854744796828543,0.2769053499793119,0.08764439391866817,0.14496904285569506,0.3843668974611405
0.440759724975223,0.028745199454905845,0.12136861992071357,-0.5717100780475718,0.27693083929382317,0.08765125760616051,0.14494383602783822,0.3843961522933746
0.12456253097125865,0.07984777626362735,0.07984777626362735,-0.39923888131813673,0.2769564886534044,0.0876580873049764,0.144918526372719,0.38442587784741566
0.08623559836471753,0.060684309960356786,0.060684309960356786,-0.3257789271555996,0.2769823001162185,0.08766488342696052,0.14489311476049196,0.3844560750547134
0.07026604311199207,0.047908665758176414,0.047908665758176414,-0.33216674925668976,0.2770082755667381,0.08767164632949133,0.14486760198975693,0.3844867448122458
0.05749039890981169,0.038326932606541124,-0.2491250619425173,-1.6033433473736372,0.2770344165654321,0.08767837631972557,0.14484198877236742,0.3845178880069881
0.07026604311199207,0.08623559836471753,0.19163466303270565,0.035133021555996034,0.2770607242953659,0.08768507364643718,0.14481627578823608,0.3845495058139991
0.07665386521308225,0.07984777626362735,0.17885901883052527,0.22676768458870167,0.27708719955631644,0.08769173850649978,0.14479046377226934,0.3845815998359421
0.0,0.04471475470763132,0.11498079781962338,0.27787026139742316,0.27711384276674755,0.08769837106268788,0.14476455354556914,0.3846141717573531
-0.04152084365708622,0.035133021555996034,0.05110257680872151,0.2938398166501486,0.27714065395160853,0.08770497144360373,0.14473854597298214,0.38464722299187465
-0.3353606603072349,-0.0031939110505450944,-0.14053208622398414,0.6387822101090188,0.27716763275229284,0.08771153971923228,0.14471244189880783,0.3846807546777886
-0.878325538899901,-0.07984777626362735,-0.3768815039643211,1.0380210914271557,0.27719477859385994,0.08771807587721084,0.14468624214156858,0.3847147679013867
-0.6387822101090188,-0.16927728567888997,-0.3161971940039643,0.814447317888999,0.27722209105414874,0.08772457983683388,0.1446599476008809,0.38474926404106474
-0.3161971940039643,-0.21718595143706637,-0.2107981293359762,0.4918623017839445,0.27724957016977353,0.08773105152054282,0.14463355938787836,0.3847842450107316
-0.06707213206144698,-0.19482857408325072,-0.047908665758176414,0.1628894635777998,0.2772772163791262,0.08773749094862882,0.14460707883005133,0.3848197131520321
0.08623559836471753,-0.1469199083250743,0.012775644202180378,-0.14053208622398414,0.2773050301940886,0.0877438982941167,0.14458050733958763,0.3848556708625819
0.4152084365708622,-0.12456253097125865,0.09262342046580772,-0.4215962586719524,0.277333011945584,0.08775027387378531,0.1445538462650219,0.3848921202759157
0.5940674554013875,-0.03193911050545094,0.1501138193756194,-0.5365770564915758,0.27736116181440995,0.0877566180964225,0.1445270968351043,0.38492906321359943
0.35133021555996036,0.07345995416253714,0.13414426412289396,-0.5780979001486619,0.2773894800532133,0.08776293139586448,0.14450026019833176,0.38496650136064525
0.17566510777998018,0.09581733151635283,0.09262342046580772,-0.4854744796828543,0.27741796710702277,0.08776921418178499,0.14447333747480565,0.3850044364473435
0.13733817517343905,0.07345995416253714,0.07345995416253714,-0.39923888131813673,0.2774466234985083,0.08777546683263808,0.14444632975941885,0.3850428702994497
0.1053990646679881,0.060684309960356786,0.05429648785926659,-0.35133021555996036,0.27747544963023935,0.08778168970630876,0.144419238088273,0.38508180477151466
0.07665386521308225,0.12775644202180375,-0.17885901883052527,-0.7186299863726462,0.27750444565775734,0.08778788314164397,0.14439206341552463,0.3851212416809856
-0.006387822101090189,0.22676768458870167,0.09901124256689792,0.08942950941526263,0.27753361142522837,0.08779404748032721,0.14436480663258486,0.3851611828192942
0.01596955525272547,0.18205292988107036,0.09262342046580772,0.1628894635777998,0.27756294641144275,0.08780018313252251,0.14433746860059196,0.3852016299016665
-0.006387822101090189,0.10220515361744302,0.09262342046580772,0.1565016414767096,0.27759244968353114,0.08780629063280028,0.14431005014841528,0.38524258436809944
0.0031939110505450944,0.04152084365708622,0.09581733151635283,0.22996159563924676,0.27762211987525026,0.08781237062015117,0.14428255205094673,0.38528404722680193
-0.35771803766105054,-0.07984777626362735,-0.1533077304261645,0.6579456764122893,0.27765195521844677,0.08781842376245888,0.1442549750265756,0.38532601909433667
-0.8304168731417244,-0.27148243929633303,-0.4471475470763132,1.02205153617443,0.2776819537277347,0.0878244507189194,0.14422731978994693,0.38536850044931137
-0.6898847869177402,-0.22676768458870167,-0.373687592913776,0.9134585604558969,0.2777121135765985,0.08783045220089147,0.14419958719303944,0.38541149204025593
-0.1501138193756194,-0.1565016414767096,-0.09262342046580772,0.4152084365708622,0.27774243339915583,0.08783642906692662,0.14417177836022452,0.38545499517418913
0.1533077304261645,-0.10220515361744302,0.025551288404360755,0.09262342046580772,0.27777291220986516,0.08784238233970444,0.14414389464520042,0.385499011602347
0.3161971940039643,-0.16608337462834488,-0.012775644202180378,-0.24273723984142714,0.27780354909274924,0.08784831314892003,0.1441159374370851,0.38554354310654027
0.48866839073339935,-0.12775644202180375,-0.035133021555996034,-0.43756581392467786,0.2778343430595251,0.0878542226874293,0.14408790800237042,0.38558859118481437
0.5365770564915758,0.009581733151635281,0.05429648785926659,-0.5589344338453914,0.2778652931655553,0.08786011219309423,0.14405980743685065,0.3856341570567035
0.19802248513379583,0.08942950941526263,0.1533077304261645,-0.48228056863230917,0.27789639865815746,0.08786598290715641,0.14403163668685956,0.3856802418464843
0.12456253097125865,0.06707213206144698,0.12775644202180375,-0.39604497026759167,0.2779276589456591,0.08787183602557315,0.1440033966059762,0.3857268467063693
0.09901124256689792,0.08304168731417244,0.02235737735381566,-0.7952838515857285,0.2779590734027722,0.08787767268941456,0.14397508800341333,0.3857739728420303
0.08623559836471753,0.04471475470763132,-0.1117868867690783,-1.089123668235877,0.2779906411911772,0.08788349399455539,0.14394671163793107,0.3858216216259501
0.10859297571853319,0.0031939110505450944,0.49505621283448964,-0.2587067950941526,0.2780223611842694,0.08788930098177415,0.14391826822882758,0.3858697948181409
0.17885901883052527,0.02235737735381566,0.6771091427155599,0.16608337462834488,0.27805423196290824,0.08789509460511118,0.14388975863091838,0.3859184945456106
0.12456253097125865,-0.07665386521308225,0.45672928022794845,0.1628894635777998,0.2780862518476881,0.08790087570846748,0.14386118412791826,0.3859677229303351
0.12456253097125865,-0.060684309960356786,0.3481363045094153,0.12136861992071357,0.2781184189304101,0.08790664503808501,0.14383254659200262,0.3860174817371735
-0.012775644202180378,0.01596955525272547,0.19802248513379583,0.4439536360257681,0.2781507310649582,0.08791240326841371,0.14380384839722402,0.3860677722762753
-0.7186299863726462,-0.07984777626362735,-0.13414426412289396,0.7920899405351833,0.2781831858821171,0.08791815100565745,0.1437750922163941,0.38611859553394007
-1.1370323339940533,-0.1501138193756194,-0.4247901697224975,0.9549794041129831,0.2782157810365378,0.08792388879343108,0.14374628086906127,0.3861699524982584
-0.7218238974231912,-0.2107981293359762,-0.3130032829534192,0.7345995416253717,0.2782485146940718,0.08792961716492842,0.14371741731481352,0.38622184452264974
-0.18205292988107036,-0.14053208622398414,-0.11498079781962338,0.41201452552031714,0.27828138581546474,0.0879353367207793,0.14368850471764236,0.3862742734631055
0.01596955525272547,-0.060684309960356786,-0.09262342046580772,0.08942950941526263,0.27831439390796786,0.0879410481615028,0.14365954640493064,0.3863272414823346
0.2874519945490585,-0.09262342046580772,-0.05429648785926659,-0.24593115089197226,0.27834753854547756,0.08794675224752012,0.14363054572216843,0.38638075067808125
0.4279840807730426,0.009581733151635281,-0.035133021555996034,-0.4503414581268582,0.2783808191408731,0.08795244973481534,0.14360150591533344,0.386434802830749
0.4311779918235877,0.047908665758176414,-0.038326932606541124,-0.5717100780475718,0.2784142350442371,0.08795814132738151,0.14357243007506199,0.3864893994335115
0.2076042182854311,0.11498079781962338,-0.1053990646679881,-0.46950492443012876,0.2784477856937945,0.08796382765575103,0.14354332111846846,0.38654454188119447
0.1596955525272547,0.09262342046580772,-0.09262342046580772,-0.38965714816650143,0.2784814706057736,0.08796950929507401,0.14351418180707712,0.38660023158851464
0.13095035307234884,0.07984777626362735,-0.08942950941526263,-0.35771803766105054,0.2785152892369802,0.08797518680173258,0.14348501478206982,0.38665646996259295
0.1117868867690783,0.019163466303270562,-0.303421549801784,-0.7697325631813676,0.2785492408588747,0.08798086071942918,0.14345582260421985,0.3867132583558565
0.060684309960356786,0.06387822101090188,0.060684309960356786,-0.19482857408325072,0.27858332449142853,0.08798653155061643,0.1434266078138591,0.3867705981107432
-0.047908665758176414,0.10220515361744302,0.05110257680872151,-0.08942950941526263,0.27861753885938323,0.08799219973580337,0.1433973729577781,0.3868284905456662
0.0031939110505450944,0.05429648785926659,-0.019163466303270562,-0.05429648785926659,0.27865188234802857,0.08799786566591566,0.1433681205237295,0.3868869367335357
0.07984777626362735,0.03193911050545094,-0.01596955525272547,-0.04152084365708622,0.27868635296992905,0.0880035296960039,0.1433388528497756,0.3869459372468898
-0.27787026139742316,0.0031939110505450944,-0.1565016414767096,0.41201452552031714,0.27872094838408373,0.08800919212571538,0.14330957209314293,0.38700549207973567
-0.8112534068384538,-0.10220515361744302,-0.4471475470763132,0.85277425049554,0.27875566605584245,0.08801485317083392,0.14328028030020276,0.3870656008111209
-0.6419761211595639,-0.19482857408325072,-0.33216674925668976,0.6355882990584737,0.27879050359013385,0.08802051298188918,0.14325097958641303,0.3871262629672874
-0.3353606603072349,-0.19163466303270565,-0.18205292988107036,0.4088206144697721,0.2788254590274656,0.08802617172480393,0.1432216722985075,0.38718747831375083
0.038326932606541124,-0.12775644202180375,-0.01596955525272547,0.12456253097125865,0.2788605308169054,0.08803182966238603,0.14319236099565447,0.3872492468161163
0.2587067950941526,-0.1053990646679881,0.009581733151635281,-0.1501138193756194,0.27889571752438136,0.08803748716937043,0.14316304827752982,0.38731156835618674
0.4184023476214073,-0.10220515361744302,0.060684309960356786,-0.43756581392467786,0.2789310176244039,0.0880431446922746,0.14313373662042853,0.38737444249714004
0.4982501238850346,-0.035133021555996034,0.11817470887016848,-0.5301892343904856,0.27896642955439754,0.08804880270249188,0.1431044283219016,0.38743786849141015
0.29703372770069375,0.07984777626362735,0.12456253097125865,-0.4215962586719524,0.2790019518758462,0.08805446165755096,0.14307512553734697,0.3875018454597412
0.17885901883052527,0.09581733151635283,0.09901124256689792,-0.3193911050545094,0.2790375833124541,0.08806012197781946,0.14304583033453686,0.38756637250840476
0.14053208622398414,0.07665386521308225,0.07984777626362735,-0.2619007061446977,0.2790733226278216,0.08806578405105496,0.14301654471394085,0.3876314486846672
0.1117868867690783,0.05749039890981169,0.06387822101090188,-0.23954332879088208,0.2791091684686962,0.08807144824367462,0.142987270593857,0.38769707286078287
0.11817470887016848,0.07026604311199207,-0.14372599727452925,-0.1469199083250743,0.2791451192691138,0.08807711489425507,0.14295800979270884,0.3877632436356372
0.07345995416253714,0.11498079781962338,0.19163466303270565,-0.01596955525272547,0.2791811732092047,0.08808278430621594,0.14292876404682048,0.38782995924543406
-0.009581733151635281,0.11817470887016848,0.1533077304261645,0.10859297571853319,0.2792173281848891,0.08808845676407874,0.14289953506463263,0.38789721745983985
-0.04152084365708622,0.05749039890981169,0.03193911050545094,0.1469199083250743,0.27925358176483556,0.08809413255810349,0.14287032455751253,0.38796501551505924
0.02235737735381566,-0.006387822101090189,0.035133021555996034,0.18205292988107036,0.27928993115279444,0.08809981197612259,0.1428411341969278,0.3880333501347835
-0.3161971940039643,-0.035133021555996034,-0.13414426412289396,0.5589344338453914,0.2793263732042875,0.08810549525693584,0.14281196554516715,0.3881022176338736
-0.8687438057482655,-0.1596955525272547,-0.4279840807730426,0.9006829162537164,0.27936290459458474,0.08811118256144257,0.14278282007483864,0.38817161414785345
-0.6994665200693755,-0.14372599727452925,-0.3704936818632309,0.7697325631813676,0.279399522185164,0.08811687401152367,0.1427536993250691,0.38824153599107086
-0.1628894635777998,-0.10859297571853319,-0.09262342046580772,0.3002276387512388,0.27943622333573337,0.0881225697594618,0.14272460506008747,0.3883119799050128
0.14053208622398414,-0.08942950941526263,0.09262342046580772,0.04471475470763132,0.2794730058306326,0.08812827001364348,0.14269553924776282,0.38838294293778425
0.2139920403865213,-0.12456253097125865,0.1053990646679881,-0.21718595143706637,0.27950986754748225,0.08813397501909137,0.1426665039023814,0.388454422067231
0.3832693260654113,-0.1053990646679881,0.12456253097125865,-0.36729977081268583,0.27954680626390505,0.08813968504231995,0.14263750097749706,0.3885264139409903
0.46950492443012876,-0.1053990646679881,0.10220515361744302,-0.41201452552031714,0.27958381971519675,0.08814540037309804,0.14260853235248944,0.3885989149000808
0.23954332879088208,0.09262342046580772,0.08623559836471753,-0.45353536917740334,0.27962090573067727,0.08815112132340207,0.14257959983940688,0.38867192113422244
0.17247119672943506,0.08942950941526263,0.06387822101090188,-0.3800754150148662,0.2796580622595001,0.088156848217743,0.14255070517119114,0.38874542879391577
0.14053208622398414,0.07345995416253714,0.0031939110505450944,-0.712242164271556,0.27969528725624093,0.08816258138087178,0.1425218499722059,0.3888194340507141
0.1053990646679881,0.07345995416253714,-0.09262342046580772,-1.2807583312685829,0.2797325785458246,0.08816832112475913,0.14249303572370411,0.3888939332580347
0.1469199083250743,0.05749039890981169,0.16608337462834488,-0.28425808349851334,0.279769933749608,0.08817406773548019,0.1424642637622763,0.38896892323985627
0.16927728567888997,0.1628894635777998,0.24593115089197226,0.13414426412289396,0.2798073502679301,0.08817982147111607,0.14243553534437786,0.38904440133427276
0.10220515361744302,0.08304168731417244,0.2139920403865213,0.1628894635777998,0.2798448252935267,0.08818558258437938,0.142406851746536,0.3891203650039543
0.01596955525272547,0.009581733151635281,0.1533077304261645,0.1469199083250743,0.2798823558065501,0.08819135133962594,0.14237821432997785,0.3891968114263985
-0.18524684093161545,0.02235737735381566,0.07665386521308225,0.4279840807730426,0.27991993853513925,0.0881971279783642,0.14234962452766695,0.3892737373818814
-0.7729264742319127,-0.11498079781962338,-0.27148243929633303,0.7441812747770069,0.2799575700083152,0.08820291267020888,0.14232108379235106,0.38935113938644533
-1.1434201560951436,-0.2076042182854311,-0.46950492443012876,0.8623559836471754,0.27999524688082517,0.08820870553006095,0.14229259361951077,0.38942901398938906
-0.6866908758671952,-0.19802248513379583,-0.3353606603072349,0.5525466117443013,0.2800329664282616,0.08821450670537061,0.14226415568749506,0.3895073580788708
-0.04152084365708622,-0.1533077304261645,-0.1053990646679881,0.18524684093161545,0.28007072675662764,0.08822031645827173,0.14223577196294895,0.3895861689390238
0.21718595143706637,-0.10220515361744302,-0.006387822101090189,0.006387822101090189,0.28010852649182316,0.0882261351806365,0.14220744461501852,0.38966544398085035
0.34174848240832506,-0.1501138193756194,0.035133021555996034,-0.23315550668979185,0.2801463643364934,0.08823196335610081,0.14217917581027117,0.38974518037164085
0.40243279236868185,-0.047908665758176414,0.08623559836471753,-0.3481363045094153,0.2801842389312445,0.08823780151930112,0.14215096756927537,0.38982537486208696
0.4503414581268582,0.025551288404360755,0.060684309960356786,-0.4599231912784935,0.2802221489615944,0.08824365021700234,0.1421228217421757,0.3899060238751627
0.2203798624876115,0.09901124256689792,0.028745199454905845,-0.3704936818632309,0.2802600932539203,0.08824950996059934,0.1420947400294311,0.38998712368309046
0.16608337462834488,0.07984777626362735,0.02235737735381566,-0.306615460852329,0.28029807074238283,0.08825538120531687,0.14206672397878214,0.39006867050029176
0.13095035307234884,0.05429648785926659,0.0,-0.3832693260654113,0.2803360803339281,0.08826126436524162,0.14203877495945227,0.3901506604696089
0.5429648785926661,0.038326932606541124,-0.19163466303270565,-1.1849409997522298,0.28037412081931007,0.08826715981762316,0.14201089415623247,0.39023308970986037
0.20121639618434092,0.10859297571853319,0.1565016414767096,0.047908665758176414,0.2804121909377063,0.0882730678889032,0.14198308262447534,0.39031595452740675
0.20441030723488604,0.03193911050545094,0.13733817517343905,0.14053208622398414,0.2804502894659011,0.08827898885424797,0.14195534137846216,0.39039925147088517
0.14053208622398414,-0.04471475470763132,0.07345995416253714,0.20441030723488604,0.2804884151705471,0.08828492294203213,0.14192767142988932,0.3904829770273823
-0.012775644202180378,0.01596955525272547,-0.07984777626362735,0.3098093719028741,0.28052656668097614,0.08829087031788951,0.14190007375753197,0.3905671273501022
-0.5238014122893954,0.04471475470763132,-0.2938398166501486,0.712242164271556,0.2805647424227302,0.08829683106193467,0.14187254928295975,0.39065169830649743
-0.983724603567889,-0.028745199454905845,-0.5014440349355798,0.9422037599108027,0.28060294076450365,0.08830280516056123,0.14184509895126243,0.3907366857555467
-0.6834969648166501,-0.11817470887016848,-0.3193911050545094,0.6419761211595639,0.28064116040863635,0.08830879251720943,0.14181772391352154,0.39082208588809725
-0.27787026139742316,-0.1469199083250743,-0.1565016414767096,0.39923888131813673,0.2806794006823225,0.08831479299012406,0.14179042564086397,0.39090789538110604
0.06707213206144698,-0.11817470887016848,-0.012775644202180378,0.07345995416253714,0.28071766140340465,0.0883208064498698,0.14176320583758265,0.390994111218203
0.2491250619425173,-0.13733817517343905,0.05749039890981169,-0.19163466303270565,0.28075594250173563,0.08832683281955368,0.1417360662411579,0.3910807303357054
0.39604497026759167,-0.1469199083250743,0.12775644202180375,-0.4247901697224975,0.28079424379388246,0.08833287208537953,0.14170900848169074,0.39116774937993787
0.38965714816650143,-0.05110257680872151,0.16608337462834488,-0.5269953233399406,0.2808325650259639,0.08833892429282747,0.1416820340689203,0.3912551647311427
0.2619007061446977,0.06387822101090188,0.14372599727452925,-0.5174135901883052,0.28087090599510417,0.08834498952005305,0.14165514445074884,0.3913429726958291
0.1501138193756194,0.11498079781962338,0.1117868867690783,-0.4279840807730426,0.28090926655904935,0.08835106783721206,0.14162834105600927,0.3914311696565046
0.1117868867690783,0.06387822101090188,0.08942950941526263,-0.35452412661050536,0.28094764652589105,0.08835715929267764,0.14160162528870845,0.3915197520853458
0.09581733151635283,0.05110257680872151,0.07026604311199207,-0.3353606603072349,0.28098604552368395,0.08836326391769089,0.14157499849428584,0.39160871646691464
0.07984777626362735,0.07665386521308225,-0.0031939110505450944,-0.5621283448959365,0.28102446291787997,0.08836938171550889,0.14154846191902265,0.3916980592344761
0.11498079781962338,0.13733817517343905,0.5461587896432111,0.3002276387512388,0.28106289777797183,0.08837551265536205,0.14152201671517634,0.3917877767851233
0.1117868867690783,0.05429648785926659,0.39604497026759167,0.27787026139742316,0.28110134887650334,0.08838165669336051,0.1414956640892229,0.39187786549404474
0.04471475470763132,0.009581733151635281,0.2650946171952428,0.21718595143706637,0.28113981469893595,0.08838781378010155,0.1414694055171064,0.39196832163444917
-0.04471475470763132,0.047908665758176414,0.17885901883052527,0.2587067950941526,0.28117829343271944,0.08839398382495313,0.14144324279702958,0.39205914126764285
-0.4056267034192269,0.03193911050545094,-0.14372599727452925,0.6387822101090188,0.2812167829704677,0.08840016665783902,0.1414171779257602,0.3921503202302776
-0.9677550483151636,-0.12136861992071357,-0.48228056863230917,0.9805306925173439,0.2812552810825315,0.0884063620299203,0.14139121299914134,0.3922418543165503
-0.7377934526759168,-0.1533077304261645,-0.40243279236868185,0.84638642839445,0.2812937858169768,0.08841256965377416,0.14136535026695263,0.39233373962870294
-0.07984777626362735,-0.18844075198216054,-0.1501138193756194,0.35452412661050536,0.28133229580815533,0.08841878926915271,0.1413395922491885,0.3924259728217972
0.303421549801784,-0.1628894635777998,-0.05429648785926659,0.04471475470763132,0.2813708101534118,0.0884250207051989,0.1413139417056824,0.3925185509658073
0.36729977081268583,-0.13095035307234884,-0.04152084365708622,-0.2587067950941526,0.28140932808221375,0.08843126390738545,0.14128840144912666,0.39261147113588857
0.440759724975223,-0.05110257680872151,-0.05110257680872151,-0.4854744796828543,0.2814478488389422,0.08843751891740442,0.14126297417902534,0.3927047301342932
0.373687592913776,0.038326932606541124,-0.047908665758176414,-0.613230921704658,0.281486371764461,0.0884437858144909,0.14123766241772598,0.39279832455165736
0.17247119672943506,0.07026604311199207,0.012775644202180378,-0.5078318570366699,0.28152489633808175,0.0884500646518343,0.14121246849966454,0.39289225099395164
0.11817470887016848,0.05749039890981169,0.006387822101090189,-0.4215962586719524,0.2815634220879908,0.08845635542673745,0.14118739456050014,0.3929865062156308
0.09901124256689792,0.038326932606541124,-0.09262342046580772,-0.878325538899901,0.2816019484321565,0.088462658080584,0.1411624425252175,0.3930810871382752
