raw_ch1,raw_ch2,raw_ch3,raw_ch4,processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.3098093719028741,-0.1117868867690783,-0.07984777626362735,-0.02235737735381566,0.32283610123546796,0.04824185102140028,0.07775854240362551,0.22453630892656293
0.5269953233399406,-0.10220515361744302,-0.009581733151635281,-0.2107981293359762,0.32278730044082377,0.048229356763497946,0.07776890899223729,0.22453881567836242
0.4247901697224975,-0.07984777626362735,0.05110257680872151,-0.33216674925668976,0.3227384687551152,0.04821688590591852,0.07777918996065031,0.22454130363415364
0.16927728567888997,0.0,0.09901124256689792,-0.3193911050545094,0.3226896094429135,0.04820443867703908,0.07778938493928685,0.2245437728447658
0.10859297571853319,0.009581733151635281,0.07665386521308225,-0.23634941774033696,0.3226407258075725,0.048192015329343973,0.07779949353597855,0.2245462234364526
0.1117868867690783,0.05429648785926659,-0.035133021555996034,-0.2107981293359762,0.32259182100047307,0.0481796160911731,0.07780951536080397,0.2245486556327989
0.05110257680872151,-0.019163466303270562,-0.05429648785926659,-0.2076042182854311,0.32254289787474116,0.04816724115351095,0.07781945002151544,0.22455106970158129
-0.09581733151635283,0.019163466303270562,0.05110257680872151,-0.22676768458870167,0.3224939589243941,0.0481548906789046,0.07782929710268663,0.22455346590649994
-0.0031939110505450944,0.08942950941526263,0.08623559836471753,-0.1117868867690783,0.32244500625846656,0.04814256480653719,0.07783905616124911,0.22455584448376578
0.04471475470763132,0.09581733151635283,0.06387822101090188,-0.02235737735381566,0.32239604157807705,0.048130263671107704,0.07784872674000319,0.224558205596855
-0.07026604311199207,0.04152084365708622,0.019163466303270562,0.0,0.322347066159167,0.04811798743744967,0.07785830837597371,0.22456054924140334
-0.18205292988107036,0.019163466303270562,0.01596955525272547,0.20441030723488604,0.32229808087260553,0.048105736307735895,0.07786780058332785,0.22456287516463194
-0.85277425049554,0.0,-0.09581733151635283,0.3641058597621407,0.3222490863206628,0.0480935104881372,0.07787720282916863,0.22456518290522917
-1.226461843409316,-0.02235737735381566,-0.22996159563924676,0.3768815039643211,0.32220008321537974,0.04808131015016044,0.07788651455694179,0.22456747196097873
-0.6355882990584737,-0.019163466303270562,-0.19482857408325072,0.3768815039643211,0.32215107289857,0.0480691354145295,0.07789573527611748,0.22456974196384674
-0.05429648785926659,0.006387822101090189,-0.11498079781962338,0.27148243929633303,0.322102057533583,0.04805698635292433,0.0779048646482432,0.22457199275654136
0.28425808349851334,-0.028745199454905845,-0.08942950941526263,0.14053208622398414,0.32205303975598515,0.04804486299093235,0.07791390249041977,0.2245742243560933
0.6323943880079286,-0.1565016414767096,-0.05429648785926659,-0.10220515361744302,0.3220040222588917,0.048032765323301065,0.07792284871266489,0.22457643683685036
0.7026604311199207,-0.17566510777998018,0.006387822101090189,-0.2619007061446977,0.3219550077846488,0.048020693373381246,0.07793170324918729,0.22457863021351782
0.49505621283448964,-0.13414426412289396,0.09262342046580772,-0.35452412661050536,0.3219059993653551,0.04800864727751871,0.07794046600990877,0.22458080442979395
0.19163466303270565,0.0,0.10220515361744302,-0.3098093719028741,0.32185700040575466,0.047996627316832935,0.07794913687135123,0.22458295945612713
0.1469199083250743,-0.02235737735381566,0.07665386521308225,-0.2555128840436075,0.32180801449565033,0.0479846338608229,0.07795771570655728,0.2245850953784718
0.10859297571853319,-0.028745199454905845,0.04471475470763132,-0.22996159563924676,0.32175904513616516,0.04797266728318161,0.07796620240650132,0.22458721239825624
0.2619007061446977,-0.03193911050545094,-0.006387822101090189,-0.22996159563924676,0.3217100955775481,0.047960727921564285,0.07797459686103496,0.2245893107808033
0.3641058597621407,0.05110257680872151,0.047908665758176414,-0.18205292988107036,0.32166116882319734,0.04794881608059982,0.07798289892070269,0.22459139080951965
0.2650946171952428,0.07026604311199207,0.047908665758176414,-0.07984777626362735,0.321612267733011,0.0479369320481261,0.07799110837646513,0.2245934527420628
-0.006387822101090189,0.060684309960356786,0.025551288404360755,-0.028745199454905845,0.32156339507693377,0.04792507611486593,0.07799922496475542,0.22459549673605902
-0.2650946171952428,0.060684309960356786,0.012775644202180378,0.006387822101090189,0.32151455345804014,0.04791324858946186,0.07800724837091795,0.22459752275104936
-0.6387822101090188,0.035133021555996034,-0.01596955525272547,0.20441030723488604,0.32146574527268523,0.04790144979937758,0.07801517821655227,0.22459953048847106
-1.1370323339940533,-0.006387822101090189,-0.1469199083250743,0.40243279236868185,0.3214169729465807,0.04788968007604447,0.07802301405848937,0.22460151944898438
-0.5333831454410307,0.009581733151635281,-0.12775644202180375,0.4471475470763132,0.3213682393598813,0.047877939728214775,0.07803075543346293,0.22460348911787778
-0.2107981293359762,-0.0031939110505450944,-0.11498079781962338,0.3832693260654113,0.3213195480332365,0.04786622901636863,0.07803840192581671,0.22460543916566222
0.1565016414767096,-0.01596955525272547,-0.07665386521308225,0.24273723984142714,0.32127090286575777,0.047854548140504334,0.07804595319799985,0.2246073695284242
0.27148243929633303,-0.07345995416253714,-0.05429648785926659,0.060684309960356786,0.3212223077463632,0.04784289724634127,0.07805340897025773,0.22460928033100344
0.36729977081268583,-0.12775644202180375,-0.012775644202180378,-0.17566510777998018,0.32117376639269957,0.04783127645889228,0.07806076897811982,0.22461117172283523
0.45672928022794845,-0.1053990646679881,0.03193911050545094,-0.3130032829534192,0.32112528241364885,0.047819685939252315,0.07806803292903554,0.2246130437692292
0.3161971940039643,-0.060684309960356786,0.07984777626362735,-0.35133021555996036,0.32107685942637204,0.04780812592595429,0.0780752004785433,0.22461489649223765
0.19802248513379583,-0.0031939110505450944,0.08942950941526263,-0.17566510777998018,0.3210285010899799,0.04779659672441721,0.07808227124355566,0.2246167299756659
0.1628894635777998,-0.035133021555996034,0.05110257680872151,-0.23634941774033696,0.3209802110176847,0.0477850986573678,0.0780892448342568,0.22461854438844223
0.12456253097125865,-0.02235737735381566,-0.08942950941526263,-0.2203798624876115,0.3209319926456434,0.047773632022855575,0.07809612086912732,0.22462033993137767
0.1628894635777998,-0.0031939110505450944,-0.012775644202180378,-0.23634941774033696,0.3208838491446898,0.04776219707980089,0.07810289896843174,0.22462211680299463
0.1053990646679881,0.08304168731417244,0.06387822101090188,-0.1501138193756194,0.32083578338630375,0.04775079404828632,0.07810957873793799,0.2246238751946095
0.08942950941526263,0.028745199454905845,0.060684309960356786,-0.07665386521308225,0.3207877979273786,0.04773942312280862,0.07811615975537273,0.22462561525895894
-0.12136861992071357,-0.006387822101090189,0.05110257680872151,-0.028745199454905845,0.32073989498972294,0.04772808448716948,0.0781226415725304,0.22462733703243828
