raw_ch1,raw_ch2,raw_ch3,raw_ch4,processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.09581733151635283,0.13095035307234884,0.7537630079286421,-0.09262342046580772,0.3280527681611988,0.21889603867758076,0.1782752159657784,0.2644623685420001
0.04471475470763132,0.025551288404360755,0.5078318570366699,-0.14053208622398414,0.32802925038603964,0.21890982117738847,0.17825580092962845,0.2644826075562309
0.0,-0.03193911050545094,0.33216674925668976,-0.11817470887016848,0.3280060184932443,0.21892360395772814,0.17823817670302705,0.26450319604279615
-0.4503414581268582,-0.18205292988107036,0.10859297571853319,0.2107981293359762,0.3279830713660044,0.21893738718217595,0.17822234515092716,0.26452413234707206
-1.02205153617443,-0.3161971940039643,-0.16927728567888997,0.5046379459861249,0.3279604076747529,0.21895117080625176,0.17820830812343422,0.26454541463463915
-0.6771091427155599,-0.4599231912784935,-0.2619007061446977,0.574903989098117,0.32793802630711155,0.21896495472582267,0.1781960672658231,0.26456704106422585
-0.2874519945490585,-0.4982501238850346,-0.27148243929633303,0.6643334985133795,0.3279159266945332,0.2189787389737042,0.17818562398904655,0.2645890100275753
0.11498079781962338,-0.4088206144697721,-0.27787026139742316,0.4982501238850346,0.3278941087006187,0.21899252387323537,0.17817697953209005,0.2646113203273631
0.3353606603072349,-0.2682885282457879,-0.28425808349851334,0.1053990646679881,0.3278725722646425,0.21900631007606614,0.1781701350137646,0.2646339711756574
0.4663110133795837,-0.06387822101090188,-0.18205292988107036,-0.2650946171952428,0.3278513172141091,0.21902009845950024,0.17816509144231965,0.26465696199578614
0.48866839073339935,0.17247119672943506,-0.047908665758176414,-0.39923888131813673,0.3278303433426671,0.21903388994185502,0.17816184967060103,0.2646802922101228
0.2938398166501486,0.3449423934588701,-0.1117868867690783,-0.39923888131813673,0.327809650544771,0.21904768535883448,0.17816041029548715,0.2647039612164731
0.1596955525272547,0.3098093719028741,-0.1117868867690783,-0.34174848240832506,0.3277892388105112,0.2190614854983741,0.17816077356886798,0.26472796848426927
0.12775644202180375,0.2587067950941526,-0.09262342046580772,-0.28425808349851334,0.3277691080773352,0.21907529120497107,0.17816293937553537,0.26475231359271784
0.1053990646679881,0.2107981293359762,-0.08304168731417244,-0.23954332879088208,0.3277492580653673,0.21908910341102605,0.17816690724141146,0.26477699618191003
0.2587067950941526,0.2491250619425173,-0.7090482532210107,-0.3002276387512388,0.3277296881978282,0.21910292309391266,0.17817267639013498,0.26480201588466284
0.29064590559960357,0.2587067950941526,0.6834969648166501,0.0031939110505450944,0.32771039762986687,0.21911675123991084,0.17818024597341814,0.26482737226749337
0.17566510777998018,0.12136861992071357,0.5238014122893954,0.18844075198216054,0.32769138533126757,0.21913058883310338,0.17818961540319278,0.26485306474695136
0.05110257680872151,0.02235737735381566,0.3353606603072349,0.2491250619425173,0.32767265010858865,0.21914443680834914,0.17820078449254784,0.2648790925162826
-0.006387822101090189,-0.02235737735381566,0.2235737735381566,0.29703372770069375,0.32765419051587497,0.2191582959414615,0.17821375332245934,0.2649054545754552
-0.49505621283448964,-0.12136861992071357,0.05110257680872151,0.35771803766105054,0.32763600477519034,0.21917216675168788,0.1782285220029592,0.2649321498366328
-1.1721653555500495,-0.3098093719028741,-0.18205292988107036,0.48228056863230917,0.32761809095121364,0.2191860495107267,0.17824509046441542,0.26495917723010165
-0.948591582011893,-0.3704936818632309,-0.2203798624876115,0.5365770564915758,0.3276004474479442,0.21919994437320983,0.17826345835221116,0.2649865358168023
-0.22676768458870167,-0.4215962586719524,-0.1501138193756194,0.4503414581268582,0.32758307342414084,0.2192138515544475,0.17828362503673081,0.2650142248990118
0.2587067950941526,-0.373687592913776,-0.1596955525272547,0.1501138193756194,0.32756596868441246,0.21922777146206995,0.17830558964666915,0.2650422440393946
0.4088206144697721,-0.27148243929633303,-0.18524684093161545,-0.12775644202180375,0.3275491332560136,0.21924170473570367,0.17832935106479894,0.2650705929214097
0.4854744796828543,0.012775644202180378,-0.11498079781962338,-0.12456253097125865,0.3275325671684479,0.21925565217642548,0.17835490791612427,0.2650992711360639
0.47908665758176416,0.2139920403865213,-0.060684309960356786,-0.35452412661050536,0.32751627051190996,0.2192696145906336,0.17838225855039577,0.26512827806688294
0.17885901883052527,0.3130032829534192,-0.07345995416253714,-0.5046379459861249,0.32750024351019547,0.21928359268305475,0.1784114009959396,0.2651576129569924
0.11817470887016848,0.2650946171952428,-0.06707213206144698,-0.4279840807730426,0.32748448643688377,0.21929758709869762,0.17844233291211992,0.26518727509176665
0.08942950941526263,0.2203798624876115,-0.2203798624876115,-0.39923888131813673,0.3274689994190128,0.21931159851103457,0.17847505158644064,0.26521726394115963
0.07345995416253714,0.2076042182854311,-0.5525466117443013,-0.4152084365708622,0.3274537822748282,0.21932562763283298,0.17850955402709376,0.265247579182743
-1.3190852638751238,0.25231897299306244,0.9102646494053518,-0.19802248513379583,0.32743883456373857,0.21933967517990052,0.17854583721727355,0.2652782206515167
-1.1082871345391476,0.21718595143706637,1.5043321048067393,-0.08304168731417244,0.3274241560252239,0.21935374185547793,0.17858389856160647,0.26530918823281185
-0.7537630079286421,0.07665386521308225,1.0028880698711595,-0.060684309960356786,0.327409747173192,0.21936782833982424,0.17862373641011225,0.26534048169212965
-0.4215962586719524,-0.028745199454905845,0.5717100780475718,0.012775644202180378,0.3273956094716879,0.2193819352272077,0.17866535032108913,0.2653721005145551
-0.41201452552031714,-0.05749039890981169,0.3161971940039643,0.39285105921704655,0.3273817450231493,0.21939606292073324,0.17870874082243787,0.2654040438489626
-0.84638642839445,-0.2139920403865213,-0.028745199454905845,0.6515578543111992,0.3273681562459139,0.21941021157611978,0.17875390888174145,0.26543631063770295
-1.0667662908820614,-0.39923888131813673,-0.2938398166501486,0.5940674554013875,0.3273548458895799,0.21942438116862253,0.1788008554490957,0.26546889991392386
-0.5972613664519327,-0.475892746531219,-0.3800754150148662,0.39604497026759167,0.3273418172848966,0.2194385716721371,0.17884958125979952,0.26550181105083576
0.1596955525272547,-0.41201452552031714,-0.39604497026759167,0.16608337462834488,0.32732907440466846,0.21945278325328407,0.17890008688930478,0.2655350437606287
0.5046379459861249,-0.2938398166501486,-0.33216674925668976,-0.11817470887016848,0.3273166215718018,0.21946701636325458,0.17895237287918803,0.26556859788322107
0.7058543421704658,-0.18205292988107036,-0.32258501610505447,-0.35133021555996036,0.32730446319180423,0.2194812716871021,0.1790064397789908,0.26560247317256824
0.7537630079286421,0.07026604311199207,-0.23954332879088208,-0.41201452552031714,0.3272926038185687,0.2194955500000212,0.1790622881105389,0.2656366692580304
0.7697325631813676,0.22676768458870167,-0.21718595143706637,-0.4247901697224975,0.32728104837890554,0.21950985202101714,0.17911991830414573,0.2656711857653032
0.6196187438057482,0.3002276387512388,-0.32258501610505447,-0.3481363045094153,0.3272698022961638,0.21952417836184696,0.17917933064234384,0.2657060224344529
0.511025768087215,0.24593115089197226,-0.27148243929633303,-0.2874519945490585,0.32725887145994886,0.21953852958851022,0.17924052525083575,0.26574117913572737
0.4152084365708622,0.19802248513379583,-0.27148243929633303,-0.25231897299306244,0.3272482620901166,0.21955290628853333,0.17930350212447974,0.2657766558067122
0.33855457135777994,0.14053208622398414,-1.1753592666005943,-0.4982501238850346,0.32723798056652204,0.21956730905846744,0.17936826122445687,0.2658124523975991
0.27148243929633303,0.2235737735381566,0.12775644202180375,-0.35771803766105054,0.3272280332772519,0.21958173844777049,0.17943480271611092,0.26584856890096686
0.20441030723488604,0.10859297571853319,0.22676768458870167,-0.1469199083250743,0.32721842649308364,0.21959619492335825,0.1795031270880948,0.26588500539927773
0.13733817517343905,0.006387822101090189,0.14372599727452925,0.09262342046580772,0.3272091662581937,0.21961067883782867,0.17957323491806182,0.2659217619866141
0.10859297571853319,-0.06387822101090188,0.10220515361744302,0.08623559836471753,0.32720025829192934,0.21962519035717823,0.17964512657365406,0.26595883859386904
-0.4311779918235877,-0.11817470887016848,0.06387822101090188,0.32258501610505447,0.3271917079419,0.219639729395583,0.17971880208378135,0.26599623488499996
-0.9390098488602575,-0.27787026139742316,-0.18844075198216054,0.49505621283448964,0.32718352031376635,0.21965429563860256,0.17979426109350363,0.2660339503241073
-0.680303053766105,-0.4439536360257681,-0.22996159563924676,0.35771803766105054,0.3271757006149476,0.219668888668484,0.17987150287493175,0.26607198436117496
-0.2682885282457879,-0.45672928022794845,-0.2203798624876115,0.2682885282457879,0.32716825442853076,0.21968350815038912,0.17995052640063905,0.26611033656109534
0.16608337462834488,-0.35133021555996036,-0.18524684093161545,0.2076042182854311,0.3271611876145331,0.21969815398904013,0.18003133040881789,0.26614900657104396
0.35452412661050536,-0.24273723984142714,-0.1596955525272547,0.12456253097125865,0.3271545059933337,0.21971282636058653,0.180113913412478,0.266187993999195
0.511025768087215,-0.07665386521308225,-0.038326932606541124,-0.11498079781962338,0.32714821518978304,0.2197275256099945,0.18019827366038554,0.26622729829912045
0.6100370106541129,0.1053990646679881,0.02235737735381566,-0.06387822101090188,0.3271423207353752,0.219742252084358,0.18028440906256835,0.26626691868324615
0.3768815039643211,0.303421549801784,0.02235737735381566,-0.303421549801784,0.3271368282381933,0.2197570060145927,0.1803723171050435,0.2663068540865051
0.2139920403865213,0.303421549801784,0.025551288404360755,-0.35452412661050536,0.32713174341090584,0.21977178753577142,0.18046199479746364,0.26634710322689575
0.16608337462834488,0.24273723984142714,0.019163466303270562,-0.29064590559960357,0.3271270719186972,0.21978659679261658,0.1805534386627196,0.2663876647406841
0.13733817517343905,0.19482857408325072,0.006387822101090189,-0.24273723984142714,0.32712281918277314,0.21980143399050667,0.1806466447406627,0.2664285372715979
0.1053990646679881,0.18205292988107036,-0.038326932606541124,-0.17885901883052527,0.32711899025590624,0.21981629935862537,0.18074160859090438,0.2664697194518002
0.038326932606541124,0.3002276387512388,0.08623559836471753,0.12456253097125865,0.3271155897577581,0.21983119310475868,0.18083832530736088,0.2665112098245457
-0.009581733151635281,0.1596955525272547,0.028745199454905845,0.19482857408325072,0.3271126218180972,0.2198461154158829,0.18093678955113776,0.26655300676965066
-0.05749039890981169,0.07345995416253714,0.012775644202180378,0.3257789271555996,0.32711009002347174,0.2198610664547343,0.18103699557213745,0.2665951084851263
-0.028745199454905845,-0.006387822101090189,0.01596955525272547,0.025551288404360755,0.32710799739537005,0.21987604628330512,0.18113893719766172,0.26663751302529687
-0.5685161669970267,-0.1117868867690783,-0.05749039890981169,0.306615460852329,0.32710634644996495,0.2198910547558152,0.1812426078172457,0.2666802183120878
-1.0763480240336967,-0.3641058597621407,-0.20121639618434092,0.5078318570366699,0.32710513946246156,0.21990609150139892,0.18134800040945673,0.26672322214861777
-0.8655498946977205,-0.4184023476214073,-0.22996159563924676,0.5046379459861249,0.32710437895274025,0.219921156057381,0.18145510763033718,0.26676652235817594
-0.2107981293359762,-0.43437190287413274,-0.2139920403865213,0.38646323711595637,0.32710406803623104,0.21993624807383524,0.181563921927607,0.26681011696753026
0.23315550668979185,-0.33855457135777994,-0.16927728567888997,0.17566510777998018,0.3271042102888466,0.21995136744783655,0.18167443560952742,0.2668540042406497
0.475892746531219,-0.0031939110505450944,0.05749039890981169,-0.4599231912784935,0.32710480935885844,0.21996651430459974,0.18178664083459387,0.26689818257051845
0.4439536360257681,0.33855457135777994,0.05110257680872151,-0.6164248327552032,0.32710586879522086,0.2199816888523785,0.18190052954062957,0.26694265043379384
0.5014440349355798,0.35452412661050536,0.12456253097125865,-0.6547517653617443,0.3271073921277225,0.21999689128229988,0.182016093369203,0.2669874065254748
0.29064590559960357,0.19482857408325072,0.09581733151635283,-0.35452412661050536,0.3271093829458318,0.22001212181486263,0.18213332364470217,0.26703244992128045
0.21718595143706637,0.2650946171952428,0.07665386521308225,-0.27148243929633303,0.3271118448528171,0.2200273807509202,0.18225221139576173,0.2670777800574332
0.16608337462834488,0.10220515361744302,0.05429648785926659,-0.23634941774033696,0.32711478132834465,0.2200426684277068,0.18237274736157172,0.2671233965450182
0.13414426412289396,0.10859297571853319,0.04152084365708622,-0.19482857408325072,0.3271181955883907,0.22005798513638508,0.18249492197158804,0.26716929898888464
0.09581733151635283,0.06387822101090188,0.02235737735381566,-0.13414426412289396,0.32712209049437063,0.22007333103816543,0.182618725320681,0.2672154868841725
0.060684309960356786,-0.012775644202180378,0.035133021555996034,-0.12456253097125865,0.3271264684946499,0.2200887060916825,0.18274414715060022,0.26726195954786514
0.03193911050545094,-0.05749039890981169,0.05110257680872151,-0.10220515361744302,0.32713133157477525,0.22010411000163912,0.1828711768441354,0.2673087160610459
-0.012775644202180378,-0.07665386521308225,0.019163466303270562,-0.1469199083250743,0.32713668121320444,0.22011954219578375,0.18299980343300154,0.26735575523527055
-0.24273723984142714,-0.04152084365708622,-0.028745199454905845,-0.006387822101090189,0.3271425183699147,0.22013500183531812,0.18313001560472184,0.2674030755980379
-0.7441812747770069,-0.23954332879088208,-0.19802248513379583,0.2746763503468781,0.327148843606101,0.22015048784831445,0.18326180171747178,0.26745067538532374
-1.1370323339940533,-0.38965714816650143,-0.2650946171952428,0.511025768087215,0.32715565744513525,0.22016599901600398,0.18339514987243455,0.2674985526064833
-0.8016716736868186,-0.45672928022794845,-0.21718595143706637,0.4056267034192269,0.327162960869905,0.2201815341428474,0.1835300480384012,0.26754670523464386
-0.04152084365708622,-0.43756581392467786,-0.1117868867690783,0.2938398166501486,0.3271707555555638,0.220197092240497,0.18366648413085554,0.267595131382894
0.24593115089197226,-0.2619007061446977,-0.07345995416253714,0.25231897299306244,0.32717904358955446,0.22021267261616245,0.18380444598332463,0.2676438293109545
0.47269883548067393,-0.18524684093161545,-0.06707213206144698,0.1628894635777998,0.32718782703289767,0.2202282748218742,0.18394392126058295,0.2676927973153883
0.6260065659068385,-0.12136861992071357,0.0031939110505450944,-0.16608337462834488,0.3271971078147916,0.2202438985119673,0.184084897385641,0.26774203361727417
0.5333831454410307,0.13733817517343905,0.07984777626362735,-0.33855457135777994,0.32720688792147373,0.22025954330410696,0.1842273614982012,0.26779153630263547
0.22676768458870167,0.36729977081268583,0.12456253097125865,-0.3353606603072349,0.32721716952552815,0.220275208724664,0.18437130045055494,0.2678413033542708
0.17247119672943506,0.306615460852329,0.09262342046580772,-0.2810641724479683,0.3272279548859479,0.22029089427039963,0.18451670084617408,0.26789133273955024
0.14053208622398414,0.2491250619425173,0.0,-0.24593115089197226,0.32723924612329447,0.22030659951327647,0.18466354907246818,0.267941622451424
0.1117868867690783,0.19802248513379583,-0.21718595143706637,-0.5525466117443013,0.32725104504729013,0.22032232412733468,0.1848118312963226,0.26799217050802904
0.06707213206144698,0.29703372770069375,-0.34174848240832506,-0.13095035307234884,0.3272633530767453,0.2203380678422927,0.18496153350263764,0.26804297498840257
0.035133021555996034,0.2203798624876115,-0.1628894635777998,-0.08623559836471753,0.32727617119077096,0.22035383041579373,0.18511264161589544,0.2680940340231722
0.0,0.11817470887016848,-0.028745199454905845,0.306615460852329,0.32728949987960954,0.22036961162554117,0.18526514156699533,0.2681453456684409
0.009581733151635281,0.009581733151635281,0.0,0.20121639618434092,0.327303339100959,0.22038541120786706,0.1854190192047186,0.26819690782277705
-0.4471475470763132,-0.11817470887016848,-0.047908665758176414,0.1596955525272547,0.32731768829725055,0.22040122874762594,0.1855742601565036,0.2682487182548145
-0.9581733151635283,-0.27787026139742316,-0.16608337462834488,0.3449423934588701,0.3273325466111282,0.22041706362822283,0.18573084977700052,0.26830077462702717
-0.7952838515857285,-0.43437190287413274,-0.1469199083250743,0.4663110133795837,0.32734791332580526,0.22043291512288485,0.18588877320088068,0.2683530745373379
-0.32897283820614465,-0.4663110133795837,-0.01596955525272547,0.4503414581268582,0.3273637882207783,0.22044878258413167,0.18604801541148563,0.2684056156467692
0.1596955525272547,-0.38646323711595637,0.04471475470763132,0.025551288404360755,0.3273801715122005,0.22046466561009276,0.18620856123556204,0.2684583957692131
0.3704936818632309,-0.29703372770069375,0.05749039890981169,-0.1565016414767096,0.32739706351644854,0.22048056409545347,0.18637039528719582,0.26851141277303103
0.475892746531219,-0.09262342046580772,0.07984777626362735,-0.2076042182854311,0.3274144644456697,0.22049647815347248,0.18653350194355325,0.2685646643950716
0.49505621283448964,0.1469199083250743,0.10859297571853319,-0.2587067950941526,0.32743237446340684,0.22051240795901025,0.18669786536703492,0.2686181481777713
0.3353606603072349,0.303421549801784,0.20121639618434092,-0.32258501610505447,0.32745079380319897,0.22052835362280288,0.1868634695505573,0.2686718615375265
0.19802248513379583,0.2746763503468781,0.19163466303270565,-0.29064590559960357,0.3274697227642776,0.22054431519399956,0.18703029838280222,0.26872580185048434
0.1596955525272547,0.2235737735381566,0.1565016414767096,-0.2491250619425173,0.3274891615783389,0.220560292737034,0.18719833571088362,0.2687799664986802
0.12775644202180375,0.18205292988107036,0.12775644202180375,-0.20441030723488604,0.3275091102528815,0.2205762863566352,0.18736756535880697,0.2688343528608056
0.11817470887016848,0.22996159563924676,-0.43437190287413274,-0.16608337462834488,0.3275295684705083,0.22059229616009318,0.1875379711323709,0.2688889582611627
0.12456253097125865,0.25231897299306244,1.628894635777998,-0.18205292988107036,0.32755053554422076,0.2206083222312473,0.18770953702334056,0.2689437799123608
0.05749039890981169,0.1501138193756194,1.3222791749256688,-0.12456253097125865,0.32757201039755884,0.22062436463637616,0.1878822478027889,0.2689988148743916
0.019163466303270562,-0.0031939110505450944,0.8304168731417244,-0.19482857408325072,0.32759399153801866,0.2206404233982106,0.1880560896515831,0.2690540600319816
0.01596955525272547,-0.060684309960356786,0.4918623017839445,-0.06387822101090188,0.32761647701121,0.2206564983994028,0.1882310502289969,0.26910951208128675
-0.4056267034192269,-0.1628894635777998,0.17247119672943506,0.27148243929633303,0.32763946439717184,0.2206725892943748,0.1884071181993885,0.2691651675226938
-1.0859297571853321,-0.3193911050545094,-0.12136861992071357,0.5685161669970267,0.3276629510110881,0.22068869553433823,0.1885842826720336,0.26922102271887705
-0.849580339444995,-0.39604497026759167,-0.24593115089197226,0.6036491885530227,0.3276869343686153,0.2207048165057984,0.18876253282313799,0.269277074092023
-0.22676768458870167,-0.440759724975223,-0.33855457135777994,0.5238014122893954,0.3277114125757199,0.22072095170137246,0.1889418577665431,0.26933331836875285
0.2555128840436075,-0.3481363045094153,-0.3609119487115956,0.39604497026759167,0.3277363842445959,0.22073710084121695,0.18912224661478197,0.2693897526874038
0.45672928022794845,-0.2491250619425173,-0.35452412661050536,0.16608337462834488,0.3277618481291536,0.22075326389462913,0.18930368858450736,0.26944637451589576
0.5301892343904856,-0.02235737735381566,-0.3704936818632309,-0.2491250619425173,0.3277878029605207,0.2207694409867814,0.18948617305514232,0.26950318146412544
0.5238014122893954,0.1628894635777998,-0.3193911050545094,-0.5972613664519327,0.3278142475425776,0.22078563223320388,0.18966968958181551,0.26956017115710157
0.22996159563924676,0.3161971940039643,-0.3449423934588701,-0.3800754150148662,0.3278411808428416,0.22080183763034705,0.18985422788461573,0.2696173412952912
0.1533077304261645,0.2746763503468781,-0.2938398166501486,-0.2938398166501486,0.32786860191274886,0.22081805709698524,0.19003977782720424,0.2696746897729125
0.12456253097125865,0.2235737735381566,-0.40243279236868185,-0.3130032829534192,0.32789650968795336,0.22083429057574575,0.19022632940224132,0.26973221466004593
0.10220515361744302,0.18844075198216054,-0.6547517653617443,-0.32258501610505447,0.3279249028181218,0.22085053805830593,0.19041387277134714,0.26978991410786973
0.08623559836471753,0.22676768458870167,-0.2650946171952428,0.08304168731417244,0.32795377958655714,0.22086679954382926,0.19060239836826953,0.26984778628474376
0.047908665758176414,0.2139920403865213,0.25231897299306244,0.38646323711595637,0.3279831378746898,0.22088307500826038,0.19079189692628176,0.26990582931734414
-0.0031939110505450944,0.07026604311199207,0.13414426412289396,0.20121639618434092,0.3280129751287442,0.22089936438955182,0.19098235933939303,0.26996404125744944
-0.02235737735381566,-0.025551288404360755,0.006387822101090189,0.10220515361744302,0.3280432883208352,0.22091566753240469,0.19117377646840703,0.2700224200863076
-0.18524684093161545,-0.05110257680872151,0.07665386521308225,0.41201452552031714,0.3280740739376086,0.2209319840904121,0.1913661389881018,0.27008096369425594
-0.7793142963330029,-0.19482857408325072,-0.06707213206144698,0.41201452552031714,0.3281053280987354,0.22094831347024568,0.19155943729586639,0.27013966990234395
-1.19132882185332,-0.3609119487115956,-0.2107981293359762,0.41201452552031714,0.32813704692995366,0.22096465489095743,0.19175366150672513,0.27019853658698834
-0.84638642839445,-0.4663110133795837,-0.2746763503468781,0.39604497026759167,0.32816922709821167,0.22098100755034308,0.19194880152933294,0.2702575617877793
-0.04471475470763132,-0.4471475470763132,-0.22996159563924676,0.2555128840436075,0.32820186607635143,0.22099737081853169,0.19214484717656016,0.2703167437150749
0.2587067950941526,-0.28425808349851334,-0.1565016414767096,0.06707213206144698,0.32823496185750467,0.22101374435125581,0.19234178823479675,0.27037608066549373
0.4056267034192269,-0.1469199083250743,-0.1117868867690783,-0.16608337462834488,0.3282685124852216,0.22103012805466568,0.19253961444480963,0.2704355708696526
0.4279840807730426,0.13414426412289396,0.035133021555996034,-0.29064590559960357,0.328302515892416,0.221046521935275,0.1927383154246018,0.2704952123784966
0.45672928022794845,0.29064590559960357,0.035133021555996034,-0.48866839073339935,0.32833697000492973,0.22106292596406332,0.19293788058367517,0.27055500310455943
0.2746763503468781,0.2874519945490585,0.04152084365708622,-0.4599231912784935,0.32837187282551517,0.2210793400609807,0.19313829905878035,0.27061494099032146
0.2203798624876115,0.22996159563924676,0.038326932606541124,-0.38646323711595637,0.32840722239640374,0.22109576416148408,0.19333955968716643,0.27067502416209793
0.1565016414767096,0.18844075198216054,-0.009581733151635281,-0.3257789271555996,0.328443016679164,0.22111219824742803,0.19354165100438162,0.27073525096475554
0.3800754150148662,0.13414426412289396,-0.9070707383548067,-0.45353536917740334,0.3284792534538075,0.22112864230554777,0.19374456132608822,0.2707956199125193
-0.9326220267591674,0.19482857408325072,0.3257789271555996,-0.2076042182854311,0.32851593038588606,0.2211450962656344,0.1939482790257617,0.27085612964549605
-0.6611395874628344,0.11817470887016848,0.4279840807730426,-0.19163466303270565,0.32855304531530355,0.2211615599644106,0.19415279282854045,0.27091677887454707
-0.43756581392467786,0.025551288404360755,0.3481363045094153,-0.1533077304261645,0.3285905965274426,0.22117803311864728,0.19435809184505642,0.27097756627119723
-0.2619007061446977,-0.01596955525272547,0.23315550668979185,-0.038326932606541124,0.32862858272018897,0.22119451526417366,0.19456416544513566,0.27103849035039407
-0.5876796333002972,-0.06387822101090188,0.07026604311199207,0.3098093719028741,0.3286670027795035,0.22121100568232746,0.19477100313105777,0.27109954940271813
-0.9933063367195243,-0.25231897299306244,-0.1596955525272547,0.5525466117443013,0.3287058557267983,0.22122750339212974,0.19497859439404402,0.2711607415434447
-0.7633447410802774,-0.4631171023290387,-0.23634941774033696,0.5589344338453914,0.3287451409504245,0.2212440072629677,0.19518692861042722,0.2712220649191301
-0.19163466303270565,-0.5078318570366699,-0.2650946171952428,0.4215962586719524,0.32878485839939836,0.22126051622976184,0.19539599505432403,0.27128351793088845
0.33855457135777994,-0.4279840807730426,-0.32258501610505447,0.10220515361744302,0.3288250084221191,0.22127702950122682,0.19560578297985856,0.271345099270088
0.5493527006937562,-0.2746763503468781,-0.3002276387512388,0.009581733151635281,0.32886559145553157,0.22129354663541126,0.19581628169711823,0.27140680772754955
0.6898847869177402,-0.13414426412289396,-0.16608337462834488,-0.3704936818632309,0.32890660796033594,0.22131006745257578,0.1960274806021273,0.2714686419533822
0.6451700322101089,0.1501138193756194,0.06707213206144698,-0.4184023476214073,0.3289480585939267,0.22132659186274475,0.19623936912671353,0.27153060041299176
0.6260065659068385,0.3193911050545094,0.14053208622398414,-0.35452412661050536,0.32898994436475004,0.22134311973832965,0.1964519366265518,0.2715926815450231
0.49505621283448964,0.29703372770069375,0.09262342046580772,-0.2682885282457879,0.32903226665480684,0.22135965091812504,0.1966651722954241,0.2716548838871116
0.39604497026759167,0.24273723984142714,0.07345995416253714,-0.21718595143706637,0.3290750271380553,0.2213761852846855,0.19687906513953252,0.2717172060523839
0.3257789271555996,0.19802248513379583,0.060684309960356786,-0.17566510777998018,0.32911822764239845,0.2213927227922984,0.19709360396367934,0.27177964663443227
