processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.164972586,0.104377886,0.094711777,0.63593775
0.164935082,0.10447325,0.094818938,0.63577273
0.164897658,0.10456832,0.094925807,0.635608216
0.164860313,0.104663089,0.095032386,0.635444212
0.164823047,0.104757552,0.095138676,0.635280725
0.16478586,0.104851703,0.095244678,0.635117759
0.164748753,0.104945534,0.095350395,0.634955318
0.164711725,0.10503904,0.095455829,0.634793405
0.164674779,0.105132216,0.095560983,0.634632023
0.164637914,0.105225054,0.095665859,0.634471174
0.164601131,0.105317549,0.09577046,0.63431086
0.164564432,0.105409696,0.095874789,0.634151083
0.164527816,0.105501489,0.095978852,0.633991843
0.164491284,0.105592923,0.09608265,0.633833143
0.164454837,0.105683993,0.096186187,0.633674984
0.164418474,0.105774692,0.096289466,0.633517368
0.164382197,0.105865015,0.096392492,0.633360296
0.164346006,0.105954957,0.096495268,0.633203769
0.164309902,0.106044512,0.096597798,0.633047789
0.164273885,0.106133674,0.096700083,0.632892357
0.164237958,0.106222438,0.096802128,0.632737476
0.164202119,0.106310799,0.096903932,0.63258315
0.164166369,0.106398751,0.097005499,0.63242938
0.164130708,0.106486289,0.09710683,0.632276173
0.164095135,0.106573408,0.097207924,0.632123533
0.164059648,0.106660103,0.097308782,0.631971466
0.164024248,0.106746369,0.097409403,0.63181998
0.163988933,0.106832202,0.097509785,0.631669081
0.163953703,0.106917596,0.097609926,0.631518775
0.163918558,0.107002547,0.097709825,0.63136907
0.163883498,0.107087051,0.09780948,0.631219971
0.163848522,0.107171103,0.097908889,0.631071485
0.16381363,0.107254701,0.098008052,0.630923617
0.16377882,0.107337841,0.098106967,0.630776372
0.163744093,0.107420518,0.098205633,0.630629755
0.163709447,0.107502731,0.098304051,0.630483771
0.163674881,0.107584475,0.098402219,0.630338425
0.163640395,0.107665749,0.098500137,0.630193719
0.163605986,0.10774655,0.098597804,0.630049659
0.163571654,0.107826878,0.098695219,0.629906249
0.163537397,0.107906729,0.098792381,0.629763493
0.163503211,0.107986105,0.098889288,0.629621396
0.163469096,0.108065002,0.098985937,0.629479965
0.163435049,0.108143421,0.099082327,0.629339204
0.163401066,0.108221362,0.099178456,0.629199117
0.163367145,0.108298823,0.099274323,0.629059709
0.163333284,0.108375804,0.099369928,0.628920985
0.163299479,0.108452305,0.099465268,0.628782948
0.163265727,0.108528326,0.099560344,0.628645603
0.163232025,0.108603869,0.099655153,0.628508953
0.16319837,0.108678933,0.099749693,0.628373004
0.163164759,0.108753519,0.099843963,0.628237759
0.163131189,0.108827627,0.099937962,0.628103222
0.163097658,0.108901258,0.100031689,0.627969396
0.163064162,0.10897441,0.100125144,0.627836283
0.1630307,0.109047083,0.10021833,0.627703887
0.162997269,0.109119277,0.100311247,0.627572206
0.162963868,0.109190991,0.100403899,0.627441241
0.162930497,0.109262225,0.100496289,0.627310989
0.162897154,0.109332977,0.100588424,0.627181446
0.162863841,0.109403246,0.100680308,0.627052606
0.162830556,0.109473031,0.100771949,0.626924464
0.162797302,0.109542331,0.100863352,0.626797015
0.162764077,0.109611143,0.100954525,0.626670255
0.162730883,0.109679466,0.101045474,0.626544177
0.16269772,0.109747297,0.101136205,0.626418778
0.162664589,0.109814636,0.101226724,0.626294051
0.162631491,0.109881481,0.101317036,0.626169992
0.162598425,0.109947831,0.101407149,0.626046595
0.162565392,0.110013689,0.101497068,0.625923851
0.162532391,0.110079052,0.101586801,0.625801756
0.162499422,0.110143923,0.101676353,0.625680302
0.162466484,0.1102083,0.101765732,0.625559483
0.162433577,0.110272184,0.101854944,0.625439295
0.162400699,0.110335573,0.101943995,0.625319732
0.162367851,0.110398469,0.102032894,0.625200786
0.162335032,0.110460868,0.102121648,0.625082452
0.16230224,0.110522771,0.102210268,0.624964722
0.162269475,0.110584175,0.102298762,0.624847589
0.162236736,0.11064508,0.102387139,0.624731046
0.162204022,0.110705485,0.102475406,0.624615087
0.162171334,0.110765389,0.102563571,0.624499706
0.162138669,0.110824791,0.102651641,0.624384898
0.162106027,0.110883691,0.102739623,0.624270659
0.162073407,0.110942087,0.102827522,0.624156985
0.162040807,0.110999976,0.102915343,0.624043874
0.162008226,0.111057357,0.103003091,0.623931325
0.161975664,0.111114227,0.103090772,0.623819338
0.161943117,0.111170581,0.103178388,0.623707914
0.161910585,0.111226418,0.103265943,0.623597054
0.161878065,0.111281735,0.103353439,0.623486761
0.161845555,0.111336528,0.103440879,0.623377037
0.161813053,0.111390797,0.103528266,0.623267883
0.161780557,0.111444539,0.103615603,0.623159301
0.161748064,0.111497754,0.103702892,0.623051291
0.161715572,0.111550438,0.103790135,0.622943855
0.161683079,0.111602592,0.103877336,0.622836994
0.161650582,0.111654211,0.103964496,0.622730711
0.16161808,0.111705296,0.104051617,0.622625007
0.16158557,0.111755844,0.104138701,0.622519884
0.16155305,0.111805855,0.104225748,0.622415347
0.161520518,0.111855327,0.104312758,0.622311397
0.161487971,0.11190426,0.10439973,0.622208039
0.161455408,0.111952654,0.104486664,0.622105275
0.161422825,0.112000506,0.104573559,0.62200311
0.161390221,0.112047817,0.104660416,0.621901546
0.161357593,0.112094586,0.104747235,0.621800586
0.161324939,0.112140812,0.104834017,0.621700232
0.161292257,0.112186493,0.104920766,0.621600484
0.161259544,0.112231628,0.105007484,0.621501344
0.161226797,0.112276217,0.105094174,0.621402812
0.161194016,0.112320258,0.105180839,0.621304888
0.161161197,0.11236375,0.105267482,0.621207572
0.161128338,0.112406691,0.105354106,0.621110865
0.161095439,0.112449081,0.105440714,0.621014767
0.161062497,0.112490917,0.105527309,0.620919277
0.161029511,0.112532199,0.105613895,0.620824395
0.160996478,0.112572926,0.105700476,0.62073012
0.160963398,0.112613095,0.105787057,0.620636451
0.160930269,0.112652704,0.105873642,0.620543386
0.160897091,0.112691751,0.105960236,0.620450922
0.160863864,0.112730233,0.106046844,0.620359058
0.160830587,0.11276815,0.10613347,0.620267793
0.16079726,0.112805498,0.106220118,0.620177124
0.160763883,0.112842276,0.106306793,0.620087047
0.160730454,0.112878484,0.1063935,0.619997561
0.160696974,0.112914121,0.106480244,0.619908661
0.16066344,0.112949187,0.106567031,0.619820342
0.160629852,0.112983681,0.106653865,0.619732602
0.160596209,0.113017604,0.106740752,0.619645436
0.160562509,0.113050953,0.106827696,0.619558841
0.160528753,0.113083729,0.106914702,0.619472817
0.160494937,0.11311593,0.107001773,0.619387361
0.16046106,0.113147553,0.107088914,0.619302472
0.16042712,0.113178598,0.107176131,0.619218152
0.160393114,0.113209062,0.107263426,0.619134398
0.160359039,0.113238942,0.107350805,0.619051214
0.160324893,0.113268236,0.107438271,0.6189686
0.160290672,0.113296941,0.107525827,0.61888656
0.160256375,0.113325053,0.107613476,0.618805096
0.160222,0.11335257,0.107701219,0.618724212
0.160187543,0.113379487,0.107789058,0.618643912
0.160153004,0.113405801,0.107876995,0.6185642
0.160118383,0.113431509,0.10796503,0.618485079
0.160083677,0.113456607,0.108053164,0.618406552
0.160048887,0.113481092,0.108141397,0.618328624
0.160014013,0.11350496,0.108229728,0.618251299
0.159979053,0.11352821,0.108318157,0.61817458
0.159944008,0.113550839,0.108406682,0.618098472
0.159908877,0.113572845,0.108495301,0.618022977
0.15987366,0.113594229,0.108584013,0.617948097
0.159838358,0.11361499,0.108672816,0.617873836
0.159802969,0.11363513,0.108761707,0.617800194
0.159767494,0.113654649,0.108850683,0.617727174
0.159731934,0.113673548,0.108939743,0.617654775
0.159696289,0.113691828,0.109028884,0.617582999
0.159660559,0.11370949,0.109118105,0.617511845
0.159624746,0.113726536,0.109207406,0.617441312
0.159588849,0.113742968,0.109296784,0.617371398
0.15955287,0.113758788,0.109386239,0.617302103
0.159516808,0.113773999,0.10947577,0.617233423
0.159480664,0.113788604,0.109565376,0.617165357
0.159444437,0.113802605,0.109655055,0.617097902
0.159408128,0.113816009,0.109744807,0.617031056
0.159371735,0.113828818,0.10983463,0.616964817
0.15933526,0.113841039,0.10992452,0.616899182
0.159298701,0.113852676,0.110014475,0.616834148
0.159262057,0.113863736,0.110104494,0.616769713
0.159225329,0.113874223,0.110194573,0.616705874
0.159188517,0.113884143,0.11028471,0.616642629
0.159151619,0.113893501,0.110374903,0.616579976
0.159114636,0.113902301,0.110465149,0.616517914
0.159077567,0.113910547,0.110555446,0.616456439
0.159040414,0.113918244,0.110645791,0.616395551
0.159003176,0.113925394,0.110736181,0.616335248
0.158965855,0.113932004,0.110826612,0.616275529
0.158928452,0.113938077,0.110917081,0.616216391
0.158890967,0.113943618,0.111007582,0.616157834
0.158853402,0.11394863,0.11109811,0.616099858
0.158815759,0.113953118,0.111188661,0.616042463
0.158778038,0.113957084,0.111279229,0.615985649
0.15874024,0.113960532,0.111369809,0.615929418
0.158702367,0.113963465,0.111460396,0.615873772
0.158664418,0.113965885,0.111550983,0.615818714
0.158626394,0.113967795,0.111641564,0.615764248
0.158588295,0.113969196,0.111732133,0.615710376
0.158550122,0.113970091,0.111822683,0.615657103
0.158511875,0.113970485,0.111913208,0.615604432
0.158473553,0.113970379,0.112003701,0.615552366
0.158435157,0.113969779,0.112094156,0.615500908
0.158396686,0.113968687,0.112184567,0.61545006
0.158358139,0.113967108,0.112274929,0.615399824
0.158319517,0.113965044,0.112365237,0.615350201
0.15828082,0.1139625,0.112455484,0.615301195
0.158242049,0.113959479,0.112545665,0.615252807
0.158203206,0.113955984,0.112635772,0.615205038
0.158164292,0.113952017,0.112725801,0.615157891
0.15812531,0.11394758,0.112815745,0.615111365
0.158086262,0.113942674,0.112905601,0.615065463
0.158047152,0.113937302,0.112995361,0.615020185
0.158007982,0.113931465,0.113085022,0.614975532
0.157968755,0.113925163,0.113174576,0.614931506
0.157929473,0.113918399,0.113264017,0.614888111
0.157890139,0.113911173,0.113353338,0.61484535
0.157850755,0.113903488,0.113442533,0.614803225
0.157811322,0.113895344,0.113531593,0.614761741
0.157771842,0.113886745,0.113620513,0.614720901
0.157732316,0.113877691,0.113709284,0.61468071
0.157692745,0.113868184,0.113797898,0.614641172
0.15765313,0.113858227,0.11388635,0.614602294
0.15761347,0.113847819,0.113974629,0.614564081
0.157573767,0.113836963,0.114062731,0.614526538
0.15753402,0.11382566,0.114150648,0.614489671
0.157494229,0.113813912,0.114238373,0.614453485
0.157454393,0.113801721,0.114325901,0.614417985
0.157414513,0.113789089,0.114413222,0.614383176
0.157374588,0.113776016,0.114500331,0.614349064
0.157334619,0.113762506,0.114587221,0.614315654
0.157294606,0.113748559,0.114673883,0.614282952
0.15725455,0.113734177,0.114760311,0.614250961
0.157214452,0.113719361,0.114846498,0.614219689
0.157174312,0.113704113,0.114932436,0.614189139
0.157134131,0.113688433,0.115018118,0.614159318
0.15709391,0.113672323,0.115103535,0.614130232
0.157053648,0.113655782,0.115188681,0.614101889
0.157013347,0.113638812,0.115273545,0.614074296
0.156973006,0.113621412,0.115358119,0.614047462
0.156932625,0.113603583,0.115442395,0.614021397
0.156892205,0.113585325,0.115526362,0.613996109
0.156851744,0.113566638,0.115610012,0.613971605
0.156811246,0.113547524,0.115693337,0.613947893
0.15677071,0.113527984,0.115776328,0.613924978
0.15673014,0.113508018,0.115858978,0.613902864
0.156689536,0.11348763,0.115941281,0.613881553
0.156648904,0.113466821,0.11602323,0.613861045
0.156608247,0.113445593,0.11610482,0.613841341
0.156567571,0.113423948,0.116186045,0.613822436
0.156526884,0.113401887,0.1162669,0.613804329
0.156486193,0.113379414,0.11634738,0.613787014
0.156445503,0.113356529,0.116427479,0.613770489
0.156404822,0.113333236,0.116507191,0.613754751
0.156364156,0.113309538,0.116586511,0.613739795
0.156323512,0.113285437,0.116665434,0.613725617
0.156282895,0.113260936,0.116743954,0.613712214
0.156242313,0.113236039,0.116822068,0.61369958
0.156201772,0.113210747,0.11689977,0.61368771
0.156161279,0.113185062,0.11697706,0.6136766
0.156120838,0.113158986,0.117053934,0.613666243
0.156080456,0.113132519,0.117130393,0.613656633
0.156040139,0.113105663,0.117206435,0.613647763
0.155999894,0.113078419,0.117282059,0.613639628
0.155959727,0.113050788,0.117357266,0.613632219
0.155919643,0.113022774,0.117432052,0.613625531
0.15587965,0.112994377,0.117506417,0.613619556
0.155839754,0.112965602,0.117580358,0.613614286
0.155799961,0.112936453,0.117653872,0.613609714
0.155760281,0.112906931,0.117726957,0.613605832
0.155720721,0.112877039,0.11779961,0.613602629
0.15568129,0.112846782,0.11787183,0.613600099
0.155641996,0.112816161,0.117943612,0.61359823
0.15560285,0.112785178,0.118014958,0.613597015
0.155563859,0.112753836,0.118085863,0.613596442
0.155525032,0.112722137,0.118156328,0.613596503
0.155486379,0.112690083,0.11822635,0.613597188
0.155447907,0.112657676,0.118295928,0.613598489
0.155409626,0.112624917,0.118365059,0.613600398
0.155371544,0.112591809,0.118433742,0.613602905
0.15533367,0.112558351,0.118501974,0.613606005
0.155296012,0.112524547,0.118569753,0.613609688
0.155258578,0.112490398,0.118637077,0.613613948
0.155221376,0.112455906,0.118703942,0.613618776
0.155184414,0.112421073,0.118770348,0.613624165
0.1551477,0.112385901,0.118836293,0.613630106
0.155111239,0.112350391,0.118901778,0.613636592
0.155075038,0.112314545,0.1189668,0.613643617
0.155039104,0.112278364,0.119031358,0.613651174
0.155003443,0.112241849,0.119095451,0.613659257
0.154968059,0.112205001,0.119159076,0.613667864
0.154932957,0.112167821,0.119222232,0.61367699
0.154898143,0.112130309,0.119284917,0.613686631
0.15486362,0.112092465,0.119347132,0.613696784
0.154829393,0.112054288,0.119408875,0.613707444
0.154795466,0.112015778,0.119470147,0.613718608
0.154761844,0.111976935,0.119530948,0.613730273
0.154728532,0.111937757,0.119591276,0.613742435
0.154695533,0.111898245,0.119651129,0.613755092
0.154662853,0.111858398,0.119710507,0.613768242
0.154630494,0.111818218,0.119769407,0.613781882
0.154598462,0.111777703,0.119827826,0.613796009
0.154566762,0.111736854,0.119885763,0.613810622
0.154535396,0.11169567,0.119943216,0.613825718
0.154504371,0.111654152,0.120000182,0.613841295
0.154473689,0.111612299,0.120056661,0.61385735
0.154443355,0.111570109,0.120112652,0.613873884
0.154413373,0.11152758,0.120168154,0.613890892
0.154383746,0.111484712,0.120223166,0.613908376
0.154354478,0.111441503,0.120277685,0.613926334
0.154325574,0.111397951,0.120331709,0.613944766
0.154297036,0.111354057,0.120385234,0.613963673
0.154268868,0.111309821,0.120438259,0.613983052
0.154241072,0.111265245,0.120490779,0.614002905
0.154213651,0.111220328,0.120542792,0.614023229
0.154186608,0.111175071,0.120594295,0.614044026
0.154159945,0.111129476,0.120645286,0.614065293
0.154133663,0.111083543,0.120695762,0.614087033
0.154107764,0.111037271,0.12074572,0.614109244
0.15408225,0.110990661,0.120795159,0.614131929
0.154057123,0.110943712,0.120844076,0.614155089
0.154032384,0.110896424,0.120892468,0.614178724
0.154008033,0.110848796,0.120940333,0.614202838
0.153984073,0.11080083,0.120987667,0.61422743
0.153960504,0.110752524,0.121034469,0.614252503
0.153937326,0.110703881,0.121080737,0.614278057
0.15391454,0.1106549,0.121126468,0.614304092
0.153892147,0.110605582,0.121171661,0.61433061
0.153870146,0.110555928,0.121216313,0.614357613
0.153848538,0.110505939,0.121260423,0.6143851
0.153827324,0.110455616,0.121303987,0.614413072
0.153806503,0.11040496,0.121347007,0.61444153
0.153786074,0.110353972,0.121389479,0.614470474
0.153766036,0.110302654,0.121431405,0.614499905
0.15374639,0.110251007,0.121472782,0.614529821
0.153727134,0.110199032,0.12151361,0.614560223
0.153708268,0.110146732,0.121553889,0.614591111
0.153689792,0.110094108,0.121593618,0.614622482
0.153671704,0.110041162,0.121632797,0.614654337
0.153654006,0.109987898,0.121671424,0.614686673
0.153636696,0.109934316,0.121709498,0.61471949
0.153619775,0.109880421,0.121747016,0.614752788
0.153603244,0.109826214,0.121783978,0.614786565
0.153587105,0.109771698,0.121820378,0.614820819
0.153571362,0.109716877,0.121856214,0.614855546
0.15355602,0.109661754,0.121891483,0.614890743
0.153541082,0.109606332,0.121926182,0.614926405
0.153526553,0.109550614,0.121960306,0.614962527
0.153512437,0.109494603,0.121993855,0.614999105
0.153498738,0.109438303,0.122026823,0.615036135
0.153485459,0.109381718,0.122059208,0.615073614
0.153472605,0.10932485,0.122091007,0.615111538
0.15346018,0.109267704,0.122122214,0.615149903
0.153448187,0.109210282,0.122152827,0.615188704
0.15343663,0.10915259,0.122182843,0.615227937
0.153425514,0.109094631,0.122212259,0.615267595
0.153414842,0.109036411,0.122241075,0.615307673
0.153404617,0.108977932,0.122269288,0.615348163
0.153394844,0.108919199,0.122296898,0.61538906
0.153385523,0.108860215,0.122323903,0.615430359
0.15337666,0.108800984,0.122350303,0.615472054
0.153368256,0.108741508,0.122376097,0.61551414
0.153360313,0.10868179,0.122401287,0.61555661
0.153352834,0.108621834,0.122425873,0.615599459
0.153345821,0.108561644,0.122449858,0.615642678
0.153339276,0.108501222,0.122473242,0.61568626
0.1533332,0.108440575,0.12249603,0.615730196
0.153327595,0.108379705,0.122518223,0.615774478
0.153322461,0.108318618,0.122539824,0.615819097
0.153317801,0.108257316,0.122560836,0.615864047
0.153313614,0.108195805,0.122581261,0.61590932
0.153309902,0.108134087,0.122601101,0.61595491
0.153306664,0.108072167,0.12262036,0.616000809
0.153303901,0.108010049,0.12263904,0.61604701
0.153301614,0.107947735,0.122657145,0.616093506
0.153299801,0.107885229,0.12267468,0.61614029
0.153298464,0.107822536,0.122691646,0.616187354
0.153297601,0.10775966,0.122708049,0.61623469
0.153297211,0.107696606,0.122723892,0.616282291
0.153297293,0.107633377,0.122739178,0.616330152
0.153297846,0.107569977,0.122753911,0.616378266
0.153298866,0.107506412,0.122768094,0.616426628
0.153300352,0.107442686,0.122781728,0.616475234
0.153302302,0.107378802,0.122794817,0.616524079
0.153304713,0.107314767,0.122807362,0.616573158
0.153307583,0.107250585,0.122819366,0.616622466
0.153310911,0.10718626,0.122830831,0.616671998
0.153314694,0.107121799,0.122841759,0.616721749
0.15331893,0.107057205,0.122852152,0.616771713
0.153323617,0.106992485,0.122862014,0.616821884
0.153328753,0.106927644,0.122871348,0.616872255
0.153334337,0.106862685,0.122880158,0.61692282
0.153340366,0.106797614,0.122888447,0.616973573
0.153346839,0.106732434,0.12289622,0.617024507
0.153353756,0.10666715,0.122903477,0.617075617
0.153361118,0.106601765,0.122910221,0.617126897
0.153368923,0.106536283,0.122916452,0.617178342
0.153377172,0.10647071,0.122922172,0.617229945
0.153385864,0.10640505,0.122927384,0.617281702
0.153394997,0.106339306,0.122932091,0.617333606
0.153404572,0.106273484,0.122936297,0.617385648
0.153414587,0.106207589,0.122940004,0.61743782
0.153425039,0.106141629,0.122943217,0.617490115
0.153435929,0.106075609,0.122945938,0.617542524
0.153447255,0.106009535,0.12294817,0.61759504
0.153459013,0.105943415,0.122949915,0.617647657
0.153471204,0.105877255,0.122951173,0.617700368
0.153483823,0.105811064,0.122951946,0.617753167
0.15349687,0.105744848,0.122952235,0.617806048
0.153510341,0.105678616,0.122952039,0.617859003
0.153524236,0.105612378,0.12295136,0.617912026
0.15353855,0.105546142,0.122950197,0.61796511
0.153553284,0.10547992,0.122948551,0.618018246
0.153568433,0.10541372,0.122946419,0.618071427
0.153583997,0.105347554,0.122943803,0.618124646
0.153599973,0.10528143,0.122940701,0.618177896
0.15361636,0.105215358,0.122937114,0.618231168
0.153633154,0.105149349,0.122933041,0.618284456
0.153650356,0.105083412,0.122928481,0.618337751
0.153667962,0.105017557,0.122923436,0.618391044
0.153685972,0.104951793,0.122917906,0.61844433
0.153704382,0.104886128,0.122911891,0.618497599
0.153723193,0.104820571,0.122905391,0.618550845
0.1537424,0.10475513,0.122898408,0.618604062
0.153762004,0.104689813,0.122890942,0.618657241
0.153782001,0.104624628,0.122882994,0.618710377
0.15380239,0.104559583,0.122874565,0.618763462
0.153823168,0.104494684,0.122865657,0.618816491
0.153844334,0.10442994,0.12285627,0.618869457
0.153865884,0.104365357,0.122846406,0.618922353
0.153887817,0.104300944,0.122836066,0.618975173
0.15391013,0.104236706,0.122825253,0.61902791
0.153932821,0.104172652,0.122813968,0.61908056
0.153955886,0.104108787,0.122802211,0.619133116
0.153979323,0.104045118,0.122789985,0.619185574
0.154003129,0.103981653,0.12277729,0.619237928
0.154027299,0.103918397,0.122764129,0.619290175
0.154051832,0.103855356,0.122750501,0.619342311
0.154076722,0.103792538,0.122736408,0.619394331
0.154101966,0.103729948,0.122721852,0.619446234
0.15412756,0.103667591,0.122706832,0.619498017
0.154153499,0.103605472,0.12269135,0.619549679
0.15417978,0.103543597,0.122675406,0.619601218
0.154206397,0.103481969,0.122659,0.619652633
0.154233347,0.103420594,0.122642134,0.619703925
0.154260624,0.103359476,0.122624808,0.619755092
0.154288224,0.103298619,0.122607023,0.619806135
0.154316142,0.103238027,0.122588778,0.619857054
0.154344374,0.103177703,0.122570076,0.619907847
0.154372915,0.103117651,0.122550917,0.619958516
0.154401763,0.103057874,0.122531303,0.62000906
0.154430914,0.102998375,0.122511234,0.620059477
0.154460366,0.102939157,0.122490711,0.620109766
0.154490115,0.102880223,0.122469735,0.620159927
0.15452016,0.102821575,0.122448307,0.620209958
0.154550499,0.102763214,0.122426427,0.62025986
0.154581129,0.102705144,0.122404097,0.620309631
0.154612048,0.102647366,0.122381316,0.62035927
0.154643255,0.102589882,0.122358085,0.620408778
0.154674747,0.102532696,0.122334406,0.620458151
0.154706524,0.102475808,0.122310278,0.62050739
0.154738584,0.102419222,0.122285701,0.620556494
0.154770927,0.102362938,0.122260674,0.62060546
0.154803554,0.10230696,0.122235198,0.620654288
0.154836464,0.102251289,0.12220927,0.620702977
0.154869656,0.102195927,0.122182889,0.620751527
0.154903131,0.102140875,0.122156054,0.62079994
0.154936888,0.102086135,0.122128763,0.620848214
0.154970926,0.102031707,0.122101014,0.620896352
0.155005247,0.101977593,0.122072806,0.620944355
0.155039849,0.101923792,0.122044137,0.620992221
0.155074732,0.101870307,0.122015008,0.621039953
0.155109897,0.101817137,0.121985416,0.62108755
0.155145341,0.101764286,0.121955362,0.621135011
0.155181067,0.101711753,0.121924843,0.621182337
0.155217072,0.101659543,0.12189386,0.621229526
0.155253356,0.101607655,0.121862411,0.621276578
0.155289918,0.101556093,0.121830497,0.621323491
0.155326759,0.101504857,0.121798118,0.621370266
0.155363876,0.101453949,0.121765272,0.621416902
0.155401269,0.10140337,0.121731961,0.6214634
0.155438936,0.10135312,0.121698183,0.62150976
0.155476876,0.1013032,0.121663938,0.621555986
0.155515087,0.10125361,0.121629225,0.621602078
0.155553566,0.101204351,0.121594043,0.621648039
0.155592313,0.101155422,0.121558392,0.621693874
0.155631323,0.101106823,0.121522268,0.621739585
0.155670596,0.101058556,0.121485672,0.621785176
0.155710129,0.101010619,0.121448601,0.621830651
0.155749919,0.100963012,0.121411055,0.621876013
0.155789965,0.100915737,0.121373032,0.621921267
0.155830262,0.100868791,0.121334531,0.621966416
0.155870809,0.100822174,0.121295552,0.622011466
0.155911601,0.100775885,0.121256093,0.622056421
0.155952636,0.100729923,0.121216156,0.622101285
0.155993911,0.100684287,0.121175739,0.622146063
0.156035422,0.100638974,0.121134844,0.62219076
0.156077165,0.100593985,0.121093468,0.622235382
0.156119138,0.100549316,0.121051612,0.622279934
0.156161337,0.100504966,0.121009275,0.622324423
0.156203759,0.100460933,0.120966455,0.622368854
0.156246399,0.100417216,0.12092315,0.622413235
0.156289256,0.100373813,0.120879359,0.622457573
0.156332324,0.100330722,0.120835079,0.622501874
0.156375602,0.100287943,0.120790308,0.622546147
0.156419085,0.100245473,0.120745045,0.622590397
0.15646277,0.100203311,0.120699287,0.622634632
0.156506654,0.100161455,0.120653033,0.622678857
0.156550735,0.100119905,0.120606282,0.622723078
0.156595009,0.100078657,0.120559032,0.622767302
0.156639476,0.10003771,0.12051128,0.622811535
0.156684132,0.099997061,0.120463024,0.622855783
0.156728976,0.099956707,0.120414264,0.622900052
0.156774006,0.099916647,0.120364998,0.62294435
0.156819218,0.099876876,0.120315224,0.622988682
0.15686461,0.099837393,0.120264944,0.623033053
0.15691018,0.099798195,0.120214157,0.623077468
0.156955925,0.099759281,0.120162863,0.623121931
0.157001843,0.09972065,0.120111061,0.623166447
0.15704793,0.099682299,0.120058751,0.623211021
0.157094184,0.099644227,0.120005934,0.623255656
0.157140603,0.099606432,0.11995261,0.623300356
0.157187183,0.099568913,0.11989878,0.623345124
0.157233923,0.099531667,0.119844446,0.623389963
0.15728082,0.099494693,0.119789611,0.623434877
0.15732787,0.099457987,0.119734274,0.623479868
0.157375072,0.099421547,0.119678438,0.623524943
0.157422422,0.09938537,0.119622104,0.623570104
0.157469919,0.099349453,0.119565271,0.623615357
0.157517562,0.099313793,0.119507939,0.623660706
0.157565347,0.099278387,0.11945011,0.623706157
0.157613274,0.099243231,0.119391781,0.623751714
0.157661342,0.099208322,0.119332954,0.623797382
0.157709547,0.099173658,0.119273628,0.623843168
0.15775789,0.099139234,0.119213801,0.623889075
0.157806369,0.099105048,0.119153475,0.623935108
0.157854984,0.099071097,0.119092647,0.623981272
0.157903733,0.099037377,0.119031319,0.624027572
0.157952616,0.099003885,0.118969488,0.624074011
0.158001634,0.098970618,0.118907154,0.624120594
0.158050785,0.098937574,0.118844315,0.624167327
0.158100072,0.098904749,0.118780968,0.624214211
0.158149494,0.098872141,0.118717113,0.624261252
0.158199053,0.098839748,0.118652747,0.624308452
0.158248749,0.098807567,0.118587869,0.624355814
0.158298584,0.098775596,0.118522478,0.624403342
0.158348556,0.098743832,0.118456573,0.624451039
0.158398667,0.098712271,0.118390154,0.624498909
0.158448916,0.09868091,0.118323219,0.624546955
0.158499304,0.098649747,0.118255768,0.624595182
0.15854983,0.098618776,0.118187799,0.624643595
0.158600494,0.098587996,0.118119312,0.624692198
0.158651296,0.098557401,0.118050305,0.624740997
0.158702236,0.09852699,0.117980778,0.624789996
0.158753313,0.098496757,0.117910731,0.6248392
0.158804526,0.098466698,0.117840163,0.624888612
0.158855875,0.098436811,0.117769077,0.624938237
0.158907358,0.098407091,0.117697473,0.624988078
0.158958975,0.098377535,0.11762535,0.62503814
0.159010724,0.098348139,0.11755271,0.625088427
0.159062605,0.098318902,0.117479552,0.625138941
0.159114615,0.098289821,0.117405876,0.625189688
0.159166753,0.098260896,0.117331682,0.625240669
0.159219016,0.098232129,0.117256969,0.625291886
0.159271402,0.098203521,0.117181736,0.625343342
0.159323908,0.098175072,0.117105984,0.625395036
0.159376532,0.098146785,0.117029711,0.625446972
0.159429272,0.098118661,0.116952918,0.625499149
0.159482126,0.098090702,0.116875603,0.625551569
0.159535093,0.098062907,0.116797765,0.625604236
0.159588169,0.098035278,0.116719402,0.625657151
0.159641353,0.098007814,0.116640514,0.625710318
0.159694643,0.097980517,0.116561099,0.625763741
0.159748037,0.097953385,0.116481156,0.625817423
0.159801532,0.097926417,0.116400681,0.625871369
0.159855127,0.097899614,0.116319676,0.625925583
0.159908817,0.097872975,0.116238139,0.62598007
0.159962599,0.097846499,0.116156071,0.626034831
0.160016472,0.097820185,0.116073474,0.626089869
0.160070432,0.097794034,0.115990347,0.626145187
0.160124475,0.097768043,0.115906692,0.626200789
0.1601786,0.097742213,0.11582251,0.626256677
0.160232804,0.097716542,0.115737801,0.626312853
0.160287083,0.09769103,0.115652567,0.626369321
0.160341435,0.097665675,0.11556681,0.62642608
0.160395856,0.097640477,0.115480533,0.626483134
0.160450344,0.097615435,0.115393738,0.626540483
0.160504896,0.097590547,0.115306427,0.62659813
0.160559509,0.097565811,0.115218604,0.626656076
0.160614179,0.097541227,0.11513027,0.626714323
0.160668904,0.097516792,0.11504143,0.626772873
0.160723681,0.097492505,0.114952087,0.626831727
0.160778506,0.097468366,0.114862243,0.626890886
0.160833375,0.097444373,0.114771901,0.626950351
0.160888285,0.097420525,0.114681068,0.627010122
